query,time,httpCalls,nbResults,errors
query_10174,0.307,1,39,0
query_10175,,0,0
query_10176,,0,0
query_10177,,0,0
query_10178,7.431,1,128,0
query_10179,,0,0
query_1017,119.025,1,61,0
query_10180,66.934,1,2455,0
query_10181,84.916,1,2,0
query_10182,91.192,1,341,0
query_10183,,0,0
query_10184,49.064,1,2,0
query_10185,10.948,1,4,0
query_10186,83.327,1,49,0
query_10187,68.997,1,1350,0
query_10188,,0,0
query_10189,94.268,1,31,0
query_1018,33.506,1,879,0
query_10190,48.811,1,8,0
query_10191,,0,0
query_10192,21.544,1,2,0
query_10193,0.591,1,2,0
query_10194,,0,0
query_10195,106.715,1,5,0
query_10196,14.921,1,23,0
query_10197,,0,0
query_10198,58.014,1,554149,0
query_10199,67.6,1,4,0
query_1019,65.601,1,10,0
query_101,58.636,1,2,0
query_10200,,0,0
query_10201,118.728,1,2,0
query_10202,,0,0
query_10203,8.5,1,31,0
query_10204,,0,0
query_10205,112.83,1,51,0
query_10206,,0,0
query_10207,84.434,1,3,0
query_10208,42.496,1,28380,0
query_10209,,0,0
query_1020,,0,0
query_10210,1.543,1,2,0
query_10211,,0,0
query_10212,,0,0
query_10213,75.702,1,575,0
query_10214,76.005,1,2,0
query_10215,104.244,1,3,0
query_10216,0.847,1,49,0
query_10217,0.398,1,3,0
query_10218,99.665,1,278,0
query_10219,23.364,1,2,0
query_1021,,0,0
query_10220,118.227,1,4,0
query_10221,,0,0
query_10222,2.67,1,45,0
query_10223,,0,0
query_10224,68.839,1,834,0
query_10225,95.309,1,7458,0
query_10226,100.883,1,30,0
query_10227,,0,0
query_10228,24.33,1,175,0
query_10229,,0,0
query_1022,104.188,1,248,0
query_10230,,0,0
query_10231,16.05,1,2,0
query_10232,103.996,1,2,0
query_10233,17.432,1,22372,0
query_10234,,0,0
query_10235,,0,0
query_10236,44.059,1,18,0
query_10237,,0,0
query_10238,51.031,1,2,0
query_10239,,0,0
query_1023,5.07,1,58,0
query_10240,,0,0
query_10241,117.355,1,609,0
query_10242,,0,0
query_10243,6.835,1,4,0
query_10244,,0,0
query_10245,,0,0
query_10246,5.16,1,2,0
query_10247,82.833,1,483,0
query_10248,100.605,1,44,0
query_10249,60.68,1,1406,0
query_1024,,0,0
query_10250,66.941,1,99220,0
query_10251,67.152,1,3,0
query_10252,0.972,1,20,0
query_10253,,0,0
query_10254,5.472,1,25,0
query_10255,111.136,1,2,0
query_10256,,0,0
query_10257,,0,0
query_10258,7.259,1,2,0
query_10259,,0,0
query_1025,,0,0
query_10260,8.358,1,2,0
query_10261,105.478,1,3,0
query_10262,17.494,1,9032,0
query_10263,,0,0
query_10264,118.889,1,89,0
query_10265,114.323,1,1048578,0
query_10266,2.456,1,129,0
query_10267,,0,0
query_10268,4.352,1,22573,0
query_10269,,0,0
query_1026,54.929,1,50,0
query_10270,2.534,1,348,0
query_10271,0.412,1,528,0
query_10272,23.17,1,3,0
query_10273,38.117,1,44,0
query_10274,23.728,1,3,0
query_10275,,0,0
query_10276,,0,0
query_10277,92.922,1,22891,0
query_10278,,0,0
query_10279,6.957,1,2,0
query_1027,119.331,1,4,0
query_10280,55.524,1,131,0
query_10281,118.305,1,2,0
query_10282,106.632,1,2,0
query_10283,0.643,1,2,0
query_10284,3.423,1,7,0
query_10285,1.344,1,724,0
query_10286,,0,0
query_10287,114.658,1,38,0
query_10288,0.828,1,651,0
query_10289,,0,0
query_1028,7.342,1,2,0
query_10290,,0,0
query_10291,3.325,1,41,0
query_10292,79.46,1,815,0
query_10293,44.094,1,493,0
query_10294,110.51,1,1048578,0
query_10295,12.93,1,12,0
query_10296,,0,0
query_10297,,0,0
query_10298,,0,0
query_10299,102.858,1,28,0
query_1029,2.772,1,28380,0
query_102,,0,0
query_10300,100.789,1,2,0
query_10301,,0,0
query_10302,,0,0
query_10303,7.286,1,3,0
query_10304,97.328,1,1809,0
query_10305,,0,0
query_10306,29.135,1,3,0
query_10307,115.632,1,10,0
query_10308,36.578,1,76,0
query_10309,37.598,1,2,0
query_1030,49.195,1,4,0
query_10310,62.627,1,220,0
query_10311,60.356,1,2,0
query_10312,66.652,1,6388,0
query_10313,,0,0
query_10314,66.248,1,212,0
query_10315,54.653,1,131,0
query_10316,,0,0
query_10317,10.216,1,15501,0
query_10318,76.593,1,9670,0
query_10319,,0,0
query_1031,53.841,1,11,0
query_10320,70.56,1,2,0
query_10321,0.914,1,3,0
query_10322,,0,0
query_10323,,0,0
query_10324,53.138,1,22819,0
query_10325,,0,0
query_10326,,0,0
query_10327,77.813,1,35,0
query_10328,,0,0
query_10329,8.51,1,4486,0
query_1032,27.9,1,438,0
query_10330,,0,0
query_10331,,0,0
query_10332,2.264,1,233,0
query_10333,31.425,1,110,0
query_10334,,0,0
query_10335,7.582,1,11,0
query_10336,,0,0
query_10337,55.927,1,2,0
query_10338,67.31,1,2,0
query_10339,48.746,1,7,0
query_1033,83.878,1,15,0
query_10340,,0,0
query_10341,88.888,1,12,0
query_10342,74.952,1,4770,0
query_10343,117.344,1,169,0
query_10344,0.789,1,347,0
query_10345,,0,0
query_10346,84.886,1,69,0
query_10347,60.464,1,196,0
