query,time,httpCalls,nbResults,errors
query_2140,1.839,1,2357,0
query_2141,,0,0
query_2142,,0,0
query_2143,47.342,1,160,0
query_2144,90.027,1,9,0
query_2145,,0,0
query_2146,65.887,1,2,0
query_2147,56.453,1,61,0
query_2148,,0,0
query_2149,43.081,1,5,0
query_214,70.513,1,619,0
query_2150,59.861,1,22,0
query_2151,61.324,1,6484,0
query_2152,,0,0
query_2153,8.585,1,430,0
query_2154,,0,0
query_2155,,0,0
query_2156,67.284,1,119,0
query_2157,1.185,1,2,0
query_2158,,0,0
query_2159,,0,0
query_215,3.699,1,2,0
query_2160,,0,0
query_2161,9.404,1,121,0
query_2162,,0,0
query_2163,44.661,1,48,0
query_2164,,0,0
query_2165,,0,0
query_2166,13.215,1,1457,0
query_2167,100.053,1,5677,0
query_2168,,0,0
query_2169,,0,0
query_216,71.313,1,2,0
query_2170,,0,0
query_2171,63.663,1,34,0
query_2172,,0,0
query_2173,116.147,1,17,0
query_2174,62.174,1,2,0
query_2175,83.363,1,2327,0
query_2176,103.014,1,125,0
query_2177,,0,0
query_2178,,0,0
query_2179,26.882,1,2,0
query_217,,0,0
query_2180,83.729,1,12604,0
query_2181,69.966,1,906,0
query_2182,,0,0
query_2183,1.319,1,3,0
query_2184,103.924,1,16,0
query_2185,112.243,1,3546,0
query_2186,101.508,1,3,0
query_2187,45.069,1,3268,0
query_2188,91.825,1,10,0
query_2189,,0,0
query_218,,0,0
query_2190,30.025,1,302256,0
query_2191,,0,0
query_2192,95.962,1,2,0
query_2193,79.1,1,238,0
query_2194,115.71,1,10,0
query_2195,26.631,1,207788,0
query_2196,99.544,1,2,0
query_2197,,0,0
query_2198,43.64,1,22372,0
query_2199,17.155,1,105776,0
query_219,108.375,1,43,0
query_21,,0,0
query_2200,,0,0
query_2201,46.794,1,175,0
query_2202,,0,0
query_2203,,0,0
query_2204,4.462,1,80,0
query_2205,102.737,1,3,0
query_2206,24.616,1,2484,0
query_2207,114.051,1,2453,0
query_2208,43.144,1,8558,0
query_2209,,0,0
query_220,88.89,1,78,0
query_2210,23.68,1,3563,0
query_2211,112.19,1,15814,0
query_2212,71.636,1,150,0
query_2213,,0,0
query_2214,,0,0
query_2215,11.494,1,1252,0
query_2216,,0,0
query_2217,,0,0
query_2218,24.026,1,239,0
query_2219,,0,0
query_221,12.516,1,10542,0
query_2220,,0,0
query_2221,28.568,1,2163,0
query_2222,93.08,1,14026,0
query_2223,,0,0
query_2224,,0,0
query_2225,70.417,1,104,0
query_2226,119.149,1,2,0
query_2227,16.919,1,861,0
query_2228,,0,0
query_2229,109.344,1,35,0
query_222,116.506,1,8484,0
query_2230,105.5,1,2,0
query_2231,69.713,1,3,0
query_2232,105.901,1,1048578,0
query_2233,,0,0
query_2234,73.095,1,22372,0
query_2235,,0,0
query_2236,36.129,1,2,0
query_2237,89.909,1,36,0
query_2238,115.344,1,906,0
query_2239,3.319,1,59,0
query_223,,0,0
query_2240,,0,0
query_2241,49.582,1,20,0
query_2242,89.484,1,691,0
query_2243,80.36,1,348,0
query_2244,,0,0
query_2245,78.089,1,19,0
query_2246,100.058,1,2,0
query_2247,26.117,1,189,0
query_2248,115.632,1,3,0
query_2249,10.692,1,2924,0
query_224,1.404,1,12,0
query_2250,88.1,1,5,0
query_2251,70.989,1,2,0
query_2252,2.552,1,2589,0
query_2253,,0,0
query_2254,15.561,1,28,0
query_2255,,0,0
query_2256,7.815,1,23444,0
query_2257,114.351,1,225,0
query_2258,,0,0
query_2259,9.148,1,428,0
query_225,71.709,1,126,0
query_2260,,0,0
query_2261,,0,0
query_2262,10.831,1,119,0
query_2263,,0,0
query_2264,54.312,1,63,0
query_2265,,0,0
query_2266,,0,0
query_2267,5.855,1,2,0
query_2268,,0,0
query_2269,,0,0
query_226,116.757,1,26,0
query_2270,8.546,1,199,0
query_2271,,0,0
query_2272,,0,0
query_2273,84.916,1,623,0
query_2274,45.242,1,5,0
query_2275,116.264,1,373,0
query_2276,53.445,1,3665,0
query_2277,,0,0
query_2278,9.658,1,23,0
query_2279,111.952,1,35,0
query_227,,0,0
query_2280,95.051,1,34,0
query_2281,,0,0
query_2282,33.375,1,225,0
query_2283,,0,0
query_2284,91.884,1,2,0
query_2285,67.754,1,4307,0
query_2286,117.951,1,2019,0
query_2287,60.394,1,651,0
query_2288,51.629,1,1797,0
query_2289,,0,0
query_228,,0,0
query_2290,7.785,1,80,0
query_2291,110.349,1,284959,0
query_2292,,0,0
query_2293,83.065,1,2,0
query_2294,115.359,1,815,0
query_2295,44.445,1,3,0
query_2296,,0,0
query_2297,37.492,1,7,0
query_2298,49.072,1,240,0
query_2299,65.384,1,3,0
query_229,106.391,1,3,0
query_22,,0,0
query_2300,57.348,1,3,0
query_2301,74.224,1,51,0
query_2302,29.716,1,3,0
query_2303,103.321,1,128,0
query_2304,111.614,1,32,0
query_2305,,0,0
query_2306,9.576,1,9600,0
query_2307,,0,0
query_2308,,0,0
query_2309,,0,0
query_230,,0,0
query_2310,9.419,1,45,0
query_2311,,0,0
query_2312,93.967,1,247,0
query_2313,34.61,1,3066,0
