query,time,httpCalls,nbResults,errors
query_10348,0.234,1,2357,0
query_10349,,0,0
query_1034,,0,0
query_10350,,0,0
query_10351,6.622,1,18,0
query_10352,,0,0
query_10353,117.601,1,71,0
query_10354,93.408,1,2327,0
query_10355,,0,0
query_10356,27.492,1,9,0
query_10357,54.591,1,16086,0
query_10358,75.626,1,11154,0
query_10359,15.463,1,9,0
query_1035,,0,0
query_10360,106.261,1,575,0
query_10361,21.586,1,2,0
query_10362,,0,0
query_10363,8.342,1,2,0
query_10364,15.23,1,3,0
query_10365,,0,0
query_10366,115.641,1,2415,0
query_10367,13.267,1,3,0
query_10368,1.498,1,2,0
query_10369,,0,0
query_1036,,0,0
query_10370,103.515,1,5,0
query_10371,70.089,1,3,0
query_10372,73.082,1,31,0
query_10373,,0,0
query_10374,,0,0
query_10375,,0,0
query_10376,10.604,1,2984,0
query_10377,,0,0
query_10378,102.125,1,87,0
query_10379,,0,0
query_1037,79.479,1,2,0
query_10380,59.812,1,1743,0
query_10381,96.255,1,41,0
query_10382,,0,0
query_10383,,0,0
query_10384,10.961,1,28380,0
query_10385,111.437,1,533,0
query_10386,,0,0
query_10387,,0,0
query_10388,,0,0
query_10389,,0,0
query_1038,2.702,1,575,0
query_10390,1.153,1,49,0
query_10391,,0,0
query_10392,64.319,1,1333,0
query_10393,112.529,1,3,0
query_10394,83.331,1,216950,0
query_10395,105.189,1,9696,0
query_10396,56.619,1,2,0
query_10397,,0,0
query_10398,33.878,1,463,0
query_10399,,0,0
query_1039,,0,0
query_103,55.871,1,2,0
query_10400,48.852,1,51,0
query_10401,,0,0
query_10402,,0,0
query_10403,37.536,1,207872,0
query_10404,93.309,1,24,0
query_10405,,0,0
query_10406,,0,0
query_10407,61.034,1,31,0
query_10408,68.528,1,6,0
query_10409,52.191,1,34,0
query_1040,,0,0
query_10410,50.128,1,33,0
query_10411,76.492,1,28380,0
query_10412,,0,0
query_10413,,0,0
query_10414,23.171,1,106,0
query_10415,106.007,1,163,0
query_10416,21.337,1,2,0
query_10417,116.735,1,10,0
query_10418,68.11,1,82,0
query_10419,57.335,1,2,0
query_1041,,0,0
query_10420,49.321,1,8,0
query_10421,,0,0
query_10422,,0,0
query_10423,,0,0
query_10424,9.362,1,39,0
query_10425,119.709,1,2,0
query_10426,110.485,1,58,0
query_10427,4.612,1,879,0
query_10428,118.133,1,609,0
query_10429,,0,0
query_1042,,0,0
query_10430,,0,0
query_10431,11.705,1,2239,0
query_10432,,0,0
query_10433,70.632,1,39,0
query_10434,54.316,1,205,0
query_10435,,0,0
query_10436,,0,0
query_10437,5.349,1,4,0
query_10438,112.834,1,7,0
query_10439,57.7,1,3,0
query_1043,74.839,1,169,0
query_10440,49.056,1,8,0
query_10441,,0,0
query_10442,10.188,1,22372,0
query_10443,2.379,1,16,0
query_10444,,0,0
query_10445,,0,0
query_10446,5.766,1,4,0
query_10447,,0,0
query_10448,83.608,1,46,0
query_10449,,0,0
query_1044,118.957,1,219,0
query_10450,43.186,1,2,0
query_10451,119.32,1,3,0
query_10452,,0,0
query_10453,10.886,1,4,0
query_10454,113.598,1,2,0
query_10455,10.566,1,2,0
query_10456,107.516,1,9,0
query_10457,3.728,1,2,0
query_10458,61.165,1,2,0
query_10459,48.842,1,18,0
query_1045,61.408,1,7458,0
query_10460,,0,0
query_10461,,0,0
query_10462,9.81,1,22372,0
query_10463,60.839,1,2709,0
query_10464,62.681,1,3344,0
query_10465,2.698,1,38,0
query_10466,,0,0
query_10467,14.212,1,61,0
query_10468,,0,0
query_10469,103.172,1,2,0
query_1046,79.682,1,554149,0
query_10470,68.694,1,969,0
query_10471,,0,0
query_10472,1.834,1,71,0
query_10473,,0,0
query_10474,,0,0
query_10475,107.915,1,28380,0
query_10476,117.902,1,45,0
query_10477,,0,0
query_10478,36.763,1,2,0
query_10479,90.351,1,2,0
query_1047,39.137,1,35,0
query_10480,118.363,1,160,0
query_10481,88.775,1,906,0
query_10482,98.734,1,28,0
query_10483,61.805,1,376,0
query_10484,60.453,1,274,0
query_10485,61.223,1,17,0
query_10486,,0,0
query_10487,3.52,1,2,0
query_10488,118.944,1,4,0
query_10489,43.774,1,62,0
query_1048,84.827,1,122,0
query_10490,,0,0
query_10491,106.514,1,243152,0
query_10492,42.034,1,42,0
query_10493,1.557,1,335,0
query_10494,,0,0
query_10495,90.563,1,2,0
query_10496,70.874,1,54,0
query_10497,,0,0
query_10498,1.354,1,2,0
query_10499,,0,0
query_1049,,0,0
query_104,97.15,1,1048578,0
query_10500,,0,0
query_10501,50.397,1,3,0
query_10502,,0,0
query_10503,75.741,1,2357,0
query_10504,74.469,1,500,0
query_10505,51.137,1,31,0
query_10506,,0,0
query_10507,6.274,1,9696,0
query_10508,,0,0
query_10509,116.859,1,13,0
query_1050,,0,0
query_10510,29.469,1,329924,0
query_10511,96.47,1,487,0
query_10512,67.245,1,22,0
query_10513,117.237,1,20,0
query_10514,46.181,1,13,0
query_10515,,0,0
query_10516,77.686,1,23,0
query_10517,98.523,1,2,0
query_10518,30.949,1,11,0
query_10519,,0,0
query_1051,39.382,1,18736,0
query_10520,,0,0
