query,time,httpCalls,nbResults,errors
query_8742,,0,0
query_8743,99.308,1,1123,0
query_8744,0.355,1,9,0
query_8745,100.564,1,7,0
query_8746,0.35,1,182,0
query_8747,,0,0
query_8748,,0,0
query_8749,64.046,1,22,0
query_874,38.965,1,2,0
query_8750,,0,0
query_8751,9.804,1,2,0
query_8752,113.453,1,709,0
query_8753,71.47,1,3,0
query_8754,62.628,1,34,0
query_8755,22.412,1,131,0
query_8756,,0,0
query_8757,4.534,1,54,0
query_8758,65.933,1,1637,0
query_8759,1.022,1,161,0
query_875,117.091,1,2182,0
query_8760,17.143,1,53,0
query_8761,0.105,1,906,0
query_8762,,0,0
query_8763,107.487,1,11,0
query_8764,0.699,1,182,0
query_8765,,0,0
query_8766,10.21,1,311,0
query_8767,118.774,1,5,0
query_8768,112.605,1,9375,0
query_8769,41.447,1,6,0
query_876,83.94,1,7812,0
query_8770,116.503,1,5677,0
query_8771,,0,0
query_8772,7.443,1,162,0
query_8773,,0,0
query_8774,106.882,1,2,0
query_8775,57.73,1,4,0
query_8776,,0,0
query_8777,2.531,1,22573,0
query_8778,119.66,1,15,0
query_8779,0.354,1,3,0
query_877,,0,0
query_8780,109.824,1,1048578,0
query_8781,,0,0
query_8782,,0,0
query_8783,37.165,1,2775,0
query_8784,0.562,1,81,0
query_8785,0.063,1,50,0
query_8786,,0,0
query_8787,16.824,1,528,0
query_8788,104.609,1,3,0
query_8789,,0,0
query_878,1.777,1,2,0
query_8790,,0,0
query_8791,57.487,1,1048578,0
query_8792,,0,0
query_8793,7.541,1,498,0
query_8794,1.692,1,28,0
query_8795,,0,0
query_8796,113.243,1,16,0
query_8797,117.857,1,16143,0
query_8798,,0,0
query_8799,26.764,1,444,0
query_879,25.264,1,118,0
query_87,111.473,1,2,0
query_8800,10.522,1,2163,0
query_8801,63.222,1,427,0
query_8802,99.278,1,100,0
query_8803,1.388,1,3936,0
query_8804,2.148,1,3,0
query_8805,100.383,1,2,0
query_8806,,0,0
query_8807,,0,0
query_8808,,0,0
query_8809,5.652,1,31,0
query_880,62.424,1,2,0
query_8810,0.628,1,61,0
query_8811,0.495,1,3164,0
query_8812,110.492,1,56,0
query_8813,,0,0
query_8814,62.359,1,6590,0
query_8815,0.397,1,5,0
query_8816,,0,0
query_8817,8.333,1,5,0
query_8818,,0,0
query_8819,6.252,1,348,0
query_881,40.099,1,18220,0
query_8820,96.059,1,2,0
query_8821,116.892,1,3,0
query_8822,0.047,1,157,0
query_8823,,0,0
query_8824,6.277,1,299,0
query_8825,,0,0
query_8826,108.91,1,6,0
query_8827,12.371,1,651,0
query_8828,119.204,1,430,0
query_8829,2.054,1,86,0
query_882,0.374,1,155,0
query_8830,102.055,1,3,0
query_8831,0.571,1,2,0
query_8832,2.195,1,48,0
query_8833,102.783,1,2415,0
query_8834,83.608,1,979,0
query_8835,55.412,1,18,0
query_8836,1.396,1,4905,0
query_8837,,0,0
query_8838,3.79,1,2,0
query_8839,1.146,1,7814,0
query_883,0.434,1,1043,0
query_8840,,0,0
query_8841,,0,0
query_8842,59.964,1,96,0
query_8843,3.345,1,397,0
query_8844,40.871,1,2,0
query_8845,103.886,1,3,0
query_8846,91.024,1,194,0
query_8847,46.513,1,159,0
query_8848,119.429,1,2558,0
query_8849,0.997,1,5,0
query_884,106.455,1,2,0
query_8850,0.723,1,21,0
query_8851,0.289,1,5,0
query_8852,58.5,1,13,0
query_8853,110.499,1,618334,0
query_8854,3.295,1,2182,0
query_8855,,0,0
query_8856,51.467,1,8,0
query_8857,80.238,1,87,0
query_8858,1.907,1,9,0
query_8859,0.083,1,68,0
query_885,0.565,1,195,0
query_8860,101.413,1,41,0
query_8861,,0,0
query_8862,1.522,1,2348,0
query_8863,57.76,1,196,0
query_8864,119.051,1,180,0
query_8865,114.58,1,2,0
query_8866,69.682,1,3,0
query_8867,61.578,1,584,0
query_8868,,0,0
query_8869,59.986,1,2,0
query_886,100.085,1,19,0
query_8870,83.462,1,193,0
query_8871,59.605,1,3,0
query_8872,60.995,1,2,0
query_8873,82.817,1,160,0
query_8874,,0,0
query_8875,41.08,1,1899,0
query_8876,80.288,1,1048578,0
query_8877,,0,0
query_8878,6.76,1,14,0
query_8879,0.052,1,60,0
query_887,0.208,1,660,0
query_8880,,0,0
query_8881,1.977,1,19,0
query_8882,,0,0
query_8883,18.981,1,31,0
query_8884,49.067,1,64,0
query_8885,3.675,1,2,0
query_8886,,0,0
query_8887,0.955,1,3,0
query_8888,,0,0
query_8889,,0,0
query_888,56.421,1,2,0
query_8890,0.564,1,2,0
query_8891,,0,0
query_8892,1.4,1,3,0
query_8893,119.004,1,58,0
query_8894,0.349,1,31,0
query_8895,67.86,1,373,0
query_8896,53.216,1,559,0
query_8897,70.689,1,5,0
query_8898,61.754,1,87,0
query_8899,,0,0
query_889,81.572,1,5,0
query_88,,0,0
query_8900,1.025,1,9920,0
query_8901,0.222,1,14183,0
query_8902,9.653,1,6191,0
query_8903,0.868,1,28380,0
query_8904,,0,0
query_8905,1.843,1,2,0
query_8906,,0,0
query_8907,54.416,1,2,0
query_8908,106.891,1,2,0
query_8909,53.007,1,2,0
query_890,81.37,1,8,0
query_8910,108.516,1,21,0
query_8911,0.239,1,2,0
query_8912,,0,0
query_8913,,0,0
query_8914,7.498,1,609,0
query_8915,5.587,1,160,0
