query,time,httpCalls,nbResults,errors
query_8220,,0,0
query_8221,,0,0
query_8222,,0,0
query_8223,44.934,1,1899,0
query_8224,87.405,1,2,0
query_8225,40.599,1,311,0
query_8226,113.645,1,4207,0
query_8227,,0,0
query_8228,,0,0
query_8229,5.616,1,2,0
query_822,,0,0
query_8230,22.797,1,651,0
query_8231,105.793,1,11,0
query_8232,56.705,1,2,0
query_8233,119.448,1,3,0
query_8234,104.859,1,121,0
query_8235,,0,0
query_8236,18.723,1,3546,0
query_8237,109.975,1,10483,0
query_8238,,0,0
query_8239,,0,0
query_823,7.23,1,2,0
query_8240,117.986,1,53,0
query_8241,,0,0
query_8242,111.651,1,114,0
query_8243,,0,0
query_8244,11.055,1,376,0
query_8245,,0,0
query_8246,6.318,1,2589,0
query_8247,,0,0
query_8248,118.244,1,28380,0
query_8249,119.705,1,126,0
query_824,72.328,1,4260,0
query_8250,,0,0
query_8251,56.326,1,2,0
query_8252,,0,0
query_8253,71.43,1,3,0
query_8254,69.602,1,308,0
query_8255,107.549,1,155,0
query_8256,117.255,1,36,0
query_8257,88.885,1,1350,0
query_8258,,0,0
query_8259,53.116,1,44,0
query_825,69.512,1,5,0
query_8260,,0,0
query_8261,,0,0
query_8262,3.369,1,10,0
query_8263,113.084,1,5,0
query_8264,114.955,1,31,0
query_8265,,0,0
query_8266,,0,0
query_8267,,0,0
query_8268,,0,0
query_8269,9.519,1,200,0
query_826,,0,0
query_8270,115.54,1,31,0
query_8271,80.951,1,2560,0
query_8272,,0,0
query_8273,46.753,1,9,0
query_8274,97.162,1,11,0
query_8275,,0,0
query_8276,76.618,1,137,0
query_8277,,0,0
query_8278,49.411,1,2,0
query_8279,86.724,1,2,0
query_827,109.739,1,28,0
query_8280,,0,0
query_8281,,0,0
query_8282,5.977,1,182,0
query_8283,116.808,1,2,0
query_8284,61.586,1,20,0
query_8285,66.3,1,195,0
query_8286,,0,0
query_8287,,0,0
query_8288,12.523,1,1043,0
query_8289,,0,0
query_828,5.385,1,10,0
query_8290,73.228,1,3,0
query_8291,,0,0
query_8292,,0,0
query_8293,119.174,1,2,0
query_8294,11.588,1,10,0
query_8295,,0,0
query_8296,81.792,1,13,0
query_8297,,0,0
query_8298,58.69,1,2,0
query_8299,70.566,1,3,0
query_829,,0,0
query_82,11.181,1,380,0
query_8300,118.725,1,4,0
query_8301,71.509,1,5,0
query_8302,,0,0
query_8303,119.095,1,1048578,0
query_8304,6.969,1,240,0
query_8305,,0,0
query_8306,34.802,1,128840,0
query_8307,104.241,1,3,0
query_8308,,0,0
query_8309,76.489,1,2,0
query_830,118.005,1,2,0
query_8310,107.074,1,4207,0
query_8311,19.286,1,67,0
query_8312,,0,0
query_8313,114.808,1,40,0
query_8314,,0,0
query_8315,15.481,1,3,0
query_8316,3.147,1,2,0
query_8317,,0,0
query_8318,,0,0
query_8319,82.668,1,3,0
query_831,76.638,1,13,0
query_8320,89.214,1,12604,0
query_8321,119.43,1,3,0
query_8322,,0,0
query_8323,102.386,1,4,0
query_8324,,0,0
query_8325,,0,0
query_8326,1.902,1,5589,0
query_8327,,0,0
query_8328,81.774,1,8,0
query_8329,117.005,1,81,0
query_832,3.268,1,2,0
query_8330,1.757,1,2,0
query_8331,103.568,1,3,0
query_8332,52.782,1,404,0
query_8333,6.521,1,54,0
query_8334,,0,0
query_8335,118.697,1,2,0
query_8336,,0,0
query_8337,10.363,1,32,0
query_8338,67.996,1,1590,0
query_8339,55.492,1,6,0
query_833,,0,0
query_8340,,0,0
query_8341,,0,0
query_8342,60.349,1,147,0
query_8343,63.858,1,575,0
query_8344,118.071,1,26,0
query_8345,,0,0
query_8346,8.763,1,62,0
query_8347,,0,0
query_8348,,0,0
query_8349,79.735,1,4,0
query_834,43.794,1,2,0
query_8350,,0,0
query_8351,116.214,1,3,0
query_8352,,0,0
query_8353,,0,0
query_8354,14.097,1,254,0
query_8355,76.656,1,336,0
query_8356,1.44,1,31,0
query_8357,65.067,1,87,0
query_8358,119.13,1,53,0
query_8359,,0,0
query_835,50.807,1,3,0
query_8360,90.482,1,16,0
query_8361,,0,0
query_8362,91.892,1,3,0
query_8363,,0,0
query_8364,24.222,1,101,0
query_8365,,0,0
query_8366,,0,0
query_8367,7.457,1,175,0
query_8368,,0,0
query_8369,,0,0
query_836,8.418,1,88,0
query_8370,,0,0
query_8371,117.758,1,23,0
query_8372,11.093,1,2,0
query_8373,,0,0
query_8374,118.776,1,9375,0
query_8375,80.76,1,2,0
query_8376,48.936,1,9,0
query_8377,115.116,1,5,0
query_8378,,0,0
query_8379,,0,0
query_837,7.007,1,160,0
query_8380,118.55,1,123,0
query_8381,27.754,1,4,0
query_8382,98.938,1,48,0
query_8383,,0,0
query_8384,82.093,1,2,0
query_8385,,0,0
query_8386,83.166,1,2,0
query_8387,49.323,1,6,0
query_8388,0.735,1,2579,0
query_8389,,0,0
query_838,52.256,1,49,0
query_8390,115.655,1,8,0
query_8391,,0,0
query_8392,59.503,1,98,0
query_8393,64.171,1,341,0
query_8394,119.075,1,54,0
