query,time,httpCalls,nbResults,errors
query_8395,,0,0
query_8396,3.948,1,18,0
query_8397,0.509,1,3,0
query_8398,0.06,1,7,0
query_8399,0.37,1,21,0
query_839,1.513,1,8484,0
query_83,63.523,1,1048578,0
query_8400,58.926,1,36,0
query_8401,62.23,1,2,0
query_8402,48.846,1,3,0
query_8403,0.398,1,2,0
query_8404,11.568,1,2,0
query_8405,62.876,1,67,0
query_8406,0.109,1,61,0
query_8407,0.446,1,10,0
query_8408,2.883,1,594,0
query_8409,97.438,1,16,0
query_840,0.051,1,1230,0
query_8410,1.778,1,846,0
query_8411,63.044,1,2,0
query_8412,58.834,1,4,0
query_8413,62.598,1,9210,0
query_8414,0.208,1,8,0
query_8415,0.112,1,15,0
query_8416,101.118,1,3344,0
query_8417,0.222,1,2,0
query_8418,,0,0
query_8419,0.833,1,493,0
query_841,1.61,1,5,0
query_8420,32.839,1,6995,0
query_8421,90.078,1,382,0
query_8422,36.096,1,253,0
query_8423,0.607,1,2,0
query_8424,103.887,1,156,0
query_8425,0.065,1,2,0
query_8426,0.048,1,49,0
query_8427,,0,0
query_8428,1.224,1,3,0
query_8429,99.801,1,45,0
query_842,0.326,1,106,0
query_8430,0.062,1,1690,0
query_8431,,0,0
query_8432,1.329,1,8,0
query_8433,99.821,1,650,0
query_8434,48.056,1,22,0
query_8435,82.566,1,243152,0
query_8436,71.943,1,2379,0
query_8437,74.32,1,2,0
query_8438,100.306,1,113,0
query_8439,,0,0
query_843,0.866,1,2,0
query_8440,0.119,1,2239,0
query_8441,,0,0
query_8442,,0,0
query_8443,4.359,1,23,0
query_8444,117.429,1,10,0
query_8445,,0,0
query_8446,6.32,1,487,0
query_8447,8.941,1,5,0
query_8448,1.222,1,33,0
query_8449,118.911,1,10,0
query_844,0.277,1,2,0
query_8450,0.928,1,11,0
query_8451,102.341,1,26,0
query_8452,0.272,1,263,0
query_8453,,0,0
query_8454,0.606,1,10016,0
query_8455,37.893,1,58,0
query_8456,1.19,1,81,0
query_8457,99.379,1,29,0
query_8458,48.81,1,2,0
query_8459,72.133,1,25,0
query_845,50.416,1,332,0
query_8460,0.106,1,3,0
query_8461,0.288,1,19,0
query_8462,0.106,1,2,0
query_8463,0.254,1,3344,0
query_8464,,0,0
query_8465,103.415,1,2,0
query_8466,81.702,1,1048578,0
query_8467,98.707,1,906,0
query_8468,110.101,1,6,0
query_8469,1.479,1,2,0
query_846,48.068,1,37,0
query_8470,0.142,1,3563,0
query_8471,0.396,1,5,0
query_8472,0.079,1,460,0
query_8473,55.266,1,245,0
query_8474,66.425,1,17,0
query_8475,2.024,1,2,0
query_8476,1.411,1,120,0
query_8477,0.26,1,2,0
query_8478,,0,0
query_8479,101.718,1,6,0
query_847,0.065,1,7,0
query_8480,,0,0
query_8481,106.245,1,19,0
query_8482,14.243,1,83,0
query_8483,48.341,1,2,0
query_8484,9.27,1,2560,0
query_8485,1.289,1,5,0
query_8486,0.061,1,21,0
query_8487,1.3,1,3,0
query_8488,1.392,1,333,0
query_8489,118.23,1,87,0
query_848,70.694,1,3,0
query_8490,0.528,1,10,0
query_8491,0.055,1,195,0
query_8492,,0,0
query_8493,5.497,1,182,0
query_8494,0.136,1,67,0
query_8495,34.525,1,3,0
query_8496,115.741,1,197567,0
query_8497,7.719,1,14,0
query_8498,1.017,1,124,0
query_8499,0.051,1,54,0
query_849,2.129,1,74,0
query_84,0.152,1,2,0
query_8500,,0,0
query_8501,0.648,1,12,0
query_8502,33.431,1,131,0
query_8503,,0,0
query_8504,64.547,1,2,0
query_8505,0.024,1,2,0
query_8506,0.721,1,212,0
query_8507,0.515,1,308,0
query_8508,0.167,1,23,0
query_8509,1.496,1,2,0
query_850,0.083,1,225,0
query_8510,5.716,1,2,0
query_8511,0.422,1,29,0
query_8512,58.036,1,5,0
query_8513,72.74,1,81,0
query_8514,47.459,1,8744,0
query_8515,1.454,1,2,0
query_8516,0.093,1,5,0
query_8517,61.366,1,521930,0
query_8518,0.281,1,26,0
query_8519,0.235,1,83,0
query_851,98.652,1,3,0
query_8520,21.944,1,5,0
query_8521,,0,0
query_8522,6.23,1,2,0
query_8523,,0,0
query_8524,7.698,1,9670,0
query_8525,0.278,1,9375,0
query_8526,0.191,1,2,0
query_8527,,0,0
query_8528,1.651,1,2,0
query_8529,,0,0
query_852,1.133,1,394,0
query_8530,0.256,1,29,0
query_8531,,0,0
query_8532,1.393,1,6,0
query_8533,0.056,1,4,0
query_8534,0.777,1,2,0
query_8535,,0,0
query_8536,1.245,1,5,0
query_8537,,0,0
query_8538,1.202,1,104,0
query_8539,10.151,1,22,0
query_853,0.117,1,1768,0
query_8540,48.727,1,51,0
query_8541,2.7,1,89,0
query_8542,0.331,1,38,0
query_8543,,0,0
query_8544,0.681,1,9,0
query_8545,98.127,1,2,0
query_8546,0.022,1,3,0
query_8547,0.065,1,159,0
query_8548,1.513,1,7812,0
query_8549,,0,0
query_854,2.119,1,195,0
query_8550,0.146,1,2,0
query_8551,0.105,1,71,0
query_8552,1.473,1,47,0
query_8553,,0,0
query_8554,3.103,1,3186,0
query_8555,1.478,1,68,0
query_8556,77.071,1,3,0
query_8557,62.721,1,2,0
query_8558,0.881,1,2,0
query_8559,0.412,1,8,0
query_855,0.185,1,3,0
query_8560,38.576,1,270138,0
query_8561,73.213,1,1048578,0
query_8562,15.405,1,3,0
query_8563,49.025,1,35,0
query_8564,48.7,1,348,0
query_8565,99.764,1,7458,0
query_8566,24.865,1,3,0
query_8567,117.404,1,16,0
query_8568,3.801,1,301,0
