query,time,httpCalls,serverTime,errors
query_8916,,0
query_8917,,0
query_8918,,0
query_8919,5.823,194,103.1082474226804,0
query_891,,0
query_8920,,0
query_8921,0.249,6,61.5,0
query_8922,38.069,1456,103.88049450549451,0
query_8923,,0
query_8924,0.238,3,101,0
query_8925,,0
query_8926,,0
query_8927,,0
query_8928,,0
query_8929,49.546,1730,103.6907514450867,0
query_892,19.933,647,102.7403400309119,0
query_8930,0.182,6,75.66666666666667,0
query_8931,,0
query_8932,,0
query_8933,0.932,27,89.4074074074074,0
query_8934,0.267,6,80,0
query_8935,0.358,7,104.71428571428571,0
query_8936,0.385,12,79.66666666666667,0
query_8937,,0
query_8938,0.207,4,66.5,0
query_8939,45.223,1908,127.47431865828092,0
query_893,11.726,395,98.79493670886076,0
query_8940,7.383,259,99.8069498069498,0
query_8941,,0
query_8942,100.316,3370,105.1080118694362,0
query_8943,0.264,5,107.4,0
query_8944,0.365,6,111.33333333333333,0
query_8945,,0
query_8946,,0
query_8947,,0
query_8948,0.268,6,81,0
query_8949,0.949,27,91.77777777777777,0
query_894,,0
query_8950,46.162,1754,115.10490307867731,0
query_8951,,0
query_8952,,0
query_8953,,0
query_8954,,0
query_8955,71.022,2026,102.34106614017769,0
query_8956,20.495,663,103.15837104072398,0
query_8957,0.373,6,104.66666666666667,0
query_8958,1.144,33,97.03030303030303,0
query_8959,0.186,4,97.75,0
query_895,1.743,48,94.95833333333333,0
query_8960,0.226,1,114,0
query_8961,,0
query_8962,0.767,14,102.92857142857143,0
query_8963,,0
query_8964,111.031,3920,98.45994897959184,0
query_8965,,0
query_8966,9.051,231,96.21212121212122,0
query_8967,0.51,8,103.375,0
query_8968,29.243,802,97.07481296758105,0
query_8969,34.122,1247,93.4915797914996,0
query_896,1.899,57,88.85964912280701,0
query_8970,,0
query_8971,7.414,210,95.8,0
query_8972,56.858,2004,103.11726546906188,0
query_8973,17.019,528,94.38636363636364,0
query_8974,,0
query_8975,11.699,332,98.08132530120481,0
query_8976,44.373,1637,99.21869273060476,0
query_8977,,0
query_8978,,0
query_8979,,0
query_897,66.025,1987,98.75239053850025,0
query_8980,40.263,1310,97.77480916030534,0
query_8981,6.681,161,96.57142857142857,0
query_8982,,0
query_8983,69.088,2016,105.65922619047619,0
query_8984,,0
query_8985,29.223,819,100.52014652014653,0
query_8986,,0
query_8987,0.172,5,69.6,0
query_8988,92.023,3376,117.9946682464455,0
query_8989,54.075,1795,100.65961002785515,0
query_898,,0
query_8990,96.979,3943,120.25386761349226,0
query_8991,,0
query_8992,,0
query_8993,36.89,1392,113.05747126436782,0
query_8994,101.929,3130,102.60511182108627,0
query_8995,,0
query_8996,7.116,177,100.25988700564972,0
query_8997,,0
query_8998,10.116,360,98.37777777777778,0
query_8999,3.635,128,97.21875,0
query_899,,0
query_89,30.785,841,100.230677764566,0
query_8,73.689,2229,103.13772992373262,0
query_9000,,0
query_9001,,0
query_9002,,0
query_9003,,0
query_9004,7.561,194,99.66494845360825,0
query_9005,73.543,2229,102.75818752803949,0
query_9006,,0
query_9007,,0
query_9008,55.856,1812,98.67604856512142,0
query_9009,1.687,54,95.55555555555556,0
query_900,83.642,3928,124.0376782077393,0
query_9010,3.672,133,97.42105263157895,0
query_9011,,0
query_9012,,0
query_9013,12.194,425,101.3670588235294,0
query_9014,74.32,2922,97.71252566735113,0
query_9015,49.917,1941,104.19629057187016,0
query_9016,99.033,3482,98.93681792073521,0
query_9017,91.646,2847,98.32946961714084,0
query_9018,,0
query_9019,70.858,2574,100.18220668220668,0
query_901,,0
query_9020,0.233,1,114,0
query_9021,7.175,207,99.2512077294686,0
query_9022,0.193,5,89.6,0
query_9023,99.181,3828,97.35397074190178,0
query_9024,,0
query_9025,,0
query_9026,,0
query_9027,101.442,3125,102.28544,0
query_9028,,0
query_9029,16.672,475,102.62105263157895,0
query_902,77.066,3767,127.35625165914522,0
query_9030,31.471,1180,99.36610169491526,0
query_9031,,0
query_9032,71.216,3011,140.7459315841913,0
query_9033,69.251,2522,103.35249801744646,0
query_9034,70.099,2237,104.10683951721055,0
query_9035,0.289,3,98.33333333333333,0
query_9036,87.926,3797,120.20305504345536,0
query_9037,0.366,7,79.42857142857143,0
query_9038,,0
query_9039,0.247,8,108.6,0
query_903,,0
query_9040,,0
query_9041,64.224,2913,128.2856162032269,0
query_9042,0.155,5,79,0
query_9043,20.259,635,96.20787401574803,0
query_9044,0.545,7,111.85714285714286,0
query_9045,56.071,2184,117.54807692307692,0
query_9046,99.821,3697,111.52339734920206,0
query_9047,,0
query_9048,0.999,32,94.46875,0
query_9049,,0
query_904,0.701,11,133.27272727272728,0
query_9050,106.023,4405,124.46946651532349,0
query_9051,0.606,9,91.22222222222223,0
query_9052,37.338,1287,98.67365967365967,0
query_9053,6.295,227,95.0352422907489,0
query_9054,0.361,10,78.7,0
query_9055,90.407,3257,100.13478661344796,0
query_9056,,0
query_9057,0.099,3,59,0
query_9058,0.132,3,57.333333333333336,0
query_9059,0.149,4,57.25,0
query_905,89.739,4636,171.6695427092321,0
query_9060,4.893,138,100.7463768115942,0
