query,time,httpCalls,nbResults,errors
query_7874,1.695,1,102,0
query_7875,,0,0
query_7876,,0,0
query_7877,,0,0
query_7878,81.139,1,2,0
query_7879,,0,0
query_787,,0,0
query_7880,6.344,1,3,0
query_7881,116.165,1,2154,0
query_7882,79.414,1,341,0
query_7883,118.377,1,4,0
query_7884,11.68,1,2239,0
query_7885,98.897,1,54,0
query_7886,,0,0
query_7887,38.644,1,34,0
query_7888,,0,0
query_7889,,0,0
query_788,8.331,1,50,0
query_7890,72.939,1,2,0
query_7891,68.111,1,28380,0
query_7892,116.833,1,87,0
query_7893,,0,0
query_7894,12.469,1,2,0
query_7895,114.672,1,3,0
query_7896,14.045,1,2279,0
query_7897,115.595,1,2,0
query_7898,101.489,1,2,0
query_7899,37.721,1,2,0
query_789,,0,0
query_78,,0,0
query_7900,87.76,1,4,0
query_7901,109.414,1,119,0
query_7902,,0,0
query_7903,,0,0
query_7904,47.079,1,23,0
query_7905,,0,0
query_7906,,0,0
query_7907,26.065,1,2,0
query_7908,114.007,1,1439,0
query_7909,116.135,1,1801,0
query_790,18.504,1,122,0
query_7910,,0,0
query_7911,,0,0
query_7912,57.274,1,1048578,0
query_7913,,0,0
query_7914,71.176,1,31,0
query_7915,54.869,1,6191,0
query_7916,2.138,1,708,0
query_7917,,0,0
query_7918,,0,0
query_7919,,0,0
query_791,,0,0
query_7920,15.364,1,30,0
query_7921,118.136,1,4307,0
query_7922,81.352,1,3,0
query_7923,49.456,1,2,0
query_7924,118.742,1,23444,0
query_7925,,0,0
query_7926,42.095,1,194,0
query_7927,85.046,1,6,0
query_7928,,0,0
query_7929,41.573,1,16190,0
query_792,101.606,1,100,0
query_7930,100.756,1,8030,0
query_7931,67.999,1,3,0
query_7932,,0,0
query_7933,95.497,1,541,0
query_7934,85.775,1,561,0
query_7935,65.19,1,9,0
query_7936,,0,0
query_7937,,0,0
query_7938,7.554,1,376,0
query_7939,,0,0
query_793,44.639,1,8030,0
query_7940,,0,0
query_7941,68.273,1,2,0
query_7942,,0,0
query_7943,78.012,1,96,0
query_7944,115.885,1,2,0
query_7945,88.603,1,108,0
query_7946,107.776,1,89,0
query_7947,,0,0
query_7948,51.646,1,26,0
query_7949,119.253,1,1043,0
query_794,117.668,1,137,0
query_7950,9.714,1,32,0
query_7951,,0,0
query_7952,113.901,1,134,0
query_7953,25.949,1,35,0
query_7954,,0,0
query_7955,44.411,1,7,0
query_7956,82.647,1,332,0
query_7957,,0,0
query_7958,47.055,1,51,0
query_7959,112.707,1,4,0
query_795,95.958,1,969,0
query_7960,,0,0
query_7961,107.55,1,2,0
query_7962,22.703,1,16190,0
query_7963,119.634,1,20,0
query_7964,57.701,1,609,0
query_7965,,0,0
query_7966,2.223,1,13,0
query_7967,,0,0
query_7968,,0,0
query_7969,,0,0
query_796,12.676,1,35,0
query_7970,51.353,1,861,0
query_7971,111.571,1,11,0
query_7972,,0,0
query_7973,79.331,1,5,0
query_7974,,0,0
query_7975,54.218,1,10,0
query_7976,,0,0
query_7977,111.335,1,73,0
query_7978,117.317,1,15,0
query_7979,93.217,1,67,0
query_797,35.991,1,2924,0
query_7980,,0,0
query_7981,87.756,1,10,0
query_7982,119.388,1,2,0
query_7983,1.747,1,9582,0
query_7984,31.596,1,34,0
query_7985,,0,0
query_7986,8.438,1,3,0
query_7987,116.788,1,29,0
query_7988,83.731,1,4905,0
query_7989,43.013,1,2453,0
query_798,96.192,1,1457,0
query_7990,118.199,1,1818,0
query_7991,69.352,1,7236,0
query_7992,57.463,1,6,0
query_7993,,0,0
query_7994,14.754,1,2,0
query_7995,114.31,1,3,0
query_7996,116.572,1,2,0
query_7997,119.153,1,31,0
query_7998,,0,0
query_7999,1.055,1,32,0
query_799,,0,0
query_79,,0,0
query_7,13.041,1,2239,0
query_8000,92.459,1,1090,0
query_8001,,0,0
query_8002,,0,0
query_8003,,0,0
query_8004,32.209,1,15,0
query_8005,,0,0
query_8006,44.372,1,7,0
query_8007,101.289,1,21,0
query_8008,27.575,1,171,0
query_8009,67.966,1,2,0
query_800,,0,0
query_8010,,0,0
query_8011,38.084,1,160,0
query_8012,92.842,1,4658,0
query_8013,,0,0
query_8014,,0,0
query_8015,87.726,1,174118,0
query_8016,92.766,1,2,0
query_8017,46.856,1,145,0
query_8018,,0,0
query_8019,,0,0
query_801,43.276,1,24537,0
query_8020,55.74,1,2028,0
query_8021,118.234,1,906,0
query_8022,,0,0
query_8023,,0,0
query_8024,,0,0
query_8025,13.241,1,16086,0
query_8026,116.399,1,9,0
query_8027,,0,0
query_8028,57.941,1,5,0
query_8029,,0,0
query_802,,0,0
query_8030,58.792,1,38,0
query_8031,16.466,1,7,0
query_8032,,0,0
query_8033,119.411,1,20,0
query_8034,,0,0
query_8035,9.106,1,227,0
query_8036,,0,0
query_8037,38.311,1,3344,0
query_8038,,0,0
query_8039,,0,0
query_803,21.984,1,2,0
query_8040,,0,0
query_8041,,0,0
query_8042,60.478,1,3,0
query_8043,64.189,1,34,0
query_8044,,0,0
query_8045,7.731,1,2,0
query_8046,,0,0
