query,time,httpCalls,serverTime,errors
query_7874,64.725,1936,97.74793388429752,0
query_7875,54.071,1504,100.71808510638297,0
query_7876,87.829,3968,132.50277217741936,0
query_7877,72.084,2190,105.57853881278538,0
query_7878,0.402,8,125,0
query_7879,0.284,5,139.8,0
query_787,68.939,2159,102.617878647522,0
query_7880,17.715,622,100.12218649517685,0
query_7881,32.086,1108,103.08754512635379,0
query_7882,,0
query_7883,0.518,9,75.66666666666667,0
query_7884,,0
query_7885,75.908,2743,97.46518410499453,0
query_7886,8.505,310,97.52258064516128,0
query_7887,60.054,2672,127.9187874251497,0
query_7888,,0
query_7889,,0
query_788,3.674,95,102.01052631578948,0
query_7890,,0
query_7891,,0
query_7892,79.19,3641,132.20845921450152,0
query_7893,,0
query_7894,0.156,2,68,0
query_7895,,0
query_7896,34.481,1167,108.88603256212511,0
query_7897,0.659,12,96.75,0
query_7898,0.364,5,126,0
query_7899,,0
query_789,3.875,96,113.19791666666667,0
query_78,,0
query_7900,0.671,14,102.78571428571429,0
query_7901,,0
query_7902,,0
query_7903,,0
query_7904,37.819,1270,103.07086614173228,0
query_7905,,0
query_7906,90.083,2933,100.7872485509717,0
query_7907,0.29,4,124.5,0
query_7908,60.485,2472,94.67556634304208,0
query_7909,,0
query_790,38.815,1049,100.64918970448046,0
query_7910,80.693,2313,97.61694768698659,0
query_7911,73.869,1833,115.16148390616476,0
query_7912,,0
query_7913,0.65,9,98.11111111111111,0
query_7914,7.315,245,105.16734693877551,0
query_7915,,0
query_7916,26.608,990,99.54545454545455,0
query_7917,0.244,7,60.42857142857143,0
query_7918,,0
query_7919,0.189,1,124,0
query_791,30.405,940,98.44893617021276,0
query_7920,,0
query_7921,,0
query_7922,0.618,9,118.66666666666667,0
query_7923,0.448,7,116.71428571428571,0
query_7924,106.061,3257,118.73042677310409,0
query_7925,0.63,8,118.125,0
query_7926,7.678,192,111.078125,0
query_7927,0.688,11,111.45454545454545,0
query_7928,,0
query_7929,87.27,3192,98.4608395989975,0
query_792,3.955,173,129.46242774566474,0
query_7930,,0
query_7931,0.501,7,118.71428571428571,0
query_7932,35.793,1268,96.4518927444795,0
query_7933,107.65,4387,117.55687257807158,0
query_7934,100.3,3409,103.52156057494867,0
query_7935,2.09,67,96.08955223880596,0
query_7936,59.24,2003,101.31652521218173,0
query_7937,77.481,3677,123.4481914604297,0
query_7938,,0
query_7939,,0
query_793,,0
query_7940,65.709,2950,128.58338983050848,0
query_7941,,0
query_7942,0.638,7,132.57142857142858,0
query_7943,67.977,2026,97.13672260612043,0
query_7944,,0
query_7945,73.585,3559,133.55184040460804,0
query_7946,4.302,156,127.8076923076923,0
query_7947,,0
query_7948,0.965,26,102.57692307692308,0
query_7949,,0
query_794,67.25,1834,100.23336968375136,0
query_7950,10.206,333,98.86186186186187,0
query_7951,27.955,819,92.36630036630036,0
