query,time,httpCalls,serverTime,errors
query_3704,35.72,922,113.03036876355749,0
query_3705,56.044,1652,127.69491525423729,0
query_3706,28.332,753,122.39973439575033,0
query_3707,,0
query_3708,,0
query_3709,5.646,146,129.07534246575344,0
query_370,54.117,1318,137.83459787556905,0
query_3710,4.756,118,136.4406779661017,0
query_3711,,0
query_3712,56.425,1583,134.95641187618446,0
query_3713,,0
query_3714,87.309,2522,127.7283901665345,0
query_3715,,0
query_3716,109.648,2467,138.82975273611675,0
query_3717,,0
query_3718,,0
query_3719,15.348,257,149.6614785992218,0
query_371,,0
query_3720,,0
query_3721,,0
query_3722,,0
query_3723,,0
query_3724,,0
query_3725,,0
query_3726,,0
query_3727,,0
query_3728,115.792,3713,186.43441960678697,0
query_3729,,0
query_372,,0
query_3730,22.596,595,131.0638655462185,0
query_3731,3.154,79,123.70886075949367,0
query_3732,9.502,290,156.32758620689654,0
query_3733,105.604,3643,177.9017293439473,0
query_3734,,0
query_3735,,0
query_3736,53.23,1128,134.63475177304966,0
query_3737,,0
query_3738,,0
query_3739,91.445,1913,150.5640355462624,0
query_373,,0
query_3740,,0
query_3741,,0
query_3742,,0
query_3743,,0
query_3744,1.116,27,108.18518518518519,0
query_3745,,0
query_3746,0.213,3,64,0
query_3747,,0
query_3748,,0
query_3749,,0
query_374,,0
query_3750,0.58,9,115.22222222222223,0
query_3751,48.238,1254,126.80223285486443,0
query_3752,,0
query_3753,0.45,3,125,0
query_3754,21.96,576,130.55729166666666,0
query_3755,7.127,178,121.24157303370787,0
query_3756,,0
query_3757,,0
query_3758,7.095,180,129.33333333333334,0
query_3759,,0
query_375,11.454,277,121.11552346570397,0
query_3760,2.373,61,125.88524590163935,0
query_3761,,0
query_3762,77.296,2779,193.27599856063333,0
query_3763,,0
query_3764,,0
query_3765,100.976,2668,134.38530734632684,0
query_3766,,0
query_3767,,0
query_3768,0.537,10,200.7,0
query_3769,,0
query_376,0.284,1,152,0
query_3770,,0
query_3771,57.639,1676,130.68496420047734,0
query_3772,,0
query_3773,103.901,3384,181.86111111111111,0
query_3774,49.226,1141,126.10166520595969,0
query_3775,52.924,1332,130.50300300300302,0
query_3776,,0
query_3777,0.43,3,155,0
query_3778,6.705,126,145.31746031746033,0
query_3779,6.391,117,142.8034188034188,0
query_377,12.707,210,144.27142857142857,0
query_3780,16.586,323,142.72445820433435,0
query_3781,,0
query_3782,0.324,4,96.5,0
query_3783,0.329,4,156.5,0
query_3784,0.4,7,132.14285714285714,0
query_3785,1.04,15,157,0
query_3786,0.892,13,128.6153846153846,0
query_3787,,0
query_3788,0.325,3,124.33333333333333,0
query_3789,,0
query_378,51.228,1327,125.95855312735493,0
query_3790,,0
query_3791,,0
query_3792,,0
query_3793,5.854,121,116.10743801652893,0
query_3794,26.474,741,154.33198380566802,0
query_3795,,0
query_3796,0.656,7,150.57142857142858,0
query_3797,0.252,1,157,0
query_3798,,0
query_3799,5.309,131,128.6793893129771,0
query_379,,0
query_37,103.645,2743,134.1195771053591,0
query_3800,0.23,1,112,0
query_3801,,0
query_3802,,0
query_3803,,0
query_3804,,0
query_3805,0.492,3,150.66666666666666,0
query_3806,79.223,1795,149.03286908077993,0
query_3807,0.373,4,119.25,0
query_3808,0.497,6,139,0
query_3809,,0
query_380,4.522,115,130.2,0
query_3810,23.511,620,132.93064516129033,0
query_3811,,0
query_3812,,0
query_3813,2.426,59,138.4406779661017,0
query_3814,0.41,3,145,0
query_3815,0.603,11,134.63636363636363,0
query_3816,44.392,890,143.74157303370785,0
query_3817,,0
query_3818,101.006,2224,144.50899280575538,0
query_3819,,0
query_381,,0
query_3820,17.899,467,147.1798715203426,0
query_3821,,0
query_3822,,0
query_3823,,0
query_3824,,0
query_3825,62.636,1583,146.83133291219204,0
query_3826,86.372,2475,206.48767676767676,0
query_3827,,0
query_3828,,0
query_3829,3.675,83,143.10843373493975,0
query_382,,0
query_3830,26.865,606,140.48349834983497,0
query_3831,,0
query_3832,66.482,1357,139.70523212969786,0
query_3833,0.275,3,142,0
query_3834,,0
query_3835,,0
query_3836,,0
query_3837,,0
query_3838,1.453,34,130.64705882352942,0
query_3839,1.292,34,122,0
query_383,0.463,10,118.5,0
query_3840,0.787,9,130.33333333333334,0
query_3841,15.561,332,137.25602409638554,0
query_3842,,0
query_3843,,0
query_3844,,0
query_3845,57.204,1705,124.82463343108505,0
query_3846,,0
query_3847,,0
query_3848,0.314,4,106.25,0
query_3849,,0
query_384,0.673,7,132,0
query_3850,,0
query_3851,70.446,1806,126.08471760797342,0
query_3852,13.866,362,135.9364640883978,0
query_3853,,0
query_3854,,0
query_3855,25.432,690,137.02028985507246,0
query_3856,88.348,2613,128.06812093379258,0
query_3857,53.251,1583,127.18635502210992,0
query_3858,,0
query_3859,,0
query_385,2.819,96,98.16666666666667,0
query_3860,,0
query_3861,17.331,482,101.49585062240664,0
query_3862,0.378,4,95.5,0
query_3863,,0
query_3864,,0
query_3865,,0
query_3866,29.82,1136,97.18573943661971,0
query_3867,0.216,3,59.666666666666664,0
query_3868,22.751,985,103.51167512690355,0
query_3869,64.902,3670,103.20054495912807,0
query_386,0.262,10,54.4,0
query_3870,,0
query_3871,1.057,54,57.888888888888886,0
query_3872,1.474,80,54.4875,0
query_3873,0.348,8,60.75,0
query_3874,,0
query_3875,,0
query_3876,,0
query_3877,,0
query_3878,0.509,27,53.851851851851855,0
