query,time,httpCalls,nbResults,errors
query_11911,,0,0
query_11912,,0,0
query_11913,,0,0
query_11914,81.416,1,788685,0
query_11915,44.252,1,131,0
query_11916,,0,0
query_11917,,0,0
query_11918,,0,0
query_11919,105.64,1,6,0
query_1191,7.23,1,399,0
query_11920,,0,0
query_11921,79.656,1,8,0
query_11922,56.731,1,2,0
query_11923,65.426,1,82,0
query_11924,,0,0
query_11925,81.815,1,10,0
query_11926,114.615,1,10116,0
query_11927,2.41,1,90,0
query_11928,,0,0
query_11929,,0,0
query_1192,112.75,1,19,0
query_11930,16.866,1,96,0
query_11931,114.842,1,2,0
query_11932,112.523,1,29,0
query_11933,19.956,1,13,0
query_11934,,0,0
query_11935,,0,0
query_11936,9.829,1,370,0
query_11937,65.917,1,31,0
query_11938,,0,0
query_11939,,0,0
query_1193,,0,0
query_11940,50.566,1,2,0
query_11941,,0,0
query_11942,72.063,1,18220,0
query_11943,,0,0
query_11944,,0,0
query_11945,100.417,1,755,0
query_11946,85.934,1,3,0
query_11947,100.632,1,3,0
query_11948,,0,0
query_11949,,0,0
query_1194,,0,0
query_11950,24.499,1,55,0
query_11951,80.234,1,2,0
query_11952,,0,0
query_11953,7.387,1,3,0
query_11954,105.016,1,46,0
query_11955,,0,0
query_11956,71.047,1,16151,0
query_11957,106.531,1,3,0
query_11958,113.533,1,12,0
query_11959,,0,0
query_1195,77.261,1,16,0
query_11960,,0,0
query_11961,79.124,1,10,0
query_11962,49.149,1,2724,0
query_11963,,0,0
query_11964,3.635,1,36528,0
query_11965,100.133,1,3,0
query_11966,,0,0
query_11967,23.238,1,67,0
query_11968,,0,0
query_11969,,0,0
query_1196,7.541,1,752,0
query_11970,,0,0
query_11971,104.829,1,26,0
query_11972,,0,0
query_11973,61.952,1,254,0
query_11974,65.727,1,225,0
query_11975,61.351,1,906,0
query_11976,3.19,1,224,0
query_11977,,0,0
query_11978,,0,0
query_11979,8.535,1,2028,0
query_1197,,0,0
query_11980,8.409,1,2264,0
query_11981,,0,0
query_11982,4.455,1,2,0
query_11983,,0,0
query_11984,99.327,1,2,0
query_11985,117.525,1,487,0
query_11986,,0,0
query_11987,,0,0
query_11988,72.496,1,113,0
query_11989,49.431,1,3,0
query_1198,,0,0
query_11990,115.104,1,2,0
query_11991,18.363,1,7,0
query_11992,117.143,1,2239,0
query_11993,74.273,1,2,0
query_11994,86.732,1,41,0
query_11995,67.883,1,6,0
query_11996,62.481,1,2,0
query_11997,116.282,1,1392,0
query_11998,66.825,1,2,0
query_11999,81.425,1,2,0
query_1199,104.907,1,2,0
query_119,,0,0
query_11,64.378,1,2,0
query_12000,106.3,1,6,0
query_12001,66.753,1,150,0
query_12002,55.25,1,34,0
query_12003,,0,0
query_12004,7.176,1,7,0
query_12005,,0,0
query_12006,6.431,1,5,0
query_12007,,0,0
query_12008,105.279,1,28380,0
query_12009,15.063,1,5,0
query_1200,,0,0
query_12010,,0,0
query_12011,106.259,1,10,0
query_12012,106.486,1,1402,0
query_12013,72.259,1,73,0
query_12014,85.521,1,2271,0
query_12015,80.279,1,1048578,0
query_12016,54.003,1,2,0
query_12017,65.435,1,83,0
query_12018,,0,0
query_12019,5.935,1,36,0
query_1201,119.678,1,50,0
query_12020,0.811,1,148,0
query_12021,96.949,1,15375,0
query_12022,77.763,1,3,0
query_12023,62.914,1,2,0
query_12024,,0,0
query_12025,,0,0
query_12026,60.246,1,3,0
query_12027,70.6,1,119,0
query_12028,59.356,1,2,0
query_12029,1.169,1,561,0
query_1202,,0,0
query_12030,13.08,1,13,0
query_12031,,0,0
query_12032,,0,0
query_12033,15.845,1,768,0
query_12034,,0,0
query_12035,117.35,1,36,0
query_12036,5.726,1,2,0
query_12037,,0,0
query_12038,,0,0
query_12039,,0,0
query_1203,,0,0
query_12040,9.251,1,2,0
query_12041,,0,0
query_12042,,0,0
query_12043,16.056,1,22573,0
query_12044,110.556,1,40,0
query_12045,13.084,1,71,0
query_12046,,0,0
query_12047,71.512,1,521930,0
query_12048,103.646,1,1048578,0
query_12049,23.403,1,128,0
query_1204,44.672,1,5,0
query_12050,,0,0
query_12051,100.963,1,861,0
query_12052,106.271,1,561,0
query_12053,118.008,1,9375,0
query_12054,,0,0
query_12055,73.535,1,2,0
query_12056,5.459,1,131,0
query_12057,0.695,1,663,0
query_12058,,0,0
query_12059,,0,0
query_1205,8.458,1,4516,0
query_12060,,0,0
query_12061,77.457,1,2412,0
query_12062,58.625,1,596,0
query_12063,,0,0
query_12064,118.005,1,67,0
query_12065,4.638,1,3,0
query_12066,,0,0
query_12067,,0,0
query_12068,10.041,1,25,0
query_12069,67.423,1,42,0
query_1206,109.28,1,308,0
query_12070,15.748,1,228,0
query_12071,,0,0
query_12072,,0,0
query_12073,63.744,1,302,0
query_12074,102.319,1,114,0
query_12075,117.633,1,2,0
query_12076,24.125,1,3,0
query_12077,105.807,1,2,0
query_12078,,0,0
query_12079,76.519,1,3,0
query_1207,60.317,1,1203,0
query_12080,,0,0
query_12081,,0,0
query_12082,11.634,1,33,0
query_12083,,0,0
query_12084,115.369,1,16328,0
