query,time,httpCalls,nbResults,errors
query_2489,,0,0
query_248,,0,0
query_2490,,0,0
query_2491,45.08,1,9158,0
query_2492,87.046,1,11,0
query_2493,,0,0
query_2494,36.567,1,4905,0
query_2495,,0,0
query_2496,119.112,1,50,0
query_2497,6.516,1,2,0
query_2498,118.723,1,10021,0
query_2499,92.87,1,7,0
query_249,77.468,1,25,0
query_24,14.197,1,1907,0
query_2500,119.385,1,5,0
query_2501,104.767,1,28,0
query_2502,,0,0
query_2503,16.999,1,2,0
query_2504,111.46,1,83,0
query_2505,117.377,1,70,0
query_2506,,0,0
query_2507,9.402,1,15,0
query_2508,117.874,1,399,0
query_2509,,0,0
query_250,57.685,1,479,0
query_2510,68.969,1,697,0
query_2511,116.371,1,8,0
query_2512,1.335,1,37,0
query_2513,,0,0
query_2514,,0,0
query_2515,,0,0
query_2516,70.269,1,50,0
query_2517,63.164,1,33,0
query_2518,119.132,1,5,0
query_2519,118.691,1,10,0
query_251,,0,0
query_2520,71.482,1,8,0
query_2521,54.157,1,22372,0
query_2522,,0,0
query_2523,,0,0
query_2524,90.236,1,16190,0
query_2525,51.486,1,2,0
query_2526,,0,0
query_2527,71.518,1,9,0
query_2528,,0,0
query_2529,,0,0
query_252,3.564,1,3,0
query_2530,113.096,1,55,0
query_2531,115.182,1,1364,0
query_2532,,0,0
query_2533,79.86,1,117,0
query_2534,50.242,1,9670,0
query_2535,118.271,1,3,0
query_2536,,0,0
query_2537,,0,0
query_2538,115.484,1,9323,0
query_2539,55.293,1,51,0
query_253,70.268,1,349,0
query_2540,,0,0
query_2541,99.819,1,402,0
query_2542,,0,0
query_2543,76.41,1,36667,0
query_2544,,0,0
query_2545,49.595,1,1104,0
query_2546,86.756,1,2,0
query_2547,109.632,1,6,0
query_2548,117.706,1,48,0
query_2549,,0,0
query_254,7.862,1,6995,0
query_2550,116.92,1,34,0
query_2551,61.579,1,4,0
query_2552,66.237,1,9375,0
query_2553,,0,0
query_2554,11.721,1,10,0
query_2555,109.818,1,57,0
query_2556,63.141,1,160,0
query_2557,72.914,1,301,0
query_2558,72.396,1,2,0
query_2559,,0,0
query_255,,0,0
query_2560,,0,0
query_2561,12.113,1,3,0
query_2562,,0,0
query_2563,81.713,1,54,0
query_2564,,0,0
query_2565,58.71,1,74,0
query_2566,70.549,1,2257,0
query_2567,,0,0
query_2568,11.193,1,18,0
query_2569,118.722,1,2,0
query_256,71.633,1,243152,0
query_2570,,0,0
query_2571,,0,0
query_2572,,0,0
query_2573,9.57,1,2,0
query_2574,87.106,1,320,0
query_2575,,0,0
query_2576,53.479,1,3,0
query_2577,118.937,1,2,0
query_2578,71.509,1,323,0
query_2579,,0,0
query_257,,0,0
query_2580,10.336,1,651,0
query_2581,117.765,1,26,0
query_2582,114.149,1,5677,0
query_2583,16.608,1,2,0
query_2584,3.188,1,2,0
query_2585,,0,0
query_2586,,0,0
query_2587,100.036,1,36667,0
query_2588,,0,0
query_2589,28.901,1,2,0
query_258,,0,0
query_2590,118.806,1,2,0
query_2591,100.439,1,236,0
query_2592,,0,0
query_2593,,0,0
query_2594,,0,0
query_2595,11.466,1,584,0
query_2596,72.018,1,62,0
query_2597,116.948,1,4,0
query_2598,3.322,1,16,0
query_2599,5.732,1,3,0
query_259,,0,0
query_25,37.107,1,105,0
query_2600,,0,0
query_2601,9.896,1,36,0
query_2602,,0,0
query_2603,,0,0
query_2604,2.394,1,15,0
query_2605,,0,0
query_2606,82.872,1,62208,0
query_2607,41.657,1,3,0
query_2608,,0,0
query_2609,,0,0
query_260,59.259,1,2,0
query_2610,64.293,1,388,0
query_2611,,0,0
query_2612,118.134,1,6,0
query_2613,8.532,1,2589,0
query_2614,,0,0
query_2615,,0,0
query_2616,,0,0
query_2617,80.086,1,2,0
query_2618,43.883,1,8,0
query_2619,,0,0
query_261,,0,0
query_2620,,0,0
query_2621,11.3,1,2,0
query_2622,75.72,1,106,0
query_2623,3.484,1,114,0
query_2624,63.026,1,1903,0
query_2625,119.058,1,1637,0
query_2626,,0,0
query_2627,50.789,1,7812,0
query_2628,90.41,1,2,0
query_2629,,0,0
query_262,91.884,1,2,0
query_2630,,0,0
query_2631,24.208,1,64,0
query_2632,,0,0
query_2633,,0,0
query_2634,7.439,1,638,0
query_2635,,0,0
query_2636,,0,0
query_2637,8.585,1,4058,0
query_2638,,0,0
query_2639,117.735,1,5,0
query_263,11.108,1,106,0
query_2640,,0,0
query_2641,118.793,1,2037,0
query_2642,9.42,1,22372,0
query_2643,,0,0
query_2644,115.967,1,6,0
query_2645,,0,0
query_2646,,0,0
query_2647,6.901,1,4,0
query_2648,118.692,1,9090,0
query_2649,27.956,1,2,0
query_264,100.793,1,71,0
query_2650,,0,0
query_2651,79.933,1,2,0
query_2652,95.286,1,33,0
query_2653,37.908,1,9631,0
query_2654,118.876,1,2,0
query_2655,0.648,1,2,0
query_2656,47.455,1,2,0
query_2657,,0,0
query_2658,,0,0
query_2659,57.443,1,402,0
query_265,90.251,1,40,0
query_2660,92.371,1,906,0
query_2661,,0,0
