query,time,httpCalls,nbResults,errors
query_1272,,0,0
query_1273,,0,0
query_1274,103.794,1,11,0
query_1275,23.268,1,24537,0
query_1276,117.755,1,3251,0
query_1277,,0,0
query_1278,,0,0
query_1279,103.134,1,95,0
query_127,96.762,1,54,0
query_1280,30.03,1,53,0
query_1281,,0,0
query_1282,82.185,1,37,0
query_1283,,0,0
query_1284,20.325,1,10021,0
query_1285,,0,0
query_1286,,0,0
query_1287,59.289,1,2,0
query_1288,2.249,1,10862,0
query_1289,,0,0
query_128,,0,0
query_1290,113.069,1,2,0
query_1291,17.83,1,146,0
query_1292,113.633,1,1910,0
query_1293,,0,0
query_1294,113.655,1,6234,0
query_1295,21.791,1,68,0
query_1296,119.244,1,3,0
query_1297,69.144,1,10,0
query_1298,42.413,1,3,0
query_1299,,0,0
query_129,84.263,1,228,0
query_12,117.339,1,54,0
query_1300,,0,0
query_1301,101.743,1,1048578,0
query_1302,80.768,1,64426,0
query_1303,,0,0
query_1304,,0,0
query_1305,,0,0
query_1306,104.987,1,2,0
query_1307,,0,0
query_1308,31.394,1,54,0
query_1309,111.634,1,1870,0
query_130,100.645,1,5,0
query_1310,99.46,1,2,0
query_1311,119.352,1,2,0
query_1312,8.622,1,2,0
query_1313,102.119,1,5,0
query_1314,51.612,1,2,0
query_1315,,0,0
query_1316,23.439,1,16328,0
query_1317,106.289,1,12,0
query_1318,113.394,1,2,0
query_1319,,0,0
query_131,77.203,1,124,0
query_1320,,0,0
query_1321,,0,0
query_1322,31.746,1,11,0
query_1323,97.423,1,67,0
query_1324,2.828,1,34,0
query_1325,,0,0
query_1326,101.733,1,49,0
query_1327,38.66,1,40,0
query_1328,107.359,1,2,0
query_1329,119.019,1,2,0
query_132,102.734,1,34,0
query_1330,,0,0
query_1331,56.58,1,1048578,0
query_1332,79.629,1,2832,0
query_1333,50.646,1,2,0
query_1334,,0,0
query_1335,7.287,1,147,0
query_1336,,0,0
query_1337,,0,0
query_1338,10.067,1,117,0
query_1339,20.022,1,2,0
query_133,107.265,1,2,0
query_1340,30.476,1,2747,0
query_1341,93.122,1,12,0
query_1342,98.473,1,397,0
query_1343,,0,0
query_1344,88.794,1,232,0
query_1345,82.131,1,32,0
query_1346,72.08,1,4,0
query_1347,,0,0
query_1348,118.947,1,109,0
query_1349,79.358,1,4,0
query_134,49.566,1,2,0
query_1350,107.091,1,5,0
query_1351,20.308,1,2,0
query_1352,117.318,1,5,0
query_1353,71.463,1,58,0
query_1354,86.684,1,87,0
query_1355,67.69,1,169,0
query_1356,62.34,1,310,0
query_1357,116.117,1,3,0
query_1358,75.806,1,2,0
query_1359,74.513,1,424,0
query_135,118.809,1,195,0
query_1360,106.9,1,4207,0
query_1361,60.996,1,7,0
query_1362,106.467,1,140,0
query_1363,66.262,1,4658,0
query_1364,55.437,1,9,0
query_1365,,0,0
query_1366,,0,0
query_1367,12.027,1,15,0
query_1368,1.322,1,2,0
query_1369,,0,0
query_136,105.39,1,9,0
query_1370,,0,0
query_1371,116.598,1,21,0
query_1372,24.469,1,139,0
query_1373,109.265,1,76502,0
query_1374,110.674,1,54,0
query_1375,98.827,1,1772,0
query_1376,44.83,1,9,0
query_1377,,0,0
query_1378,14.705,1,169,0
query_1379,65.441,1,1094,0
query_137,,0,0
query_1380,7.854,1,7416,0
query_1381,117.859,1,2,0
query_1382,31.131,1,198406,0
query_1383,84.25,1,8,0
query_1384,108.872,1,2,0
query_1385,73.192,1,6191,0
query_1386,118.239,1,28,0
query_1387,64,1,31,0
query_1388,66.691,1,45,0
query_1389,62.127,1,2,0
query_138,59.457,1,225,0
query_1390,1.171,1,22372,0
query_1391,,0,0
query_1392,13.029,1,348,0
query_1393,,0,0
query_1394,,0,0
query_1395,15.773,1,6,0
query_1396,,0,0
query_1397,117.341,1,2,0
query_1398,5.727,1,347,0
query_1399,,0,0
query_139,,0,0
query_13,,0,0
query_1400,,0,0
query_1401,9.258,1,9,0
query_1402,,0,0
query_1403,,0,0
query_1404,16.085,1,487,0
query_1405,110.54,1,20,0
query_1406,13.097,1,421,0
query_1407,,0,0
query_1408,4.818,1,2,0
query_1409,69.052,1,420,0
query_140,,0,0
query_1410,50.563,1,50,0
query_1411,109.259,1,9920,0
query_1412,46.143,1,54,0
query_1413,,0,0
query_1414,96.323,1,2,0
query_1415,,0,0
query_1416,115.733,1,30,0
query_1417,34.897,1,13,0
query_1418,2.53,1,4,0
query_1419,,0,0
query_141,,0,0
query_1420,7.723,1,16,0
query_1421,,0,0
query_1422,78.163,1,105,0
query_1423,58.515,1,90,0
query_1424,,0,0
query_1425,118.041,1,623,0
query_1426,4.851,1,203,0
query_1427,,0,0
query_1428,,0,0
query_1429,10.051,1,4,0
query_142,55.952,1,3,0
query_1430,,0,0
query_1431,16.957,1,11,0
query_1432,,0,0
query_1433,60.608,1,58,0
query_1434,101.697,1,14,0
query_1435,,0,0
query_1436,23.341,1,6191,0
query_1437,102.312,1,264,0
query_1438,,0,0
query_1439,22.924,1,906,0
query_143,119.47,1,163,0
query_1440,119.51,1,2,0
query_1441,,0,0
query_1442,7.968,1,2,0
query_1443,,0,0
query_1444,,0,0
query_1445,119.064,1,40,0
