query,time,httpCalls,nbResults,errors
query_11390,112.548,1,324,0
query_11391,10.16,1,20,0
query_11392,,0,0
query_11393,101.533,1,121,0
query_11394,52.691,1,2412,0
query_11395,,0,0
query_11396,7.014,1,2,0
query_11397,62.915,1,2,0
query_11398,60.551,1,1768,0
query_11399,,0,0
query_1139,,0,0
query_113,6.209,1,53,0
query_11400,,0,0
query_11401,1.411,1,279,0
query_11402,64.264,1,515,0
query_11403,,0,0
query_11404,108.133,1,3,0
query_11405,17.316,1,5,0
query_11406,15.933,1,158164,0
query_11407,107.76,1,6,0
query_11408,,0,0
query_11409,1.078,1,15,0
query_1140,,0,0
query_11410,2.102,1,4,0
query_11411,,0,0
query_11412,5.329,1,42,0
query_11413,118.827,1,3,0
query_11414,9.465,1,2,0
query_11415,,0,0
query_11416,71.643,1,2,0
query_11417,56.646,1,31,0
query_11418,114.263,1,23880,0
query_11419,,0,0
query_1141,,0,0
query_11420,,0,0
query_11421,,0,0
query_11422,3.1,1,33,0
query_11423,,0,0
query_11424,,0,0
query_11425,5.426,1,19,0
query_11426,,0,0
query_11427,7.217,1,23,0
query_11428,111.421,1,2081,0
query_11429,13.624,1,9434,0
query_1142,,0,0
query_11430,30.799,1,187,0
query_11431,119.565,1,37,0
query_11432,37.802,1,9911,0
query_11433,1.859,1,42,0
query_11434,1.585,1,81,0
query_11435,,0,0
query_11436,,0,0
query_11437,110.17,1,2412,0
query_11438,118.927,1,2,0
query_11439,73.67,1,49,0
query_1143,,0,0
query_11440,,0,0
query_11441,86.281,1,3992,0
query_11442,57.755,1,225,0
query_11443,90.474,1,3344,0
query_11444,96.969,1,87,0
query_11445,20.182,1,5,0
query_11446,101.733,1,1401,0
query_11447,,0,0
query_11448,23.291,1,2,0
query_11449,105.582,1,89,0
query_1144,,0,0
query_11450,55.25,1,2,0
query_11451,111.566,1,195,0
query_11452,11.412,1,58,0
query_11453,,0,0
query_11454,9.485,1,9582,0
query_11455,113.243,1,4,0
query_11456,,0,0
query_11457,,0,0
query_11458,111.753,1,2,0
query_11459,,0,0
query_1145,108.571,1,3,0
query_11460,13.341,1,223,0
query_11461,110.4,1,12604,0
query_11462,109.544,1,41,0
query_11463,,0,0
query_11464,89.662,1,2,0
query_11465,50.138,1,3,0
query_11466,,0,0
query_11467,,0,0
query_11468,,0,0
query_11469,8.292,1,3,0
query_1146,117.618,1,44,0
query_11470,32.155,1,2,0
query_11471,,0,0
query_11472,38.487,1,3,0
query_11473,101.219,1,1048578,0
query_11474,29.338,1,1128,0
query_11475,110.214,1,1732,0
query_11476,0.786,1,4,0
query_11477,,0,0
query_11478,,0,0
query_11479,,0,0
query_1147,68.35,1,2,0
query_11480,1.561,1,11,0
query_11481,60.023,1,48,0
query_11482,62.06,1,2,0
query_11483,71.157,1,104,0
query_11484,102.537,1,416,0
query_11485,68.758,1,39,0
query_11486,53.384,1,152,0
query_11487,2.112,1,369,0
query_11488,,0,0
query_11489,24.368,1,16190,0
query_1148,,0,0
query_11490,5.33,1,30,0
query_11491,106.518,1,2,0
query_11492,,0,0
query_11493,19.449,1,31,0
query_11494,,0,0
query_11495,,0,0
query_11496,4.92,1,41,0
query_11497,,0,0
query_11498,,0,0
query_11499,4.924,1,141,0
query_1149,115.991,1,861,0
query_114,1.307,1,413,0
query_11500,31.248,1,41,0
query_11501,68.6,1,2,0
query_11502,0.772,1,23444,0
query_11503,,0,0
query_11504,58.411,1,2239,0
query_11505,,0,0
query_11506,1.974,1,47,0
query_11507,,0,0
query_11508,3.911,1,225,0
query_11509,3.341,1,10,0
query_1150,,0,0
query_11510,6.66,1,67,0
query_11511,109.361,1,4,0
query_11512,118.757,1,2,0
query_11513,15.958,1,22,0
query_11514,116.203,1,11259,0
query_11515,74.208,1,32,0
query_11516,99.426,1,90,0
query_11517,22.54,1,19,0
query_11518,103.184,1,2,0
query_11519,,0,0
query_1151,105.126,1,28,0
query_11520,,0,0
query_11521,8.658,1,6590,0
query_11522,,0,0
query_11523,,0,0
query_11524,40.775,1,22,0
query_11525,2.072,1,2,0
query_11526,,0,0
query_11527,55.586,1,903,0
query_11528,102.839,1,2,0
query_11529,32.927,1,22372,0
query_1152,89.152,1,82,0
query_11530,60.614,1,16,0
query_11531,111.648,1,2074,0
query_11532,111.072,1,58,0
query_11533,14.694,1,2,0
query_11534,,0,0
query_11535,73.625,1,6,0
query_11536,54.527,1,78,0
query_11537,2.862,1,22819,0
query_11538,,0,0
query_11539,55.249,1,2726,0
query_1153,,0,0
query_11540,66.933,1,2362,0
query_11541,60.029,1,598,0
query_11542,116.311,1,15,0
query_11543,5.025,1,31,0
query_11544,,0,0
query_11545,,0,0
query_11546,,0,0
query_11547,3.842,1,2,0
query_11548,,0,0
query_11549,59.01,1,2,0
query_1154,49.155,1,2,0
query_11550,75.6,1,2239,0
query_11551,9.748,1,3,0
query_11552,49.986,1,6,0
query_11553,,0,0
query_11554,58.248,1,416,0
query_11555,,0,0
query_11556,65.498,1,4,0
query_11557,67.173,1,49,0
query_11558,62.559,1,16190,0
query_11559,84.519,1,22372,0
query_1155,79.544,1,915,0
query_11560,80.92,1,906,0
query_11561,118.169,1,15,0
query_11562,,0,0
query_11563,43.749,1,8747,0
