query,time,httpCalls,nbResults,errors
query_8047,,0,0
query_8048,45.136,1,2,0
query_8049,80.39,1,119,0
query_804,,0,0
query_8050,105.254,1,54,0
query_8051,,0,0
query_8052,85.503,1,1730,0
query_8053,90.716,1,618334,0
query_8054,,0,0
query_8055,35.063,1,247,0
query_8056,,0,0
query_8057,29.957,1,2,0
query_8058,64.878,1,16190,0
query_8059,57.679,1,2317,0
query_805,,0,0
query_8060,,0,0
query_8061,34.718,1,51,0
query_8062,1.47,1,232,0
query_8063,,0,0
query_8064,72.493,1,3,0
query_8065,,0,0
query_8066,98.806,1,46,0
query_8067,23.335,1,1439,0
query_8068,,0,0
query_8069,,0,0
query_806,,0,0
query_8070,69.879,1,23,0
query_8071,,0,0
query_8072,106.715,1,2,0
query_8073,23.351,1,1870,0
query_8074,118.593,1,2,0
query_8075,,0,0
query_8076,6.296,1,3,0
query_8077,,0,0
query_8078,,0,0
query_8079,,0,0
query_807,66.149,1,2,0
query_8080,65.55,1,2,0
query_8081,,0,0
query_8082,,0,0
query_8083,,0,0
query_8084,6.683,1,23,0
query_8085,,0,0
query_8086,81.107,1,67,0
query_8087,,0,0
query_8088,11.433,1,40,0
query_8089,1.487,1,458,0
query_808,1.691,1,67,0
query_8090,105.28,1,27,0
query_8091,,0,0
query_8092,,0,0
query_8093,93.635,1,2,0
query_8094,50.374,1,31,0
query_8095,,0,0
query_8096,,0,0
query_8097,54.112,1,1583,0
query_8098,91.061,1,11,0
query_8099,54.81,1,9670,0
query_809,,0,0
query_80,11.414,1,65,0
query_8100,,0,0
query_8101,,0,0
query_8102,116.714,1,265,0
query_8103,1.511,1,219,0
query_8104,,0,0
query_8105,,0,0
query_8106,5.223,1,6,0
query_8107,,0,0
query_8108,,0,0
query_8109,50.931,1,5,0
query_810,75.093,1,717,0
query_8110,,0,0
query_8111,35.368,1,2,0
query_8112,96.268,1,46,0
query_8113,1.631,1,5,0
query_8114,,0,0
query_8115,69.805,1,14,0
query_8116,57.53,1,10,0
query_8117,,0,0
query_8118,101.424,1,216950,0
query_8119,84.792,1,61,0
query_811,61.152,1,6,0
query_8120,112.72,1,333,0
query_8121,73.867,1,147,0
query_8122,58.05,1,2,0
query_8123,15.344,1,49,0
query_8124,,0,0
query_8125,109.114,1,21,0
query_8126,14.462,1,3,0
query_8127,118.609,1,2,0
query_8128,70.865,1,4,0
query_8129,78.742,1,313,0
query_812,,0,0
query_8130,16.164,1,67,0
query_8131,110.725,1,6,0
query_8132,,0,0
query_8133,68.115,1,160,0
query_8134,61.791,1,575,0
query_8135,,0,0
query_8136,64.431,1,35,0
query_8137,54.587,1,1048578,0
query_8138,,0,0
query_8139,,0,0
query_813,8.173,1,31,0
query_8140,4.724,1,248,0
query_8141,119.21,1,1834,0
query_8142,14.676,1,155,0
query_8143,114.861,1,76502,0
query_8144,,0,0
query_8145,6.296,1,227,0
query_8146,,0,0
query_8147,,0,0
query_8148,,0,0
query_8149,115.671,1,1048578,0
query_814,,0,0
query_8150,89.556,1,2,0
query_8151,54.003,1,23,0
query_8152,71.584,1,1583,0
query_8153,2.901,1,15,0
query_8154,,0,0
query_8155,1.519,1,20,0
query_8156,37.019,1,9375,0
query_8157,,0,0
query_8158,6.874,1,2484,0
query_8159,,0,0
query_815,17.034,1,487,0
query_8160,104.176,1,2,0
query_8161,21.825,1,10197,0
query_8162,1.339,1,15,0
query_8163,1.011,1,38,0
query_8164,,0,0
query_8165,7.099,1,3,0
query_8166,,0,0
query_8167,66.367,1,5,0
query_8168,66.335,1,2,0
query_8169,110.162,1,11,0
query_816,,0,0
query_8170,13.386,1,2,0
query_8171,,0,0
query_8172,8.654,1,8,0
query_8173,115.769,1,23,0
query_8174,118.903,1,2,0
query_8175,,0,0
query_8176,,0,0
query_8177,,0,0
query_8178,38.966,1,8831,0
query_8179,,0,0
query_817,90.974,1,11,0
query_8180,71.593,1,2,0
query_8181,1.492,1,27,0
query_8182,,0,0
query_8183,57.287,1,2169,0
query_8184,,0,0
query_8185,,0,0
query_8186,57.348,1,51,0
query_8187,63.226,1,2,0
query_8188,,0,0
query_8189,34.758,1,34,0
query_818,113.024,1,168805,0
query_8190,62.036,1,7746,0
query_8191,93.669,1,419,0
query_8192,30.313,1,9,0
query_8193,112.342,1,3596,0
query_8194,,0,0
query_8195,58.263,1,65,0
query_8196,,0,0
query_8197,111.417,1,2,0
query_8198,76.857,1,2,0
query_8199,116.361,1,1454,0
query_819,,0,0
query_81,,0,0
query_8200,100.764,1,487,0
query_8201,2.134,1,2,0
query_8202,58.24,1,35,0
query_8203,,0,0
query_8204,54.449,1,33,0
query_8205,66.761,1,240,0
query_8206,,0,0
query_8207,14.91,1,2558,0
query_8208,,0,0
query_8209,32.025,1,51,0
query_820,,0,0
query_8210,,0,0
query_8211,,0,0
query_8212,14.009,1,12604,0
query_8213,,0,0
query_8214,,0,0
query_8215,57.572,1,4,0
query_8216,86.963,1,13,0
query_8217,88.191,1,66,0
query_8218,41.42,1,275,0
query_8219,81.374,1,2,0
query_821,43.039,1,9,0
