query,time,httpCalls,nbResults,errors
query_2140,,0,0
query_2141,10.47,1,2,0
query_2142,112.78,1,9152,0
query_2143,,0,0
query_2144,3.45,1,9,0
query_2145,,0,0
query_2146,,0,0
query_2147,,0,0
query_2148,118.215,1,1366,0
query_2149,0.556,1,5,0
query_214,54.657,1,619,0
query_2150,75.478,1,22,0
query_2151,15.81,1,6484,0
query_2152,,0,0
query_2153,104.73,1,430,0
query_2154,23.078,1,9,0
query_2155,1.091,1,44,0
query_2156,,0,0
query_2157,7.802,1,2,0
query_2158,,0,0
query_2159,17.255,1,14183,0
query_215,,0,0
query_2160,8.052,1,22372,0
query_2161,103.016,1,121,0
query_2162,,0,0
query_2163,69.419,1,48,0
query_2164,73.243,1,2,0
query_2165,,0,0
query_2166,,0,0
query_2167,,0,0
query_2168,11.218,1,2,0
query_2169,112.514,1,3,0
query_216,,0,0
query_2170,21.159,1,92,0
query_2171,,0,0
query_2172,108.296,1,2,0
query_2173,107.655,1,17,0
query_2174,107.7,1,2,0
query_2175,,0,0
query_2176,107.41,1,125,0
query_2177,23.559,1,2474,0
query_2178,111.82,1,2,0
query_2179,,0,0
query_217,,0,0
query_2180,,0,0
query_2181,52.599,1,906,0
query_2182,69.824,1,247,0
query_2183,1.055,1,3,0
query_2184,,0,0
query_2185,56.73,1,3546,0
query_2186,113.949,1,3,0
query_2187,56.026,1,3268,0
query_2188,73.508,1,10,0
query_2189,118.71,1,57,0
query_218,,0,0
query_2190,36.157,1,302256,0
query_2191,,0,0
query_2192,55.615,1,2,0
query_2193,68.137,1,238,0
query_2194,100.699,1,10,0
query_2195,19.213,1,207788,0
query_2196,105.891,1,2,0
query_2197,,0,0
query_2198,115.848,1,22372,0
query_2199,22.148,1,105776,0
query_219,113.09,1,43,0
query_21,,0,0
query_2200,116.387,1,4207,0
query_2201,59.362,1,175,0
query_2202,,0,0
query_2203,50.214,1,3,0
query_2204,75.73,1,80,0
query_2205,,0,0
query_2206,,0,0
query_2207,6.229,1,2453,0
query_2208,19.138,1,8558,0
query_2209,,0,0
query_220,,0,0
query_2210,71.15,1,3563,0
query_2211,57.232,1,15814,0
query_2212,,0,0
query_2213,49.563,1,38,0
query_2214,,0,0
query_2215,,0,0
query_2216,,0,0
query_2217,9.368,1,894,0
query_2218,119.704,1,239,0
query_2219,110.473,1,369,0
query_221,4.563,1,10542,0
query_2220,118.125,1,296,0
query_2221,,0,0
query_2222,,0,0
query_2223,,0,0
query_2224,11.666,1,5,0
query_2225,110.519,1,104,0
query_2226,71.23,1,2,0
query_2227,62.801,1,861,0
query_2228,,0,0
query_2229,119.389,1,35,0
query_222,5.511,1,8484,0
query_2230,,0,0
query_2231,50.723,1,3,0
query_2232,,0,0
query_2233,4.977,1,2,0
query_2234,,0,0
query_2235,9.706,1,3,0
query_2236,2.447,1,2,0
query_2237,,0,0
query_2238,,0,0
query_2239,68.831,1,59,0
query_223,73.708,1,207788,0
query_2240,104.865,1,2,0
query_2241,118.985,1,20,0
query_2242,119.197,1,691,0
query_2243,105.705,1,348,0
query_2244,19.506,1,4207,0
query_2245,,0,0
query_2246,10.624,1,2,0
query_2247,,0,0
query_2248,4.696,1,3,0
query_2249,110.463,1,2924,0
query_224,1.197,1,12,0
query_2250,91.244,1,5,0
query_2251,78.539,1,2,0
query_2252,50.21,1,2589,0
query_2253,76.338,1,76,0
query_2254,,0,0
query_2255,5.315,1,96,0
query_2256,,0,0
query_2257,3.717,1,225,0
query_2258,1.246,1,43,0
query_2259,,0,0
query_225,14.024,1,126,0
query_2260,,0,0
query_2261,105.552,1,2,0
query_2262,,0,0
query_2263,118.276,1,2,0
query_2264,27.796,1,63,0
query_2265,101.807,1,493,0
query_2266,24.643,1,2,0
query_2267,115.088,1,2,0
query_2268,107.708,1,15,0
query_2269,117.617,1,727,0
query_226,,0,0
query_2270,36.773,1,199,0
query_2271,90.313,1,3,0
query_2272,39.162,1,35,0
query_2273,,0,0
query_2274,87.361,1,5,0
query_2275,98.813,1,373,0
query_2276,61.751,1,3665,0
query_2277,62.04,1,2,0
query_2278,60.057,1,23,0
query_2279,,0,0
query_227,103.336,1,67,0
query_2280,21.857,1,34,0
query_2281,,0,0
query_2282,81.557,1,225,0
query_2283,66.805,1,314,0
query_2284,,0,0
query_2285,7.599,1,4307,0
query_2286,0.78,1,2019,0
query_2287,,0,0
query_2288,90.423,1,1797,0
query_2289,70.712,1,27,0
query_228,,0,0
query_2290,41.893,1,80,0
query_2291,,0,0
query_2292,,0,0
query_2293,56.376,1,2,0
query_2294,49.529,1,815,0
query_2295,,0,0
query_2296,75.686,1,108,0
query_2297,49.238,1,7,0
query_2298,73.549,1,240,0
query_2299,,0,0
query_229,5,1,3,0
query_22,,0,0
query_2300,,0,0
query_2301,,0,0
query_2302,,0,0
query_2303,7.238,1,128,0
query_2304,,0,0
query_2305,68.616,1,4,0
query_2306,117.248,1,9600,0
query_2307,46.34,1,2,0
query_2308,119.289,1,54,0
query_2309,78.25,1,2,0
query_230,98.374,1,1286,0
query_2310,30.914,1,45,0
query_2311,,0,0
query_2312,38.674,1,247,0
query_2313,86.042,1,3066,0
