query,time,httpCalls,serverTime,errors
query_3879,0.235,1,123,0
query_387,,0
query_3880,90.608,2522,133.69706582077717,0
query_3881,35.397,994,132.64688128772636,0
query_3882,,0
query_3883,93.103,2522,135.75614591593973,0
query_3884,,0
query_3885,0.619,12,113,0
query_3886,,0
query_3887,0.724,8,140.5,0
query_3888,,0
query_3889,0.435,4,140,0
query_388,1.015,12,156.75,0
query_3890,94.748,3157,174.238517579981,0
query_3891,0.183,1,53,0
query_3892,30.45,881,134.04653802497162,0
query_3893,,0
query_3894,,0
query_3895,117.925,3807,193.01365904912004,0
query_3896,0.735,7,145.71428571428572,0
query_3897,87.339,2194,135.91750227894258,0
query_3898,9.734,161,140.69565217391303,0
query_3899,0.862,12,135.58333333333334,0
query_389,1.662,36,138.88888888888889,0
query_38,,0
query_3900,50.296,1266,139.36255924170615,0
query_3901,,0
query_3902,12.097,265,135.5811320754717,0
query_3903,,0
query_3904,72.029,1821,138.62987369577155,0
query_3905,,0
query_3906,,0
query_3907,62.127,150,110.47333333333333,0
query_3908,0.893,12,140.91666666666666,0
query_3909,1.446,34,131.73529411764707,0
query_390,3.834,94,134.67021276595744,0
query_3910,7.866,184,133.30978260869566,0
query_3911,,0
query_3912,11.873,232,134.35775862068965,0
query_3913,0.485,4,141.5,0
query_3914,,0
query_3915,,0
query_3916,8.17,185,136.15135135135134,0
query_3917,0.434,5,145.4,0
query_3918,95.396,3127,180.2299328429805,0
query_3919,52.212,1218,137.5262725779967,0
query_391,,0
query_3920,,0
query_3921,,0
query_3922,0.158,2,59,0
query_3923,,0
query_3924,,0
query_3925,,0
query_3926,28.497,689,133.58490566037736,0
query_3927,,0
query_3928,0.42,3,135.66666666666666,0
query_3929,,0
query_392,71.823,2091,166.78144428503109,0
query_3930,,0
query_3931,,0
query_3932,85.58,2833,180.12883868690434,0
query_3933,0.57,6,137.16666666666666,0
query_3934,,0
query_3935,0.454,5,116,0
query_3936,116.77,4193,179.48318626281898,0
query_3937,,0
query_3938,4.092,100,138.73,0
query_3939,,0
query_393,88.835,2522,129.6958762886598,0
query_3940,9.358,232,128.18534482758622,0
query_3941,,0
query_3942,0.283,5,172,0
query_3943,113.941,4580,241.44410480349345,0
query_3944,118.303,3398,132.24220129487935,0
query_3945,0.115,1,54,0
query_3946,,0
query_3947,,0
query_3948,0.699,12,139.16666666666666,0
query_3949,,0
query_394,,0
query_3950,,0
query_3951,0.954,23,124.30434782608695,0
query_3952,,0
query_3953,53.08,1801,196.56746252082178,0
query_3954,,0
query_3955,32.945,990,125.24040404040404,0
query_3956,10.554,256,129.87109375,0
query_3957,60.087,1847,127.14889009204114,0
query_3958,,0
query_3959,39.972,1184,144.3471283783784,0
query_395,0.879,12,134.83333333333334,0
query_3960,,0
query_3961,7.427,214,148.84579439252337,0
query_3962,7.252,185,132.34594594594594,0
query_3963,49.501,1092,130.96520146520146,0
query_3964,35.238,990,135.68989898989898,0
query_3965,14.053,426,193.83802816901408,0
query_3966,41.869,1161,135.4788975021533,0
query_3967,0.751,7,157.85714285714286,0
query_3968,0.291,3,70.33333333333333,0
query_3969,104.639,2962,139.4476704929102,0
query_396,75.54,1801,138.69461410327597,0
query_3970,,0
query_3971,,0
query_3972,16.701,458,134.80786026200875,0
query_3973,10.613,234,130.82051282051282,0
query_3974,0.15,5,56,0
query_3975,0.337,8,93,0
query_3976,1.402,32,137.75,0
query_3977,,0
query_3978,25.668,662,133.6132930513595,0
query_3979,,0
query_397,1.856,40,126.225,0
query_3980,6.637,112,137.25,0
query_3981,63.954,1440,140.94861111111112,0
query_3982,,0
query_3983,,0
query_3984,,0
query_3985,,0
query_3986,0.216,6,65.5,0
query_3987,49.835,1250,129.7152,0
query_3988,10.495,198,134.44949494949495,0
query_3989,,0
query_398,91.039,1960,136.8627551020408,0
query_3990,,0
query_3991,19.663,571,132.33625218914185,0
query_3992,0.962,12,155.16666666666666,0
query_3993,11.015,215,136.67441860465115,0
query_3994,25.694,741,133.5047233468286,0
query_3995,,0
query_3996,,0
query_3997,0.554,8,114.25,0
query_3998,,0
