query,time,httpCalls,nbResults,errors
query_8047,0.193,1,906,0
query_8048,0.209,1,2,0
query_8049,0.165,1,119,0
query_804,0.211,1,4838,0
query_8050,0.061,1,54,0
query_8051,1.219,1,7,0
query_8052,0.146,1,1730,0
query_8053,,0,0
query_8054,0.632,1,834,0
query_8055,1.502,1,247,0
query_8056,0.023,1,5,0
query_8057,11.269,1,2,0
query_8058,0.248,1,16190,0
query_8059,0.256,1,2317,0
query_805,0.247,1,7,0
query_8060,2.333,1,4905,0
query_8061,1.036,1,51,0
query_8062,0.068,1,232,0
query_8063,0.05,1,5,0
query_8064,0.52,1,3,0
query_8065,0.13,1,4836,0
query_8066,0.655,1,46,0
query_8067,,0,0
query_8068,0.285,1,651,0
query_8069,0.14,1,2,0
query_806,0.052,1,88,0
query_8070,0.097,1,23,0
query_8071,,0,0
query_8072,4.476,1,2,0
query_8073,0.637,1,1870,0
query_8074,34.51,1,2,0
query_8075,,0,0
query_8076,0.668,1,3,0
query_8077,0.966,1,28380,0
query_8078,0.132,1,3,0
query_8079,0.045,1,2,0
query_807,62.839,1,2,0
query_8080,0.093,1,2,0
query_8081,0.041,1,218,0
query_8082,0.048,1,2,0
query_8083,0.096,1,556,0
query_8084,99.007,1,23,0
query_8085,21.701,1,2,0
query_8086,,0,0
query_8087,0.654,1,49,0
query_8088,84.28,1,40,0
query_8089,0.093,1,458,0
query_808,47.657,1,67,0
query_8090,18.253,1,27,0
query_8091,0.035,1,51,0
query_8092,0.065,1,5,0
query_8093,0.118,1,2,0
query_8094,0.068,1,31,0
query_8095,0.069,1,2,0
query_8096,62.597,1,122,0
query_8097,58.171,1,1583,0
query_8098,63.64,1,11,0
query_8099,1.493,1,9670,0
query_809,,0,0
query_80,2.378,1,65,0
query_8100,118.062,1,2,0
query_8101,0.259,1,2,0
query_8102,,0,0
query_8103,100.764,1,219,0
query_8104,0.297,1,906,0
query_8105,0.042,1,59,0
query_8106,1.567,1,6,0
query_8107,0.214,1,651,0
query_8108,0.044,1,23,0
query_8109,50.75,1,5,0
query_810,0.284,1,717,0
query_8110,,0,0
query_8111,0.773,1,2,0
query_8112,0.058,1,46,0
query_8113,0.104,1,5,0
query_8114,0.13,1,3344,0
query_8115,0.038,1,14,0
query_8116,,0,0
query_8117,0.977,1,225,0
query_8118,,0,0
query_8119,2.03,1,61,0
query_811,0.058,1,6,0
query_8120,0.166,1,333,0
