query,time,httpCalls,nbResults,errors
query_7874,0.096,1,102,0
query_7875,0.065,1,127,0
query_7876,0.203,1,17,0
query_7877,0.066,1,61,0
query_7878,0.112,1,2,0
query_7879,0.082,1,2,0
query_787,1.169,1,2728,0
query_7880,63.596,1,3,0
query_7881,57.231,1,2154,0
query_7882,1.569,1,341,0
query_7883,0.062,1,4,0
query_7884,11.314,1,2239,0
query_7885,0.241,1,54,0
query_7886,0.029,1,36,0
query_7887,0.067,1,34,0
query_7888,1.684,1,296,0
query_7889,0.933,1,2,0
query_788,1.013,1,50,0
query_7890,0.088,1,2,0
query_7891,0.935,1,28380,0
query_7892,0.137,1,87,0
query_7893,100.308,1,1048578,0
query_7894,20.279,1,2,0
query_7895,0.1,1,3,0
query_7896,0.1,1,2279,0
query_7897,0.085,1,2,0
query_7898,,0,0
query_7899,4.497,1,2,0
query_789,0.056,1,13,0
query_78,35.185,1,287714,0
query_7900,,0,0
query_7901,0.242,1,119,0
query_7902,0.947,1,5,0
query_7903,0.115,1,651,0
query_7904,0.063,1,23,0
query_7905,62.942,1,1048578,0
query_7906,0.043,1,482,0
query_7907,0.106,1,2,0
query_7908,99.001,1,1439,0
query_7909,21.625,1,1801,0
query_790,,0,0
query_7910,36.762,1,143,0
query_7911,48.464,1,16,0
query_7912,47.943,1,1048578,0
query_7913,18.015,1,6,0
query_7914,0.079,1,31,0
query_7915,0.178,1,6191,0
query_7916,0.113,1,708,0
query_7917,0.029,1,2,0
query_7918,,0,0
query_7919,64.625,1,3,0
query_791,0.079,1,11,0
query_7920,1.054,1,30,0
query_7921,,0,0
query_7922,2.372,1,3,0
query_7923,118.04,1,2,0
query_7924,0.292,1,23444,0
query_7925,,0,0
query_7926,100.744,1,194,0
query_7927,0.292,1,6,0
query_7928,0.283,1,150,0
query_7929,1.366,1,16190,0
query_792,0.028,1,100,0
query_7930,0.268,1,8030,0
query_7931,50.49,1,3,0
query_7932,0.254,1,23,0
query_7933,0.085,1,541,0
query_7934,,0,0
query_7935,0.539,1,9,0
query_7936,0.083,1,16,0
query_7937,0.111,1,126,0
query_7938,0.113,1,376,0
query_7939,64.051,1,227,0
query_793,57.183,1,8030,0
query_7940,62.987,1,31,0
query_7941,58.878,1,2,0
query_7942,0.055,1,3,0
query_7943,0.029,1,96,0
query_7944,0.077,1,2,0
query_7945,0.067,1,108,0
query_7946,0.049,1,89,0
query_7947,63.772,1,1048578,0
query_7948,100.653,1,26,0
query_7949,0.051,1,1043,0
query_794,0.252,1,137,0
query_7950,0.154,1,32,0
query_7951,,0,0
query_7952,0.059,1,134,0
query_7953,0.063,1,35,0
query_7954,64.1,1,8842,0
query_7955,56.13,1,7,0
query_7956,,0,0
query_7957,8.408,1,119,0
query_7958,0.081,1,51,0
query_7959,48.406,1,4,0
query_795,0.052,1,969,0
query_7960,0.035,1,287,0
query_7961,0.068,1,2,0
query_7962,0.269,1,16190,0
query_7963,0.072,1,20,0
query_7964,0.045,1,609,0
query_7965,64.323,1,113,0
query_7966,56.628,1,13,0
query_7967,28.699,1,207,0
query_7968,6.83,1,30,0
query_7969,0.613,1,28380,0
query_796,0.22,1,35,0
query_7970,0.176,1,861,0
query_7971,0.057,1,11,0
query_7972,35.925,1,89,0
query_7973,0.022,1,5,0
query_7974,104.381,1,1048578,0
query_7975,16.657,1,10,0
query_7976,,0,0
query_7977,0.786,1,73,0
query_7978,0.037,1,15,0
query_7979,0.634,1,67,0
query_797,0.106,1,2924,0
query_7980,0.047,1,11,0
query_7981,0.064,1,10,0
query_7982,0.501,1,2,0
query_7983,0.529,1,9582,0
query_7984,0.065,1,34,0
query_7985,0.157,1,2107,0
query_7986,0.135,1,3,0
query_7987,100.269,1,29,0
query_7988,1.375,1,4905,0
query_7989,61.026,1,2453,0
query_798,1.639,1,1457,0
query_7990,0.109,1,1818,0
query_7991,7.514,1,7236,0
query_7992,0.131,1,6,0
query_7993,105.847,1,4104,0
query_7994,0.102,1,2,0
query_7995,0.08,1,3,0
query_7996,,0,0
query_7997,1.049,1,31,0
query_7998,0.104,1,38,0
query_7999,102.364,1,32,0
query_799,0.034,1,15,0
query_79,0.216,1,10336,0
query_7,,0,0
query_8000,,0,0
query_8001,0.407,1,2,0
query_8002,32.04,1,216950,0
query_8003,0.267,1,32,0
query_8004,0.103,1,15,0
query_8005,,0,0
query_8006,1.173,1,7,0
query_8007,0.183,1,21,0
query_8008,0.052,1,171,0
query_8009,0.086,1,2,0
query_800,0.149,1,2,0
query_8010,0.24,1,584,0
query_8011,15.805,1,160,0
query_8012,0.119,1,4658,0
query_8013,0.038,1,10,0
