query,time,httpCalls,nbResults,errors
query_2836,,0,0
query_2837,,0,0
query_2838,,0,0
query_2839,81.379,1,51,0
query_283,44.8,1,69,0
query_2840,,0,0
query_2841,,0,0
query_2842,102.778,1,328,0
query_2843,,0,0
query_2844,9.806,1,5,0
query_2845,,0,0
query_2846,79.655,1,3,0
query_2847,56.828,1,15,0
query_2848,65.358,1,4,0
query_2849,,0,0
query_284,81.827,1,9090,0
query_2850,59.785,1,7,0
query_2851,57,1,2,0
query_2852,63.904,1,5,0
query_2853,96.149,1,44,0
query_2854,83.408,1,16261,0
query_2855,,0,0
query_2856,8.89,1,225,0
query_2857,,0,0
query_2858,118.278,1,2,0
query_2859,108.335,1,277,0
query_285,23.394,1,2,0
query_2860,,0,0
query_2861,69.752,1,2,0
query_2862,119.294,1,225,0
query_2863,48.629,1,4,0
query_2864,113.12,1,19,0
query_2865,,0,0
query_2866,81.216,1,47,0
query_2867,119.433,1,67,0
query_2868,,0,0
query_2869,66.047,1,3,0
query_286,117.011,1,3344,0
query_2870,,0,0
query_2871,103.49,1,35,0
query_2872,,0,0
query_2873,31.494,1,119,0
query_2874,111.724,1,416,0
query_2875,100.421,1,50,0
query_2876,99.443,1,3,0
query_2877,119.328,1,8,0
query_2878,8.613,1,342,0
query_2879,102.42,1,10812,0
query_287,51.321,1,1865,0
query_2880,,0,0
query_2881,,0,0
query_2882,,0,0
query_2883,76.504,1,675,0
query_2884,51.425,1,333,0
query_2885,119.004,1,145,0
query_2886,,0,0
query_2887,79.21,1,12,0
query_2888,117.953,1,19,0
query_2889,6.806,1,2,0
query_288,100.346,1,288,0
query_2890,105.93,1,4,0
query_2891,35.996,1,709,0
query_2892,,0,0
query_2893,21.899,1,4195,0
query_2894,106.124,1,76,0
query_2895,,0,0
query_2896,104.541,1,1024,0
query_2897,,0,0
query_2898,13.172,1,7,0
query_2899,50.249,1,740,0
query_289,,0,0
query_28,9.22,1,16,0
query_2900,,0,0
query_2901,,0,0
query_2902,8.822,1,2,0
query_2903,,0,0
query_2904,8.389,1,82,0
query_2905,,0,0
query_2906,4.057,1,3,0
query_2907,,0,0
query_2908,99.571,1,2920,0
query_2909,117.798,1,2,0
query_290,,0,0
query_2910,,0,0
query_2911,72.434,1,2167,0
query_2912,49.262,1,2,0
query_2913,,0,0
query_2914,115.107,1,7,0
query_2915,18.352,1,31,0
query_2916,117.118,1,71,0
query_2917,74.302,1,5,0
query_2918,86.642,1,5,0
query_2919,2.262,1,205,0
query_291,,0,0
query_2920,,0,0
query_2921,71.69,1,2,0
query_2922,81.441,1,963,0
query_2923,104.912,1,18744,0
query_2924,,0,0
query_2925,64.397,1,15,0
query_2926,106.009,1,554149,0
query_2927,66.72,1,213,0
query_2928,55.264,1,225,0
query_2929,,0,0
query_292,7.148,1,129,0
query_2930,,0,0
query_2931,6.436,1,1834,0
query_2932,,0,0
query_2933,105.477,1,2,0
query_2934,,0,0
query_2935,116.204,1,1048578,0
query_2936,24.245,1,54,0
query_2937,99.725,1,2,0
query_2938,,0,0
query_2939,99.875,1,22891,0
query_293,44.906,1,54,0
query_2940,,0,0
query_2941,14.735,1,101,0
query_2942,65.409,1,827,0
query_2943,,0,0
query_2944,6.079,1,254,0
query_2945,119.689,1,115,0
query_2946,0.828,1,80,0
query_2947,96.997,1,3066,0
query_2948,77.76,1,16,0
query_2949,,0,0
query_294,67.443,1,2,0
query_2950,116.71,1,22372,0
query_2951,58.264,1,2,0
query_2952,70.618,1,2,0
query_2953,59.352,1,65,0
query_2954,1.368,1,152,0
query_2955,,0,0
query_2956,12.973,1,59,0
query_2957,,0,0
query_2958,,0,0
query_2959,15.832,1,2874,0
query_295,,0,0
query_2960,117.322,1,2412,0
query_2961,6.571,1,2239,0
query_2962,,0,0
query_2963,,0,0
query_2964,,0,0
query_2965,,0,0
query_2966,8.456,1,352,0
query_2967,,0,0
query_2968,,0,0
query_2969,16.149,1,10,0
query_296,,0,0
query_2970,5.689,1,114,0
query_2971,,0,0
query_2972,71.381,1,10,0
query_2973,,0,0
query_2974,38.625,1,163,0
query_2975,13.27,1,651,0
query_2976,,0,0
query_2977,101.14,1,18220,0
query_2978,106.085,1,2,0
query_2979,118.112,1,105,0
query_297,,0,0
query_2980,73.464,1,199,0
query_2981,5.778,1,50,0
query_2982,,0,0
query_2983,5.501,1,2,0
query_2984,,0,0
query_2985,106.965,1,2,0
query_2986,24.533,1,487,0
query_2987,68.978,1,2,0
query_2988,,0,0
query_2989,65.72,1,26,0
query_298,112.704,1,171,0
query_2990,,0,0
query_2991,66.701,1,119,0
query_2992,65.154,1,131,0
query_2993,55.331,1,2099,0
query_2994,,0,0
query_2995,14.79,1,651,0
query_2996,117.98,1,3,0
query_2997,54.598,1,49,0
query_2998,79.532,1,11737,0
query_2999,54.655,1,18,0
query_299,,0,0
query_29,103.801,1,4770,0
query_2,20.133,1,5,0
query_3000,,0,0
query_3001,,0,0
query_3002,,0,0
query_3003,64.277,1,98,0
query_3004,64.744,1,2277,0
query_3005,,0,0
query_3006,83.292,1,2,0
query_3007,42.164,1,825,0
query_3008,,0,0
