query,time,httpCalls,serverTime,errors
query_11738,0.267,7,72.57142857142857,0
query_11739,,0
query_1173,0.442,9,93.44444444444444,0
query_11740,67.971,2105,106.83182897862233,0
query_11741,0.428,6,125.83333333333333,0
query_11742,,0
query_11743,0.324,3,119.33333333333333,0
query_11744,,0
query_11745,19.029,483,108.1159420289855,0
query_11746,28.466,1209,115.47642679900744,0
query_11747,46.784,1889,108.91635786130227,0
query_11748,,0
query_11749,,0
query_1174,,0
query_11750,64.866,2451,98.56711546307629,0
query_11751,0.523,9,102.11111111111111,0
query_11752,,0
query_11753,27.299,868,100.17165898617512,0
query_11754,63.169,2026,90.30898321816387,0
query_11755,94.574,3608,91.41574279379158,0
query_11756,0.304,6,96.33333333333333,0
query_11757,0.269,1,110,0
query_11758,0.454,10,170.7,0
query_11759,0.556,10,99.5,0
query_1175,,0
query_11760,62.813,2929,127.2557186753158,0
query_11761,0.876,12,139.41666666666666,0
query_11762,0.359,6,105.16666666666667,0
query_11763,0.59,9,109.66666666666667,0
query_11764,6.369,184,107.03804347826087,0
query_11765,100.022,3376,128.17624407582937,0
query_11766,40.72,1176,113.90901360544218,0
query_11767,,0
query_11768,13.205,388,108.00773195876289,0
query_11769,0.397,6,84.33333333333333,0
query_1176,,0
query_11770,,0
query_11771,0.342,6,67,0
query_11772,78.012,2955,119.59187817258884,0
query_11773,0.3,6,98.66666666666667,0
query_11774,0.75,11,118.63636363636364,0
query_11775,0.661,9,98.88888888888889,0
query_11776,0.633,16,108.3125,0
query_11777,13.602,337,106.78041543026706,0
query_11778,,0
query_11779,0.29,4,103.25,0
query_1177,0.586,11,96.36363636363636,0
query_11780,36.177,1250,96.1776,0
query_11781,,0
query_11782,,0
query_11783,49.973,2779,119.9471032745592,0
query_11784,2.048,75,84.28,0
query_11785,0.298,3,103.33333333333333,0
query_11786,,0
query_11787,,0
query_11788,,0
query_11789,,0
query_1178,,0
query_11790,0.728,18,84.5,0
query_11791,0.619,14,87.92857142857143,0
query_11792,,0
query_11793,4.155,132,107.17424242424242,0
query_11794,7.806,197,101.77664974619289,0
query_11795,,0
query_11796,,0
query_11797,1.786,49,97.20408163265306,0
query_11798,3.87,110,103.16363636363636,0
query_11799,,0
query_1179,,0
query_117,,0
query_11800,0.6,11,100.63636363636364,0
query_11801,,0
query_11802,16.589,635,89.59370078740157,0
query_11803,,0
query_11804,,0
query_11805,5.49,214,88.26635514018692,0
query_11806,,0
query_11807,22.286,826,83.58837772397095,0
query_11808,,0
query_11809,84.383,3064,106.97943864229765,0
query_1180,,0
query_11810,93.066,3208,109.87219451371571,0
query_11811,,0
query_11812,,0
query_11813,,0
query_11814,76.591,2522,110.58088818398097,0
query_11815,,0
query_11816,,0
query_11817,,0
query_11818,,0
query_11819,32.564,1042,90.01919385796545,0
query_1181,86.013,2313,105.4059662775616,0
query_11820,10.84,217,107.5852534562212,0
query_11821,46.37,1583,108.70309538850285,0
query_11822,,0
query_11823,37.62,1283,101.12470771628995,0
query_11824,95.981,3254,106.38936693300553,0
query_11825,28.28,990,107.02121212121212,0
query_11826,72.097,2105,109.41567695961996,0
query_11827,26.708,985,122.15939086294416,0
query_11828,,0
query_11829,,0
query_1182,0.411,8,162,0
query_11830,,0
query_11831,5.586,152,108.27631578947368,0
query_11832,,0
query_11833,106.868,3920,94.00790816326531,0
query_11834,,0
query_11835,7.436,253,83.40711462450592,0
query_11836,,0
query_11837,0.203,5,66.4,0
query_11838,,0
query_11839,0.278,8,133.2,0
query_1183,0.25,1,130,0
query_11840,0.088,3,56,0
query_11841,1.515,40,114.3,0
query_11842,71.301,2926,140.28092959671906,0
query_11843,,0
query_11844,,0
query_11845,94.562,3287,104.7207179799209,0
query_11846,41.845,1118,103.39445438282648,0
query_11847,,0
query_11848,0.544,14,76.28571428571429,0
query_11849,3.216,126,92.8015873015873,0
query_1184,5.918,196,98.86224489795919,0
query_11850,91.823,5045,173.58156590683845,0
query_11851,0.266,1,124,0
query_11852,39.601,1287,104.25951825951826,0
query_11853,65.187,2472,101.9789644012945,0
query_11854,,0
query_11855,35.877,945,106.97566137566137,0
query_11856,0.288,4,109.75,0
