query,time,httpCalls,serverTime,errors
query_1968,,0
query_1969,,0
query_196,0.146,1,100,0
query_1970,,0
query_1971,,0
query_1972,,0
query_1973,48.372,1176,119.06972789115646,0
query_1974,2.651,66,128.96969696969697,0
query_1975,4.461,173,150.51445086705203,0
query_1976,,0
query_1977,,0
query_1978,78.162,2358,165.62468193384223,0
query_1979,0.406,7,73.71428571428571,0
query_197,,0
query_1980,,0
query_1981,74.192,1485,140.63097643097643,0
query_1982,,0
query_1983,41.687,1135,160.78237885462556,0
query_1984,,0
query_1985,0.406,3,132,0
query_1986,24.23,610,141.48852459016393,0
query_1987,,0
query_1988,,0
query_1989,57.404,1390,119.53741007194245,0
query_198,31.214,833,116.94357743097238,0
query_1990,2.102,52,119.4423076923077,0
query_1991,0.225,6,70.33333333333333,0
query_1992,,0
query_1993,0.265,1,120,0
query_1994,0.283,5,131.6,0
query_1995,,0
query_1996,0.269,4,137,0
query_1997,81.684,1689,118.97098875074008,0
query_1998,,0
query_1999,,0
query_199,0.833,9,123.11111111111111,0
query_19,2.396,58,129.27586206896552,0
query_1,,0
query_2000,5.56,105,128.38095238095238,0
query_2001,0.226,1,152,0
query_2002,84.287,2613,120.98584003061615,0
query_2003,2.405,71,123.47887323943662,0
query_2004,7.284,200,120.195,0
query_2005,77.224,1913,130.16309461578672,0
query_2006,82.781,2184,120.9235347985348,0
query_2007,,0
query_2008,,0
query_2009,,0
query_200,,0
query_2010,,0
query_2011,113.7,3444,117.0075493612079,0
query_2012,,0
query_2013,,0
query_2014,,0
query_2015,6.02,159,116.10691823899371,0
query_2016,117.468,3408,128.63908450704224,0
query_2017,8.354,250,159.528,0
query_2018,79.597,2817,172.72452964146254,0
query_2019,6.904,268,137.23507462686567,0
query_201,77.372,2151,115.49000464900047,0
query_2020,,0
query_2021,14.406,296,126.63851351351352,0
query_2022,44.078,1247,123.03287890938252,0
query_2023,94.851,2313,116.38002594033722,0
query_2024,2.201,54,110.79629629629629,0
query_2025,45.112,1268,123.3769716088328,0
query_2026,0.211,5,127.5,0
query_2027,,0
query_2028,72.764,2412,186.5174129353234,0
query_2029,1.459,31,125.93548387096774,0
query_202,,0
query_2030,44.696,1247,123.5429029671211,0
query_2031,,0
query_2032,3.813,126,108.80952380952381,0
query_2033,,0
query_2034,,0
query_2035,0.271,4,65.5,0
query_2036,32.95,934,127.11991434689507,0
query_2037,51.318,1250,131.1568,0
query_2038,54.348,1268,137.7121451104101,0
query_2039,,0
query_203,74.669,2450,114.87142857142857,0
query_2040,,0
query_2041,,0
query_2042,39.57,1026,109.77875243664717,0
query_2043,,0
query_2044,0.589,10,119.8,0
query_2045,,0
query_2046,42.005,1805,176.6897506925208,0
query_2047,,0
query_2048,0.197,8,122,0
query_2049,4.272,128,120.6796875,0
query_204,,0
query_2050,6.987,214,119.63084112149532,0
query_2051,97.41,3756,151.0846645367412,0
query_2052,18.68,74,93.83783783783784,0
query_2053,51.111,1741,115.09936817920735,0
query_2054,,0
query_2055,102.382,3271,124.02690308774075,0
query_2056,74.136,1987,114.67991947659789,0
query_2057,89.559,1718,124.60186263096624,0
query_2058,41.29,873,136.31500572737687,0
query_2059,106.507,3939,155.64914953033764,0
query_205,,0
query_2060,,0
query_2061,,0
query_2062,,0
query_2063,,0
query_2064,108.079,1801,136.7023875624653,0
query_2065,50.83,1277,138.63194988253719,0
query_2066,3.847,83,133.55421686746988,0
query_2067,105.336,2743,138.44513306598614,0
query_2068,9.792,183,137.87978142076503,0
query_2069,,0
query_206,49.571,1320,117.41969696969697,0
query_2070,0.121,4,55.75,0
query_2071,0.294,6,144.33333333333334,0
query_2072,0.468,6,125.83333333333333,0
query_2073,0.365,4,116.25,0
query_2074,0.193,1,125,0
query_2075,,0
query_2076,,0
query_2077,0.715,7,136.14285714285714,0
query_2078,54.466,1444,117.47853185595568,0
query_2079,,0
query_207,,0
query_2080,53.717,1204,130.421926910299,0
query_2081,108.183,3408,120.40434272300469,0
query_2082,0.425,10,173,0
query_2083,3.084,94,114.65957446808511,0
query_2084,27.473,755,118.93509933774834,0
query_2085,44.584,1293,114.1368909512761,0
