query,time,httpCalls,nbResults,errors
query_2140,,0,0
query_2141,,0,0
query_2142,113.019,1,9152,0
query_2143,113.457,1,160,0
query_2144,100.449,1,9,0
query_2145,25.968,1,225,0
query_2146,2.449,1,2,0
query_2147,,0,0
query_2148,,0,0
query_2149,4.848,1,5,0
query_214,2.666,1,619,0
query_2150,,0,0
query_2151,81.573,1,6484,0
query_2152,57.947,1,5,0
query_2153,82.874,1,430,0
query_2154,,0,0
query_2155,69.08,1,44,0
query_2156,1.933,1,119,0
query_2157,18.363,1,2,0
query_2158,109.998,1,82,0
query_2159,12.58,1,14183,0
query_215,,0,0
query_2160,5.044,1,22372,0
query_2161,0.233,1,121,0
query_2162,,0,0
query_2163,,0,0
query_2164,57.415,1,2,0
query_2165,65.86,1,8005,0
query_2166,59.288,1,1457,0
query_2167,97.169,1,5677,0
query_2168,,0,0
query_2169,4.689,1,3,0
query_216,,0,0
query_2170,,0,0
query_2171,113.951,1,34,0
query_2172,116.849,1,2,0
query_2173,,0,0
query_2174,86.711,1,2,0
query_2175,118.89,1,2327,0
query_2176,2.636,1,125,0
query_2177,1.43,1,2474,0
query_2178,,0,0
query_2179,,0,0
query_217,9.961,1,894,0
query_2180,,0,0
query_2181,51.566,1,906,0
query_2182,70.828,1,247,0
query_2183,0.861,1,3,0
query_2184,50.091,1,16,0
query_2185,84.256,1,3546,0
query_2186,110.557,1,3,0
query_2187,72.237,1,3268,0
query_2188,48.605,1,10,0
query_2189,,0,0
query_218,51.124,1,6191,0
query_2190,,0,0
query_2191,,0,0
query_2192,51.289,1,2,0
query_2193,74.009,1,238,0
query_2194,65.573,1,10,0
query_2195,64.935,1,207788,0
query_2196,,0,0
query_2197,61.483,1,2,0
query_2198,115.036,1,22372,0
query_2199,,0,0
query_219,10.016,1,43,0
query_21,,0,0
query_2200,,0,0
query_2201,15.812,1,175,0
query_2202,109.744,1,12,0
query_2203,2.088,1,3,0
query_2204,,0,0
query_2205,,0,0
query_2206,,0,0
query_2207,5.89,1,2453,0
query_2208,,0,0
query_2209,103.123,1,352,0
query_220,62.923,1,78,0
query_2210,61.309,1,3563,0
query_2211,,0,0
query_2212,68.148,1,150,0
query_2213,119.583,1,38,0
query_2214,52.923,1,10542,0
query_2215,61.382,1,1252,0
query_2216,,0,0
query_2217,60.499,1,894,0
query_2218,,0,0
query_2219,105.754,1,369,0
query_221,11.062,1,10542,0
query_2220,,0,0
query_2221,102.753,1,2163,0
query_2222,31.249,1,14026,0
query_2223,98.762,1,10,0
query_2224,85.399,1,5,0
query_2225,,0,0
query_2226,,0,0
query_2227,13.77,1,861,0
query_2228,,0,0
query_2229,,0,0
query_222,5.291,1,8484,0
query_2230,50.125,1,2,0
query_2231,63.36,1,3,0
query_2232,107.224,1,1048578,0
query_2233,72.515,1,2,0
query_2234,62.441,1,22372,0
query_2235,,0,0
query_2236,4.7,1,2,0
query_2237,56.105,1,36,0
query_2238,1.757,1,906,0
query_2239,0.798,1,59,0
query_223,,0,0
query_2240,4.496,1,2,0
query_2241,,0,0
query_2242,75.078,1,691,0
query_2243,,0,0
query_2244,18.145,1,4207,0
query_2245,,0,0
query_2246,107.513,1,2,0
query_2247,3.764,1,189,0
query_2248,,0,0
query_2249,106.802,1,2924,0
query_224,1.684,1,12,0
query_2250,3.442,1,5,0
query_2251,4.081,1,2,0
query_2252,,0,0
query_2253,4.433,1,76,0
query_2254,,0,0
query_2255,,0,0
query_2256,107.353,1,23444,0
query_2257,18.311,1,225,0
query_2258,12.111,1,43,0
query_2259,24.778,1,428,0
query_225,2.047,1,126,0
query_2260,,0,0
query_2261,104.461,1,2,0
query_2262,,0,0
query_2263,,0,0
query_2264,68.713,1,63,0
query_2265,,0,0
query_2266,4.14,1,2,0
query_2267,,0,0
query_2268,,0,0
query_2269,64.898,1,727,0
query_226,59.348,1,26,0
query_2270,,0,0
query_2271,5.158,1,3,0
query_2272,104.003,1,35,0
query_2273,,0,0
query_2274,114.715,1,5,0
query_2275,,0,0
query_2276,4.216,1,3665,0
query_2277,49.384,1,2,0
query_2278,0.762,1,23,0
query_2279,,0,0
query_227,,0,0
query_2280,33.349,1,34,0
query_2281,94.716,1,34,0
query_2282,27.115,1,225,0
query_2283,,0,0
query_2284,24.579,1,2,0
query_2285,108.031,1,4307,0
query_2286,3.264,1,2019,0
query_2287,0.652,1,651,0
query_2288,,0,0
query_2289,6.45,1,27,0
query_228,0.156,1,365,0
query_2290,,0,0
query_2291,54.829,1,284959,0
query_2292,,0,0
query_2293,79.71,1,2,0
query_2294,51.975,1,815,0
query_2295,51.241,1,3,0
query_2296,72.499,1,108,0
query_2297,118.244,1,7,0
query_2298,,0,0
query_2299,5.018,1,3,0
query_229,30.826,1,3,0
query_22,50.291,1,10189,0
query_2300,0.578,1,3,0
query_2301,,0,0
query_2302,,0,0
query_2303,,0,0
query_2304,9.017,1,32,0
query_2305,,0,0
query_2306,56.438,1,9600,0
query_2307,72.706,1,2,0
query_2308,115.669,1,54,0
query_2309,,0,0
query_230,5.369,1,1286,0
query_2310,,0,0
query_2311,3.25,1,4,0
query_2312,,0,0
query_2313,19.745,1,3066,0
