query,time,httpCalls,nbResults,errors
query_8220,0.263,1,2374,0
query_8221,0.117,1,2,0
query_8222,0.169,1,6191,0
query_8223,0.14,1,1899,0
query_8224,0.036,1,2,0
query_8225,1.291,1,311,0
query_8226,0.138,1,4207,0
query_8227,,0,0
query_8228,0.581,1,15,0
query_8229,1.852,1,2,0
query_822,0.469,1,19,0
query_8230,0.086,1,651,0
query_8231,11.552,1,11,0
query_8232,0.089,1,2,0
query_8233,0.037,1,3,0
query_8234,1.684,1,121,0
query_8235,1.071,1,56,0
query_8236,1.417,1,3546,0
query_8237,0.227,1,10483,0
query_8238,0.411,1,122,0
query_8239,0.205,1,6,0
query_823,0.373,1,2,0
query_8240,100.34,1,53,0
query_8241,0.175,1,13,0
query_8242,0.224,1,114,0
query_8243,99.527,1,76,0
query_8244,0.057,1,376,0
query_8245,62.032,1,48,0
query_8246,,0,0
query_8247,0.738,1,22372,0
query_8248,0.604,1,28380,0
query_8249,69.407,1,126,0
query_824,50.526,1,4260,0
query_8250,0.518,1,23,0
query_8251,0.471,1,2,0
query_8252,0.053,1,3,0
query_8253,0.046,1,3,0
query_8254,0.079,1,308,0
query_8255,62.099,1,155,0
query_8256,0.046,1,36,0
query_8257,0.056,1,1350,0
query_8258,98.413,1,1048578,0
query_8259,0.093,1,44,0
query_825,0.102,1,5,0
query_8260,48.168,1,1048578,0
query_8261,57.495,1,37,0
query_8262,88.343,1,10,0
query_8263,0.052,1,5,0
query_8264,0.054,1,31,0
query_8265,0.044,1,2,0
query_8266,0.062,1,2,0
query_8267,77.439,1,1048578,0
query_8268,,0,0
query_8269,1.229,1,200,0
query_826,1.452,1,20,0
query_8270,0.132,1,31,0
query_8271,,0,0
query_8272,,0,0
query_8273,1.459,1,9,0
query_8274,0.335,1,11,0
query_8275,100.782,1,1048578,0
query_8276,,0,0
query_8277,0.316,1,10,0
query_8278,0.326,1,2,0
query_8279,0.026,1,2,0
query_827,0.028,1,28,0
query_8280,0.787,1,18744,0
query_8281,,0,0
query_8282,0.913,1,182,0
query_8283,0.046,1,2,0
query_8284,0.076,1,20,0
query_8285,0.046,1,195,0
query_8286,0.249,1,10197,0
query_8287,,0,0
query_8288,2.221,1,1043,0
query_8289,,0,0
query_828,61.988,1,10,0
query_8290,0.023,1,3,0
query_8291,0.117,1,10,0
query_8292,0.066,1,2,0
