query,time,httpCalls,serverTime,errors
query_9610,,0
query_9611,,0
query_9612,1.718,47,91.29787234042553,0
query_9613,85.834,2743,109.71162960262487,0
query_9614,,0
query_9615,,0
query_9616,4.897,105,106.48571428571428,0
query_9617,18.576,698,102.47851002865329,0
query_9618,36.411,960,108.79270833333334,0
query_9619,,0
query_961,,0
query_9620,0.843,16,125.375,0
query_9621,42.369,1250,109.5808,0
query_9622,8.104,205,109.71219512195123,0
query_9623,,0
query_9624,,0
query_9625,,0
query_9626,44.452,1287,117.42424242424242,0
query_9627,,0
query_9628,86.146,2164,127.95841035120148,0
query_9629,14.501,489,111.88752556237219,0
query_962,0.367,6,128.66666666666666,0
query_9630,0.382,4,156,0
query_9631,,0
query_9632,,0
query_9633,22.414,791,118.20227560050569,0
query_9634,111.887,3409,115.93517160457613,0
query_9635,22.754,745,122.79060402684564,0
query_9636,,0
query_9637,107.679,3828,163.77403343782655,0
query_9638,87.511,2141,132.47127510509108,0
query_9639,0.229,4,62.75,0
query_963,,0
query_9640,0.265,3,129.33333333333334,0
query_9641,0.481,3,147,0
query_9642,,0
query_9643,40.306,1176,110.06037414965986,0
query_9644,0.465,7,124,0
query_9645,88.615,2643,126.32917139614075,0
query_9646,6.112,130,106.73076923076923,0
query_9647,0.181,5,60.6,0
query_9648,2.108,65,114.53846153846153,0
query_9649,76.239,2016,118.7703373015873,0
query_964,,0
query_9650,,0
query_9651,52.238,1548,114.23062015503876,0
query_9652,,0
query_9653,13.406,337,106.17507418397626,0
query_9654,,0
query_9655,102.335,3796,140.8827713382508,0
query_9656,29.772,885,110.45988700564972,0
query_9657,,0
query_9658,0.235,2,114.5,0
query_9659,19.556,1005,191.01094527363185,0
query_965,,0
query_9660,44.578,1327,107.62019593067069,0
query_9661,,0
query_9662,,0
query_9663,0.266,3,145.33333333333334,0
query_9664,,0
query_9665,,0
query_9666,4.005,128,113.515625,0
query_9667,1.397,32,129.34375,0
query_9668,,0
query_9669,,0
query_966,9.088,259,124.16988416988417,0
query_9670,26.299,791,139.08849557522123,0
query_9671,0.917,25,99.68,0
query_9672,46.017,1305,114.00996168582375,0
query_9673,38.137,1392,116.86997126436782,0
query_9674,,0
query_9675,,0
query_9676,30.682,848,99.02122641509433,0
query_9677,0.608,7,120.85714285714286,0
query_9678,,0
query_9679,32.903,1180,110.9364406779661,0
query_967,,0
query_9680,108.889,4345,130.39608745684694,0
query_9681,,0
query_9682,,0
query_9683,10.577,411,144.75912408759123,0
query_9684,,0
query_9685,,0
query_9686,57.152,2779,137.73587621446563,0
query_9687,,0
query_9688,5.432,162,101.46296296296296,0
query_9689,,0
query_968,92.211,3013,118.66445403252573,0
query_9690,,0
query_9691,36.218,114,111.56140350877193,0
query_9692,5.435,113,131.24778761061947,0
query_9693,106.792,3789,174.41646872525732,0
query_9694,118.756,3892,169.17805755395685,0
query_9695,,0
query_9696,0.639,6,141.16666666666666,0
query_9697,0.679,11,205.72727272727272,0
query_9698,102.981,3853,164.0358162470802,0
query_9699,0.522,7,139.71428571428572,0
query_969,0.739,15,103.6,0
query_96,,0
query_9700,0.88,14,123.78571428571429,0
query_9701,,0
query_9702,5.073,126,102.83333333333333,0
query_9703,0.278,1,131,0
query_9704,,0
query_9705,42.303,1118,107.4221824686941,0
query_9706,113.099,3920,99.09056122448979,0
query_9707,,0
query_9708,,0
query_9709,6.772,216,102.87037037037037,0
query_970,2.409,76,97.57894736842105,0
query_9710,,0
query_9711,41.272,1158,129.90414507772022,0
query_9712,0.982,14,163.78571428571428,0
query_9713,78.761,2095,119.97661097852028,0
query_9714,32.272,1016,116.13976377952756,0
query_9715,,0
query_9716,7.22,202,110.15346534653466,0
query_9717,39.586,1269,108.37509850275808,0
query_9718,77.284,1769,123.02035048049746,0
query_9719,,0
query_971,0.277,4,110.5,0
query_9720,0.253,5,115,0
query_9721,,0
query_9722,93.07,3673,138.15164715491423,0
query_9723,73.326,2475,170.49535353535353,0
query_9724,,0
query_9725,7.237,238,112.99159663865547,0
query_9726,,0
query_9727,,0
query_9728,77.365,2190,111.41461187214612,0
query_9729,59.496,1504,109.57114361702128,0
query_972,99.269,3587,127.22916085865626,0
query_9730,113.306,3241,105.82443690219068,0
query_9731,,0
query_9732,25.222,926,122.06371490280777,0
query_9733,42.508,1250,111.7696,0
query_9734,8.723,201,112.25373134328358,0
query_9735,0.315,5,115.6,0
query_9736,11.613,350,118.02,0
query_9737,102.958,4117,138.46514452271072,0
query_9738,,0
query_9739,36.261,1181,111.9813717188823,0
query_973,,0
query_9740,47.133,1217,112.38373048479869,0
query_9741,,0
query_9742,,0
query_9743,0.209,1,135,0
query_9744,95.486,3293,107.72912238080778,0
query_9745,83.064,3635,140.51279229711142,0
query_9746,,0
