query,time,httpCalls,serverTime,errors
query_8047,,0
query_8048,23.149,1302,64.79032258064517,0
query_8049,,0
query_804,66.784,1780,66.55730337078651,0
query_8050,53.915,2743,67.71090047393365,0
query_8051,1.65,70,65.3,0
query_8052,47.798,2912,63.018543956043956,0
query_8053,,0
query_8054,102.928,4081,72.57314383729478,0
query_8055,,0
query_8056,0.347,9,65.88888888888889,0
query_8057,0.217,4,88.25,0
query_8058,62.332,3192,70.90664160401002,0
query_8059,107.663,7443,101.07873169420932,0
query_805,0.458,12,63.416666666666664,0
query_8060,,0
query_8061,2.312,107,69.1588785046729,0
query_8062,6.441,234,74.59401709401709,0
query_8063,0.484,9,88.11111111111111,0
query_8064,0.481,7,93.71428571428571,0
query_8065,,0
query_8066,,0
query_8067,44.449,2472,68.13228155339806,0
query_8068,,0
query_8069,1.434,65,63.323076923076925,0
query_806,3.791,175,72.45714285714286,0
query_8070,23.864,892,71.45739910313901,0
query_8071,,0
query_8072,96.832,4129,71.84960038750303,0
query_8073,49.195,2200,69.12590909090909,0
query_8074,93.798,4129,71.38120610317269,0
query_8075,,0
query_8076,0.319,7,59,0
query_8077,,0
query_8078,0.124,1,92,0
query_8079,0.115,2,57,0
query_807,0.118,3,55,0
query_8080,0.852,34,76.20588235294117,0
query_8081,5.4,215,76.94883720930233,0
query_8082,0.087,3,55.666666666666664,0
query_8083,97.502,5360,99.33917910447761,0
query_8084,3.974,152,73.50657894736842,0
query_8085,0.566,11,94.81818181818181,0
query_8086,,0
query_8087,45.176,2384,105.70721476510067,0
query_8088,85.987,4247,99.99717447610078,0
query_8089,72.603,4092,83.43377321603128,0
query_808,117.158,4447,67.3753091972116,0
query_8090,43.773,2742,93.89533187454413,0
query_8091,80.144,4919,83.75259199024192,0
query_8092,20.96,872,63.47591743119266,0
query_8093,2.313,98,61.33673469387755,0
query_8094,,0
query_8095,0.586,15,91.6,0
query_8096,11.399,539,64.01298701298701,0
query_8097,,0
query_8098,55.304,3837,86.02658326817827,0
query_8099,82.166,3902,62.99077396207073,0
query_809,,0
query_80,17.587,689,80.1422351233672,0
query_8100,0.545,12,97.58333333333333,0
query_8101,0.238,5,74,0
query_8102,28.216,1104,81.72916666666667,0
query_8103,59.918,3773,89.60164325470448,0
query_8104,,0
query_8105,28.83,1583,68.35818066961465,0
query_8106,67.81,5269,126.89485670905295,0
query_8107,,0
query_8108,45.56,1913,71.80501829587035,0
query_8109,,0
query_810,71.916,3534,70.43406904357668,0
query_8110,48.576,1931,84.30139823925427,0
query_8111,110.097,4129,87.35722935335433,0
query_8112,34.362,1722,124.4047619047619,0
query_8113,,0
query_8114,,0
query_8115,1.873,104,56.67307692307692,0
query_8116,,0
query_8117,,0
query_8118,,0
query_8119,50.12,2190,71.05616438356165,0
query_811,0.479,11,68.27272727272727,0
query_8120,,0
query_8121,25.432,1171,66.0734415029889,0
query_8122,0.135,1,58,0
query_8123,73.256,4597,78.89253861213835,0
query_8124,7.584,299,64.5351170568562,0
query_8125,,0
query_8126,24.074,1247,64.74258219727345,0
query_8127,0.307,10,60.7,0
query_8128,12.159,624,62.86378205128205,0
query_8129,65.03,3750,77.36293333333333,0
query_812,,0
query_8130,70.263,3113,66.91358817860585,0
query_8131,66.064,5269,123.44126020117669,0
query_8132,14.097,576,66.20138888888889,0
query_8133,25.016,1208,64.4793046357616,0
query_8134,,0
query_8135,,0
query_8136,68.658,4263,88.80858550316678,0
query_8137,,0
query_8138,,0
query_8139,14.782,674,66.55786350148368,0
query_813,,0
query_8140,4.047,173,77.50867052023122,0
query_8141,43.112,2142,63.57703081232493,0
query_8142,4.049,268,80.3768656716418,0
query_8143,,0
query_8144,61.874,3430,67.90787172011662,0
query_8145,,0
query_8146,92.933,4129,72.21700169532575,0
query_8147,14.71,576,67.84375,0
query_8148,,0
query_8149,,0
query_814,1.635,58,66.37931034482759,0
query_8150,0.342,10,111.3,0
query_8151,18.407,1043,72.53116011505273,0
query_8152,,0
query_8153,3.346,96,77.38541666666667,0
query_8154,,0
query_8155,11.174,340,87.84117647058824,0
query_8156,,0
query_8157,0.311,10,95.6,0
query_8158,21.774,1195,62.905439330543935,0
query_8159,54.54,3668,86.95501635768811,0
query_815,80.666,3920,71.85790816326531,0
query_8160,0.115,3,56.333333333333336,0
query_8161,31.639,1730,66.16589595375723,0
query_8162,41.279,2202,69.87874659400545,0
query_8163,0.974,48,61.895833333333336,0
query_8164,0.315,10,96.2,0
query_8165,0.352,7,60.57142857142857,0
query_8166,,0
query_8167,0.88,34,59.23529411764706,0
query_8168,0.242,7,58.42857142857143,0
query_8169,3.357,126,74.45238095238095,0
query_816,0.142,1,57,0
query_8170,0.136,3,62,0
query_8171,6.212,294,58.29251700680272,0
query_8172,23.704,1029,62.500485908649175,0
query_8173,0.544,23,54.69565217391305,0
query_8174,0.316,10,97.7,0
query_8175,35.456,1750,68.44171428571428,0
query_8176,,0
query_8177,6.018,291,70.74226804123711,0
query_8178,,0
query_8179,,0
query_817,19.907,940,63.723404255319146,0
query_8180,0.175,3,87,0
