query,time,httpCalls,nbResults,errors
query_2140,112.558,1,2357,0
query_2141,10.17,1,2,0
query_2142,,0,0
query_2143,101.386,1,160,0
query_2144,52.82,1,9,0
query_2145,90.315,1,225,0
query_2146,36.233,1,2,0
query_2147,62.946,1,61,0
query_2148,90.503,1,1366,0
query_2149,90.861,1,5,0
query_214,,0,0
query_2150,5.61,1,22,0
query_2151,119.527,1,6484,0
query_2152,22.944,1,5,0
query_2153,98.27,1,430,0
query_2154,65.855,1,9,0
query_2155,,0,0
query_2156,3.242,1,119,0
query_2157,,0,0
query_2158,,0,0
query_2159,5.195,1,14183,0
query_215,99.691,1,2,0
query_2160,21.551,1,22372,0
query_2161,3.177,1,121,0
query_2162,,0,0
query_2163,,0,0
query_2164,2.751,1,2,0
query_2165,,0,0
query_2166,16.296,1,1457,0
query_2167,117.773,1,5677,0
query_2168,115.452,1,2,0
query_2169,,0,0
query_216,108.683,1,2,0
query_2170,13.443,1,92,0
query_2171,,0,0
query_2172,,0,0
query_2173,112.213,1,17,0
query_2174,14.372,1,2,0
query_2175,,0,0
query_2176,1.527,1,125,0
query_2177,,0,0
query_2178,7.067,1,2,0
query_2179,,0,0
query_217,114.831,1,894,0
query_2180,13.834,1,12604,0
query_2181,76.17,1,906,0
query_2182,108.014,1,247,0
query_2183,0.642,1,3,0
query_2184,2.911,1,16,0
query_2185,,0,0
query_2186,,0,0
query_2187,110.28,1,3268,0
query_2188,118.936,1,10,0
query_2189,71.763,1,57,0
query_218,,0,0
query_2190,83.394,1,302256,0
query_2191,,0,0
query_2192,62.475,1,2,0
query_2193,90.452,1,238,0
query_2194,96.954,1,10,0
query_2195,20.405,1,207788,0
query_2196,,0,0
query_2197,107.362,1,2,0
query_2198,,0,0
query_2199,28.374,1,105776,0
query_219,112.05,1,43,0
query_21,119.473,1,2,0
query_2200,39.61,1,4207,0
query_2201,55.339,1,175,0
query_2202,70.548,1,12,0
query_2203,116.747,1,3,0
query_2204,118.477,1,80,0
query_2205,,0,0
query_2206,113.117,1,2484,0
query_2207,,0,0
query_2208,4.572,1,8558,0
query_2209,117.377,1,352,0
query_220,109.048,1,78,0
query_2210,110.898,1,3563,0
query_2211,,0,0
query_2212,22.435,1,150,0
query_2213,117.302,1,38,0
query_2214,,0,0
query_2215,,0,0
query_2216,,0,0
query_2217,8.391,1,894,0
query_2218,117.62,1,239,0
query_2219,32.271,1,369,0
query_221,2.367,1,10542,0
query_2220,,0,0
query_2221,36.72,1,2163,0
query_2222,,0,0
query_2223,,0,0
query_2224,2.068,1,5,0
query_2225,,0,0
query_2226,,0,0
query_2227,4.369,1,861,0
query_2228,,0,0
query_2229,65.253,1,35,0
query_222,3.698,1,8484,0
query_2230,118.356,1,2,0
query_2231,71.132,1,3,0
query_2232,102.521,1,1048578,0
query_2233,,0,0
query_2234,3.773,1,22372,0
query_2235,,0,0
query_2236,24.7,1,2,0
query_2237,0.664,1,36,0
query_2238,,0,0
query_2239,111.411,1,59,0
query_223,107.941,1,207788,0
query_2240,31.35,1,2,0
query_2241,,0,0
query_2242,,0,0
query_2243,4.896,1,348,0
query_2244,,0,0
query_2245,,0,0
query_2246,4.969,1,2,0
query_2247,116.014,1,189,0
query_2248,1.29,1,3,0
query_2249,31.297,1,2924,0
query_224,68.619,1,12,0
query_2250,54.226,1,5,0
query_2251,68.833,1,2,0
query_2252,56.008,1,2589,0
query_2253,,0,0
query_2254,2.113,1,28,0
query_2255,,0,0
query_2256,5.982,1,23444,0
query_2257,1.094,1,225,0
query_2258,,0,0
query_2259,6.935,1,428,0
query_225,109.526,1,126,0
query_2260,118.555,1,449,0
query_2261,16.208,1,2,0
query_2262,,0,0
query_2263,70.605,1,2,0
query_2264,99.781,1,63,0
query_2265,,0,0
query_2266,23.007,1,2,0
query_2267,106.094,1,2,0
query_2268,101.433,1,15,0
query_2269,,0,0
query_226,,0,0
query_2270,11.095,1,199,0
query_2271,118.063,1,3,0
query_2272,41.814,1,35,0
query_2273,54.826,1,623,0
query_2274,119.223,1,5,0
query_2275,104.225,1,373,0
query_2276,0.6,1,3665,0
query_2277,,0,0
query_2278,51.21,1,23,0
query_2279,,0,0
query_227,4.668,1,67,0
query_2280,,0,0
query_2281,9.692,1,34,0
query_2282,,0,0
query_2283,68.23,1,314,0
query_2284,54.545,1,2,0
query_2285,5.741,1,4307,0
query_2286,118.834,1,2019,0
query_2287,117.935,1,651,0
query_2288,57.957,1,1797,0
query_2289,63.631,1,27,0
query_228,60.319,1,365,0
query_2290,,0,0
query_2291,92.38,1,284959,0
query_2292,,0,0
query_2293,33.704,1,2,0
query_2294,117.792,1,815,0
query_2295,101.061,1,3,0
query_2296,21.655,1,108,0
query_2297,55.952,1,7,0
query_2298,,0,0
query_2299,5.256,1,3,0
query_229,59.272,1,3,0
query_22,,0,0
query_2300,6.352,1,3,0
query_2301,115.573,1,51,0
query_2302,57.465,1,3,0
query_2303,119.055,1,128,0
query_2304,33.216,1,32,0
query_2305,,0,0
query_2306,45.202,1,9600,0
query_2307,,0,0
query_2308,,0,0
query_2309,75.959,1,2,0
query_230,88.079,1,1286,0
query_2310,19.66,1,45,0
query_2311,,0,0
query_2312,,0,0
query_2313,1.996,1,3066,0
