query,time,httpCalls,nbResults,errors
query_7874,0.1,1,102,0
query_7875,0.065,1,127,0
query_7876,0.213,1,17,0
query_7877,0.067,1,61,0
query_7878,0.045,1,2,0
query_7879,0.038,1,2,0
query_787,1.238,1,2728,0
query_7880,62.228,1,3,0
query_7881,58.609,1,2154,0
query_7882,1.528,1,341,0
query_7883,0.059,1,4,0
query_7884,0.348,1,2239,0
query_7885,0.064,1,54,0
query_7886,11.731,1,36,0
query_7887,0.14,1,34,0
query_7888,1.547,1,296,0
query_7889,1.16,1,2,0
query_788,0.059,1,50,0
query_7890,1.312,1,2,0
query_7891,0.768,1,28380,0
query_7892,0.238,1,87,0
query_7893,101.099,1,1048578,0
query_7894,0.023,1,2,0
query_7895,99.269,1,3,0
query_7896,0.112,1,2279,0
query_7897,61.607,1,2,0
query_7898,,0,0
query_7899,0.77,1,2,0
query_789,0.589,1,13,0
query_78,69.673,1,287714,0
query_7900,50.117,1,4,0
query_7901,1.4,1,119,0
query_7902,0.087,1,5,0
query_7903,0.071,1,651,0
query_7904,0.043,1,23,0
query_7905,62.212,1,1048578,0
query_7906,98.211,1,482,0
query_7907,0.126,1,2,0
query_7908,0.255,1,1439,0
query_7909,0.183,1,1801,0
query_790,0.033,1,122,0
query_7910,47.819,1,143,0
query_7911,23.782,1,16,0
query_7912,81.896,1,1048578,0
query_7913,40.043,1,6,0
query_7914,0.048,1,31,0
query_7915,0.302,1,6191,0
query_7916,0.159,1,708,0
query_7917,15.588,1,2,0
query_7918,,0,0
query_7919,63.46,1,3,0
query_791,0.062,1,11,0
query_7920,1.149,1,30,0
query_7921,,0,0
query_7922,2.406,1,3,0
query_7923,119.126,1,2,0
query_7924,0.294,1,23444,0
query_7925,0.055,1,3,0
query_7926,100.133,1,194,0
query_7927,0.028,1,6,0
query_7928,0.29,1,150,0
query_7929,0.245,1,16190,0
query_792,,0,0
query_7930,0.323,1,8030,0
query_7931,0.115,1,3,0
query_7932,0.086,1,23,0
query_7933,0.085,1,541,0
query_7934,0.735,1,561,0
query_7935,,0,0
query_7936,0.853,1,16,0
query_7937,0.09,1,126,0
query_7938,0.065,1,376,0
query_7939,0.208,1,227,0
query_793,0.32,1,8030,0
query_7940,,0,0
query_7941,1.928,1,2,0
query_7942,62.18,1,3,0
query_7943,58.271,1,96,0
query_7944,60.923,1,2,0
query_7945,0.03,1,108,0
query_7946,0.08,1,89,0
query_7947,61.561,1,1048578,0
query_7948,0.024,1,26,0
query_7949,0.045,1,1043,0
query_794,97.617,1,137,0
query_7950,0.144,1,32,0
query_7951,0.135,1,5,0
query_7952,0.15,1,134,0
query_7953,0.11,1,35,0
query_7954,2.01,1,8842,0
query_7955,,0,0
query_7956,101.127,1,332,0
query_7957,19.668,1,119,0
query_7958,56.426,1,51,0
query_7959,0.054,1,4,0
query_795,0.133,1,969,0
query_7960,0.194,1,287,0
query_7961,0.075,1,2,0
query_7962,0.233,1,16190,0
query_7963,0.044,1,20,0
query_7964,8.368,1,609,0
query_7965,61.71,1,113,0
query_7966,0.032,1,13,0
query_7967,,0,0
query_7968,0.574,1,30,0
query_7969,0.595,1,28380,0
query_796,34.967,1,35,0
query_7970,0.294,1,861,0
query_7971,27.856,1,11,0
query_7972,61.807,1,89,0
query_7973,0.077,1,5,0
query_7974,104.114,1,1048578,0
query_7975,,0,0
query_7976,0.821,1,2855,0
query_7977,0.154,1,73,0
query_7978,0.167,1,15,0
query_7979,0.981,1,67,0
query_797,0.107,1,2924,0
query_7980,0.062,1,11,0
query_7981,0.097,1,10,0
query_7982,0.04,1,2,0
query_7983,0.131,1,9582,0
query_7984,0.174,1,34,0
query_7985,101.108,1,2107,0
query_7986,0.177,1,3,0
query_7987,0.032,1,29,0
query_7988,1.447,1,4905,0
query_7989,8.008,1,2453,0
query_798,1.605,1,1457,0
query_7990,0.109,1,1818,0
query_7991,60.463,1,7236,0
query_7992,0.671,1,6,0
query_7993,2.005,1,4104,0
query_7994,0.046,1,2,0
query_7995,0.025,1,3,0
query_7996,,0,0
query_7997,99.348,1,31,0
query_7998,97.281,1,38,0
query_7999,0.024,1,32,0
query_799,,0,0
query_79,1.784,1,10336,0
query_7,0.12,1,2239,0
query_8000,0.285,1,1090,0
query_8001,0.082,1,2,0
query_8002,,0,0
query_8003,1.836,1,32,0
