query,time,httpCalls,nbResults,errors
query_439,,0,0
query_43,,0,0
query_4400,15.427,1,55,0
query_4401,117.614,1,15,0
query_4402,116.258,1,2,0
query_4403,72.648,1,119,0
query_4404,54.535,1,1454,0
query_4405,100.968,1,333,0
query_4406,91.156,1,2,0
query_4407,,0,0
query_4408,87.428,1,189,0
query_4409,38.527,1,371,0
query_440,93,1,22372,0
query_4410,109.854,1,25,0
query_4411,103.416,1,2,0
query_4412,70.052,1,44,0
query_4413,,0,0
query_4414,,0,0
query_4415,9.085,1,663,0
query_4416,,0,0
query_4417,,0,0
query_4418,118.593,1,2,0
query_4419,116.082,1,12604,0
query_441,105.607,1,3344,0
query_4420,49.081,1,119,0
query_4421,,0,0
query_4422,,0,0
query_4423,,0,0
query_4424,6.721,1,2,0
query_4425,,0,0
query_4426,106.564,1,101,0
query_4427,81.187,1,4658,0
query_4428,,0,0
query_4429,109.043,1,143,0
query_442,73.296,1,1406,0
query_4430,,0,0
query_4431,118.56,1,752,0
query_4432,,0,0
query_4433,85.569,1,554149,0
query_4434,57.68,1,5,0
query_4435,,0,0
query_4436,114.27,1,3735,0
query_4437,109.083,1,96,0
query_4438,18.109,1,6191,0
query_4439,,0,0
query_443,,0,0
query_4440,11.759,1,906,0
query_4441,101.257,1,129,0
query_4442,,0,0
query_4443,21.903,1,31,0
query_4444,105.551,1,12181,0
query_4445,,0,0
query_4446,,0,0
query_4447,,0,0
query_4448,8.347,1,2,0
query_4449,,0,0
query_444,,0,0
query_4450,82.937,1,12604,0
query_4451,108.677,1,4,0
query_4452,51.239,1,8747,0
query_4453,,0,0
query_4454,6.761,1,2,0
query_4455,,0,0
query_4456,,0,0
query_4457,16.849,1,5,0
query_4458,,0,0
query_4459,109.552,1,2,0
query_445,,0,0
query_4460,117.959,1,8744,0
query_4461,53.019,1,5,0
query_4462,72.453,1,191,0
query_4463,2.932,1,2,0
query_4464,3.123,1,34,0
query_4465,,0,0
query_4466,,0,0
query_4467,106.048,1,107,0
query_4468,,0,0
query_4469,22.814,1,28380,0
query_446,87.04,1,6,0
query_4470,2.235,1,2,0
query_4471,,0,0
query_4472,,0,0
query_4473,,0,0
query_4474,,0,0
query_4475,,0,0
query_4476,63.939,1,225,0
query_4477,63.057,1,28380,0
query_4478,117.961,1,6484,0
query_4479,,0,0
query_447,,0,0
query_4480,6.499,1,51,0
query_4481,,0,0
query_4482,,0,0
query_4483,112.761,1,3,0
query_4484,9.503,1,5,0
query_4485,,0,0
query_4486,19.481,1,27,0
query_4487,,0,0
query_4488,,0,0
query_4489,29.912,1,26,0
query_448,4.507,1,827,0
query_4490,,0,0
query_4491,5.297,1,152,0
query_4492,112.831,1,2,0
query_4493,,0,0
query_4494,,0,0
query_4495,60.118,1,22372,0
query_4496,1.189,1,2,0
query_4497,,0,0
query_4498,88.412,1,2579,0
query_4499,,0,0
query_449,8.955,1,2,0
query_44,,0,0
query_4500,118.053,1,6,0
query_4501,116.8,1,196,0
query_4502,,0,0
query_4503,6.978,1,670,0
query_4504,,0,0
query_4505,67.693,1,36,0
query_4506,65.616,1,28380,0
query_4507,66.942,1,98,0
query_4508,60.353,1,3,0
query_4509,,0,0
query_450,4.566,1,675,0
query_4510,119.412,1,13,0
query_4511,118.378,1,113,0
query_4512,73.871,1,3344,0
query_4513,56.176,1,22372,0
query_4514,69.621,1,5589,0
query_4515,119.338,1,52,0
query_4516,3.504,1,16,0
query_4517,,0,0
query_4518,117.909,1,119,0
query_4519,9.571,1,72,0
query_451,,0,0
query_4520,117.904,1,3,0
query_4521,,0,0
query_4522,64.921,1,2,0
query_4523,57.723,1,487,0
query_4524,118.621,1,660,0
query_4525,67.016,1,12,0
query_4526,,0,0
query_4527,62.54,1,12,0
query_4528,113.377,1,2,0
query_4529,,0,0
query_452,50.774,1,11166,0
query_4530,,0,0
query_4531,88.457,1,129,0
query_4532,75.395,1,15,0
query_4533,118.84,1,121,0
query_4534,85.3,1,1940,0
query_4535,39.226,1,2317,0
query_4536,69.306,1,2,0
query_4537,118.927,1,294,0
query_4538,103.907,1,16,0
query_4539,61.243,1,2,0
query_453,,0,0
query_4540,16.736,1,34778,0
query_4541,,0,0
query_4542,84.002,1,3,0
query_4543,38.51,1,2,0
query_4544,,0,0
query_4545,78.901,1,2,0
query_4546,53.491,1,2,0
query_4547,52.11,1,57,0
query_4548,,0,0
query_4549,58.189,1,5,0
query_454,,0,0
query_4550,108.837,1,13,0
query_4551,117.677,1,3596,0
query_4552,,0,0
query_4553,8.857,1,5,0
query_4554,,0,0
query_4555,,0,0
query_4556,110.752,1,4,0
query_4557,14.408,1,21,0
query_4558,50.664,1,2177,0
query_4559,72.723,1,2558,0
query_455,13.506,1,14,0
query_4560,,0,0
query_4561,111.084,1,9,0
query_4562,,0,0
query_4563,15.3,1,2,0
query_4564,,0,0
query_4565,36.661,1,45,0
query_4566,110.202,1,323,0
query_4567,,0,0
query_4568,10.746,1,4,0
query_4569,,0,0
query_456,6.515,1,9670,0
query_4570,,0,0
query_4571,,0,0
query_4572,73.68,1,54,0
