query,time,httpCalls,serverTime,errors
query_1968,,0
query_1969,100.918,4359,116.5425556320257,0
query_196,0.145,1,109,0
query_1970,,0
query_1971,100.308,4008,107.59006986027944,0
query_1972,,0
query_1973,41.877,1176,103.99829931972789,0
query_1974,2.117,66,91.5909090909091,0
query_1975,4.505,173,145.59537572254337,0
query_1976,,0
query_1977,,0
query_1978,51.026,2364,109.74492385786802,0
query_1979,0.271,7,64,0
query_197,,0
query_1980,,0
query_1981,49.362,1485,91.22558922558923,0
query_1982,85.098,3208,92.64993765586036,0
query_1983,27.784,1135,105.81057268722466,0
query_1984,,0
query_1985,0.257,3,75.33333333333333,0
query_1986,16.542,610,91.91475409836066,0
query_1987,,0
query_1988,,0
query_1989,51.738,1390,104.99352517985612,0
query_198,24.983,833,91.8967587034814,0
query_1990,1.71,52,95.23076923076923,0
query_1991,0.31,6,111.5,0
query_1992,,0
query_1993,0.245,1,117,0
query_1994,0.223,5,107,0
query_1995,,0
query_1996,0.162,4,60.25,0
query_1997,71.949,1689,95.99703966844287,0
query_1998,100.938,3170,89.26782334384858,0
query_1999,,0
query_199,0.636,9,101.22222222222223,0
query_19,1.62,58,81.24137931034483,0
query_1,,0
query_2000,4.8,105,111.73333333333333,0
query_2001,0.166,1,92,0
query_2002,77.921,2613,111.04936854190585,0
query_2003,2.353,71,116.02816901408451,0
query_2004,7.213,200,112.19,0
query_2005,71.286,1913,115.723470987977,0
query_2006,64.429,2184,92.03205128205128,0
query_2007,,0
query_2008,92.841,3608,90.7070399113082,0
query_2009,96.215,3989,109.93707696164452,0
query_200,,0
query_2010,,0
query_2011,88.085,3444,89.19454123112659,0
query_2012,,0
query_2013,,0
query_2014,,0
query_2015,4.61,159,85.09433962264151,0
query_2016,79.475,3408,86.8755868544601,0
query_2017,5.112,250,95.4,0
query_2018,53.665,2817,115.7209797657082,0
query_2019,5.324,268,99.50373134328358,0
query_201,61.38,2151,90.9442119944212,0
query_2020,118.072,4075,88.29472392638037,0
query_2021,10.345,296,87.22972972972973,0
query_2022,31.67,1247,85.63753007217322,0
query_2023,70.949,2313,85.34111543450065,0
query_2024,1.628,54,79.44444444444444,0
query_2025,32.581,1268,86.27287066246056,0
query_2026,0.264,5,135.6,0
query_2027,,0
query_2028,46.338,2411,119.37619245126504,0
query_2029,0.95,31,84.45161290322581,0
query_202,,0
query_2030,30.896,1247,86.6944667201283,0
query_2031,116.471,4129,92.08670380237345,0
query_2032,3.147,126,88.71428571428571,0
query_2033,,0
query_2034,,0
query_2035,0.305,4,91,0
query_2036,23.817,934,87.79014989293361,0
query_2037,34.289,1250,86.924,0
query_2038,34.652,1268,86.4006309148265,0
query_2039,,0
query_203,70.184,2450,106.20081632653061,0
query_2040,,0
query_2041,,0
query_2042,31.498,1026,84.72319688109162,0
query_2043,,0
query_2044,0.566,10,109,0
query_2045,,0
query_2046,32.652,1805,130.3667590027701,0
query_2047,,0
query_2048,0.193,8,114.4,0
query_2049,3.725,128,98.390625,0
query_204,116.726,3734,87.31842528119978,0
query_2050,5.63,214,94.21495327102804,0
query_2051,76.911,3755,118.98322237017311,0
query_2052,17.297,74,86.93243243243244,0
query_2053,40.24,1741,87.51062607696726,0
query_2054,,0
query_2055,96.406,3271,116.68174870070315,0
query_2056,59.613,1987,87.90085556114745,0
query_2057,70.909,1718,90.55238649592549,0
query_2058,28.079,873,90.70561282932417,0
query_2059,76.996,3934,111.30503304524657,0
query_205,,0
query_2060,,0
query_2061,,0
query_2062,87.491,3966,101.03328290468987,0
query_2063,,0
query_2064,91.678,1801,109.79789006107718,0
query_2065,33.774,1277,90.3061863743148,0
query_2066,2.691,83,88.73493975903614,0
query_2067,68.798,2743,87.030623405031,0
query_2068,6.555,183,91.38251366120218,0
query_2069,,0
query_206,38.11,1320,88.52045454545454,0
query_2070,0.204,4,112.75,0
query_2071,0.264,6,70.5,0
query_2072,0.448,6,93.83333333333333,0
query_2073,0.231,4,62.75,0
query_2074,0.191,1,91,0
query_2075,,0
query_2076,,0
query_2077,0.537,7,89.14285714285714,0
query_2078,40.725,1444,86.66274238227147,0
query_2079,111.4,3902,88.36007175807278,0
query_207,,0
query_2080,35.563,1204,82.10215946843854,0
query_2081,79.902,3408,86.35123239436619,0
query_2082,0.349,10,108.9,0
query_2083,2.671,94,87.65957446808511,0
query_2084,20.552,755,84.74172185430463,0
query_2085,33.617,1293,87.32869296210363,0
query_2086,0.203,7,72.14285714285714,0
query_2087,0.526,9,105.66666666666667,0
query_2088,55.354,2194,84.44348222424794,0
query_2089,82.363,3408,88.99589201877934,0
query_208,32.05,1201,90.4179850124896,0
query_2090,,0
query_2091,0.24,1,118,0
query_2092,73.738,2686,95.94713328369322,0
query_2093,71.852,3612,128.64313399778516,0
query_2094,77.808,3893,103.23452350372463,0
query_2095,89.945,3327,96.61406672678088,0
query_2096,28.24,757,108.19154557463672,0
query_2097,,0
query_2098,,0
query_2099,0.187,5,88.2,0
query_209,,0
query_20,0.366,9,62.77777777777778,0
query_2100,,0
query_2101,0.087,1,54,0
query_2102,73.103,3821,115.2538602460089,0
query_2103,35.952,1308,89.24923547400611,0
query_2104,51.215,2028,90.44674556213018,0
query_2105,82.348,3659,103.51844766329599,0
query_2106,5.149,166,88.10843373493977,0
query_2107,8.174,202,86.1930693069307,0
query_2108,,0
query_2109,4.009,202,122.42574257425743,0
query_210,21.439,869,87.69390103567319,0
query_2110,97.635,3534,98.85993208828523,0
query_2111,91.725,3659,117.35364853785187,0
query_2112,,0
query_2113,35.681,1722,118.73461091753775,0
query_2114,,0
query_2115,1.14,38,102.21052631578948,0
query_2116,0.472,7,114,0
query_2117,,0
query_2118,90.927,4240,113.10212264150944,0
query_2119,,0
query_211,5.397,196,78.98979591836735,0
query_2120,55.575,2506,96.00359138068636,0
query_2121,67.839,3668,108.94601962922573,0
query_2122,60.867,3334,102.57198560287942,0
query_2123,0.173,3,96.33333333333333,0
query_2124,,0
query_2125,0.25,5,71.2,0
query_2126,27.41,963,77.79854620976116,0
query_2127,,0
query_2128,0.18,1,75,0
query_2129,0.254,5,73.6,0
query_212,0.434,7,82.71428571428571,0
query_2130,0.606,14,124,0
query_2131,,0
query_2132,,0
query_2133,0.258,10,85.1,0
query_2134,56.111,2258,88.63507528786536,0
query_2135,6.042,259,88.72200772200772,0
query_2136,31.431,1176,98.09608843537416,0
query_2137,,0
query_2138,,0
query_2139,,0
query_213,,0
