query,time,httpCalls,nbResults,errors
query_1272,108.622,1,12,0
query_1273,113.281,1,770,0
query_1274,1.619,1,11,0
query_1275,,0,0
query_1276,,0,0
query_1277,4.309,1,3,0
query_1278,102.119,1,660,0
query_1279,,0,0
query_127,67.654,1,54,0
query_1280,60.93,1,53,0
query_1281,94.81,1,216950,0
query_1282,27.148,1,37,0
query_1283,72.775,1,3,0
query_1284,87.2,1,10021,0
query_1285,30.076,1,2,0
query_1286,95.036,1,84,0
query_1287,47.845,1,2,0
query_1288,110.391,1,10862,0
query_1289,117.459,1,4207,0
query_128,18.91,1,2,0
query_1290,65.014,1,2,0
query_1291,0.587,1,146,0
query_1292,,0,0
query_1293,3.822,1,46,0
query_1294,,0,0
query_1295,,0,0
query_1296,3.57,1,3,0
query_1297,,0,0
query_1298,3.028,1,3,0
query_1299,,0,0
query_129,63.997,1,228,0
query_12,,0,0
query_1300,7.918,1,312,0
query_1301,,0,0
query_1302,116.18,1,64426,0
query_1303,119.535,1,2,0
query_1304,,0,0
query_1305,113.982,1,17,0
query_1306,18.602,1,2,0
query_1307,1.333,1,651,0
query_1308,,0,0
query_1309,105.687,1,1870,0
query_130,18.996,1,5,0
query_1310,99.683,1,2,0
query_1311,102.434,1,2,0
query_1312,22.865,1,2,0
query_1313,,0,0
query_1314,1.359,1,2,0
query_1315,1.365,1,974,0
query_1316,119.079,1,16328,0
query_1317,,0,0
query_1318,,0,0
query_1319,12.022,1,2,0
query_131,,0,0
query_1320,,0,0
query_1321,115.299,1,1048578,0
query_1322,12.704,1,11,0
query_1323,2.567,1,67,0
query_1324,,0,0
query_1325,99.708,1,1048578,0
query_1326,,0,0
query_1327,105.196,1,40,0
query_1328,16.146,1,2,0
query_1329,,0,0
query_132,103.324,1,34,0
query_1330,,0,0
query_1331,57.459,1,1048578,0
query_1332,70.571,1,2832,0
query_1333,,0,0
query_1334,2.351,1,38,0
query_1335,,0,0
query_1336,,0,0
query_1337,5.596,1,3,0
query_1338,,0,0
query_1339,40.003,1,2,0
query_133,85.482,1,2,0
query_1340,0.548,1,2747,0
query_1341,,0,0
query_1342,96.961,1,397,0
query_1343,,0,0
query_1344,28.336,1,232,0
query_1345,57.334,1,32,0
query_1346,52.143,1,4,0
query_1347,,0,0
query_1348,,0,0
query_1349,15.986,1,4,0
query_134,105.664,1,2,0
query_1350,104.445,1,5,0
query_1351,18.353,1,2,0
query_1352,,0,0
query_1353,,0,0
query_1354,,0,0
query_1355,110.771,1,169,0
query_1356,0.42,1,310,0
query_1357,11.921,1,3,0
query_1358,,0,0
query_1359,100.132,1,424,0
query_135,0.402,1,195,0
query_1360,98.086,1,4207,0
query_1361,23.106,1,7,0
query_1362,0.604,1,140,0
query_1363,48.445,1,4658,0
query_1364,,0,0
query_1365,3.611,1,63,0
query_1366,,0,0
query_1367,6.226,1,15,0
query_1368,2.085,1,2,0
query_1369,,0,0
query_136,5.256,1,9,0
query_1370,0.973,1,2,0
query_1371,,0,0
query_1372,3.899,1,139,0
query_1373,,0,0
query_1374,,0,0
query_1375,107.06,1,1772,0
query_1376,31.281,1,9,0
query_1377,,0,0
query_1378,1.024,1,169,0
query_1379,,0,0
query_137,2.058,1,2,0
query_1380,1.99,1,7416,0
query_1381,3.388,1,2,0
query_1382,28.042,1,198406,0
query_1383,,0,0
query_1384,68.133,1,2,0
query_1385,,0,0
query_1386,3.124,1,28,0
query_1387,116.985,1,31,0
query_1388,51.99,1,45,0
query_1389,34.051,1,2,0
query_138,,0,0
query_1390,4.627,1,22372,0
query_1391,8.123,1,2,0
query_1392,98.536,1,348,0
query_1393,26.273,1,22,0
query_1394,118.182,1,3,0
query_1395,,0,0
query_1396,51.714,1,5,0
query_1397,62.469,1,2,0
query_1398,61.971,1,347,0
query_1399,,0,0
query_139,10.128,1,287,0
query_13,82.656,1,118,0
query_1400,,0,0
query_1401,6.001,1,9,0
query_1402,,0,0
query_1403,,0,0
query_1404,7.075,1,487,0
query_1405,1.47,1,20,0
query_1406,118.808,1,421,0
query_1407,3.781,1,3,0
query_1408,92.562,1,2,0
query_1409,,0,0
query_140,5.406,1,38,0
query_1410,,0,0
query_1411,3.724,1,9920,0
query_1412,,0,0
query_1413,4.138,1,2,0
query_1414,,0,0
query_1415,,0,0
query_1416,8.46,1,30,0
query_1417,100.797,1,13,0
query_1418,23.297,1,4,0
query_1419,48.772,1,22372,0
query_141,,0,0
query_1420,6.08,1,16,0
query_1421,,0,0
query_1422,7.704,1,105,0
query_1423,,0,0
query_1424,100.823,1,65,0
query_1425,20.888,1,623,0
query_1426,,0,0
query_1427,8.479,1,443,0
query_1428,27.642,1,8,0
query_1429,30.419,1,4,0
query_142,,0,0
query_1430,2.748,1,10,0
query_1431,9.416,1,11,0
query_1432,,0,0
query_1433,,0,0
query_1434,2.595,1,14,0
query_1435,0.276,1,2,0
query_1436,,0,0
query_1437,,0,0
query_1438,114.281,1,31,0
query_1439,6.821,1,906,0
query_143,,0,0
query_1440,49.652,1,2,0
query_1441,,0,0
query_1442,19.633,1,2,0
query_1443,102.906,1,252,0
query_1444,20.041,1,1903,0
query_1445,0.142,1,40,0
