query,time,httpCalls,serverTime,errors
query_11216,26.805,870,86.76091954022988,0
query_11217,9.442,294,92.25170068027211,0
query_11218,94.06,3372,88.535290628707,0
query_11219,,0
query_1121,32.579,1176,87.67857142857143,0
query_11220,,0
query_11221,89.665,3912,108.65439672801637,0
query_11222,28.258,906,90.61147902869757,0
query_11223,,0
query_11224,88.896,3608,87.61058758314856,0
query_11225,3.567,117,83.85470085470085,0
query_11226,3.554,93,89.16129032258064,0
query_11227,,0
query_11228,0.361,7,99,0
query_11229,0.502,8,95.25,0
query_1122,39.857,1594,89.60100376411543,0
query_11230,3.973,139,84.89208633093526,0
query_11231,41.976,1523,91.88443860801051,0
query_11232,79.059,3880,114.49922680412371,0
query_11233,,0
query_11234,,0
query_11235,,0
query_11236,,0
query_11237,28.603,1119,92.16264521894549,0
query_11238,11.48,513,104.33723196881091,0
query_11239,0.511,8,96.5,0
query_1123,0.157,3,61.333333333333336,0
query_11240,,0
query_11241,92.818,4502,108.60884051532652,0
query_11242,0.339,6,97.16666666666667,0
query_11243,34.333,1270,90.69133858267716,0
query_11244,85.082,3215,92.84821150855366,0
query_11245,,0
query_11246,,0
query_11247,69.314,3612,126.81284606866002,0
query_11248,3.421,132,93.4469696969697,0
query_11249,,0
query_1124,101.041,4795,147.97309697601668,0
query_11250,0.527,14,91.28571428571429,0
query_11251,28.67,867,95.21683967704729,0
query_11252,36.272,1802,132.51331853496114,0
query_11253,16.344,483,91.38923395445134,0
query_11254,0.164,4,74.75,0
query_11255,,0
query_11256,2.232,79,85.49367088607595,0
query_11257,,0
query_11258,0.319,5,92.8,0
query_11259,0.242,4,67,0
query_1125,4.334,202,125.9059405940594,0
query_11260,,0
query_11261,93.102,3534,92.19609507640068,0
query_11262,6.333,242,88.37190082644628,0
query_11263,9.882,312,88.30128205128206,0
query_11264,,0
query_11265,0.191,1,108,0
query_11266,,0
query_11267,5.294,194,89.51030927835052,0
query_11268,,0
query_11269,60.083,2016,91.37946428571429,0
query_1126,,0
query_11270,,0
query_11271,2.192,83,81.73493975903614,0
query_11272,,0
query_11273,8.605,263,86.63117870722434,0
query_11274,,0
query_11275,,0
query_11276,80.087,3430,87.29037900874636,0
query_11277,0.334,5,88.2,0
query_11278,,0
query_11279,40.912,1652,88.94249394673123,0
query_1127,15.27,595,85.61680672268908,0
query_11280,,0
query_11281,,0
query_11282,23.461,114,76.58771929824562,0
query_11283,37.374,1583,91.61591914087177,0
query_11284,,0
query_11285,,0
query_11286,0.15,2,67.5,0
query_11287,,0
query_11288,,0
query_11289,0.531,11,142.54545454545453,0
query_1128,7.732,262,88.12977099236642,0
query_11290,,0
query_11291,,0
query_11292,,0
query_11293,3.435,135,81.14814814814815,0
query_11294,,0
query_11295,77.904,3344,86.49551435406698,0
query_11296,1.946,72,82.61111111111111,0
query_11297,,0
query_11298,,0
query_11299,85.888,5269,160.8589865249573,0
query_1129,,0
query_112,,0
query_11300,2.887,119,92.92436974789916,0
query_11301,0.274,4,115.75,0
query_11302,0.154,1,74,0
query_11303,2.148,76,87.97368421052632,0
query_11304,94.783,3113,91.04208159331834,0
query_11305,90.46,3409,91.86066295101203,0
query_11306,0.324,4,103.5,0
query_11307,,0
query_11308,,0
query_11309,,0
query_1130,,0
query_11310,0.139,3,56,0
query_11311,,0
query_11312,6.563,225,85.31555555555556,0
query_11313,,0
query_11314,0.21,1,101,0
query_11315,,0
query_11316,36.062,1583,88.26279216677196,0
query_11317,,0
query_11318,114.98,4272,96.29751872659176,0
query_11319,2.532,82,92.47560975609755,0
query_1131,,0
query_11320,100.708,3920,86.56479591836735,0
query_11321,,0
query_11322,0.486,11,136.27272727272728,0
query_11323,1.203,35,85.02857142857142,0
query_11324,,0
query_11325,0.226,5,67.6,0
query_11326,2.15,80,80.6625,0
query_11327,,0
query_11328,0.124,3,86.66666666666667,0
query_11329,93.964,3383,86.55838013597399,0
query_1132,7.698,212,87.12264150943396,0
query_11330,,0
query_11331,0.511,12,93.58333333333333,0
query_11332,108.095,6125,121.77322448979592,0
query_11333,1.261,40,81.8,0
query_11334,35.513,1302,86.18663594470046,0
query_11335,0.226,5,97.75,0
query_11336,,0
query_11337,17.273,741,85.53171390013495,0
query_11338,5.69,218,97.34862385321101,0
query_11339,86.092,3158,93.16782773907536,0
query_1133,,0
query_11340,61.179,2210,90.04434389140272,0
query_11341,0.402,8,66.625,0
query_11342,,0
query_11343,,0
query_11344,0.171,5,75.8,0
query_11345,0.26,8,113.2,0
query_11346,,0
query_11347,,0
query_11348,,0
query_11349,,0
query_1134,,0
query_11350,63.119,2224,92.79271582733813,0
query_11351,,0
query_11352,1.303,39,92.66666666666667,0
query_11353,,0
query_11354,,0
query_11355,0.313,6,91.16666666666667,0
query_11356,,0
query_11357,2.898,115,83.99130434782609,0
query_11358,0.248,3,82,0
query_11359,3.313,115,86.0695652173913,0
query_1135,,0
query_11360,0.239,10,88.5,0
query_11361,90.485,3697,100.22315390857452,0
query_11362,0.258,3,65.66666666666667,0
query_11363,,0
query_11364,53.874,2034,89.56882989183875,0
query_11365,,0
query_11366,0.373,7,93.85714285714286,0
query_11367,0.139,2,58.5,0
query_11368,87.77,3384,87.22251773049645,0
query_11369,0.481,10,82,0
query_1136,24.291,1099,95.9171974522293,0
query_11370,,0
query_11371,1.681,58,85.05172413793103,0
query_11372,,0
query_11373,74.813,3472,85.6022465437788,0
query_11374,0.283,4,92.75,0
query_11375,49.746,2543,122.09437672040896,0
query_11376,35.667,1318,90.10546282245826,0
query_11377,6.675,216,89.40277777777777,0
query_11378,,0
query_11379,,0
query_1137,13.732,628,81.95063694267516,0
query_11380,37.549,1704,78.22476525821597,0
query_11381,0.701,25,70.36,0
query_11382,29.645,1268,79.53470031545741,0
query_11383,,0
query_11384,10.101,453,77.19426048565121,0
query_11385,,0
query_11386,1.294,58,72.48275862068965,0
query_11387,4.156,184,74.56521739130434,0
query_11388,,0
query_11389,25.441,1396,59.18624641833811,0
query_1138,9.568,599,56.602671118530886,0
