query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,22.749,8,2835.5646645,0.3033876419067383,1.00,1.00,0
query_10175,26.82,8,3128.5833405,0.2250075340270996,1.00,1.00,0
query_10176,3.088,1,3065.170356,0.1533031463623047,1.00,1.00,0
query_10177,3.058,1,3046.236328,0.13709068298339844,1.00,1.00,0
query_10179,2.965,1,2943.954596,0.29158592224121094,1.00,1.00,0
query_1017,3.037,1,3011.189292,0.1163482666015625,1.00,1.00,0
query_10180,6.519,2,3121.4490260000002,0.1697540283203125,1.00,1.00,0
query_10181,3.018,1,2995.5072999999998,0.1437664031982422,1.00,1.00,0
query_10182,3.143,1,3068.763596,0.15091896057128906,1.00,1.00,0
query_10183,3.064,1,3042.1374880000003,0.1468658447265625,1.00,1.00,0
query_10184,3.069,1,3044.63564,0.29087066650390625,1.00,1.00,0
query_10185,3.042,1,3021.065984,0.24127960205078125,1.00,1.00,0
query_10186,3.068,1,3039.467504,0.10323524475097656,1.00,1.00,0
query_10187,9.514,3,3094.028472,0.1846949259440104,1.00,1.00,0
query_10188,6.327,2,3152.5407780000005,0.6068944931030273,1.00,1.00,0
query_1018,9.921,5,1941.255044,0.3830432891845703,0,1.00,0
query_10190,1.524,1,1494.2878879999998,0.1971721649169922,1.00,1.00,0
query_10191,26.289,16,1640.51396175,0.14522671699523926,1.00,1.00,0
query_10192,1.637,1,1614.4659319999998,0.2486705780029297,1.00,1.00,0
query_10193,1.582,1,1570.1196600000003,0.2613067626953125,1.00,1.00,0
query_10195,3.221,2,1594.777116,0.3603696823120117,1.00,1.00,0
query_10196,1.681,1,1658.929772,0.17642974853515625,1.00,1.00,0
query_10199,1.627,1,1606.1439839999998,0.15544891357421875,1.00,1.00,0
query_1019,8.232,5,1640.4210448000001,0.1781940460205078,1.00,1.00,0
query_101,1.614,1,1591.8323320000002,0.15687942504882812,1.00,1.00,0
query_10200,1.627,1,1609.526164,0.2772808074951172,1.00,1.00,0
query_10201,1.652,1,1630.096056,0.10251998901367188,1.00,1.00,0
query_10203,1.592,1,1566.3224,0.1327991485595703,1.00,1.00,0
query_10205,1.648,1,1619.3189039999997,0.13828277587890625,1.00,1.00,0
query_10207,1.718,1,1695.279708,0.3018379211425781,1.00,1.00,0
query_10209,1.662,1,1641.056876,0.16927719116210938,1.00,1.00,0
query_1020,7.452,4,1664.9960709999998,0.15687942504882812,1.00,1.00,0
query_10210,1.552,1,1529.239688,0.4451274871826172,1.00,1.00,0
query_10211,11.694,7,1657.8145199999997,1.5584060123988561,1.00,1.00,0
