query,time,httpCalls,serverTime,errors
query_9959,98.993,4099,73.47938521590632,0
query_995,55.364,2224,76.56384892086331,0
query_9960,38.058,1648,84.7991504854369,0
query_9961,,0
query_9962,7.695,257,73.83657587548637,0
query_9963,,0
query_9964,91.958,3132,87.04757343550448,0
query_9965,2.837,100,95.11,0
query_9966,,0
query_9967,14.233,621,77.11272141706924,0
query_9968,43.763,2049,83.31820400195217,0
query_9969,1.944,87,60.735632183908045,0
query_996,,0
query_9970,0.082,1,54,0
query_9971,0.328,10,66.3,0
query_9972,,0
query_9973,,0
query_9974,,0
query_9975,92.403,3279,101.8008539188777,0
query_9976,43.988,1267,103.95737963693765,0
query_9977,66.154,2184,94.7742673992674,0
query_9978,82.443,3409,84.87386330302141,0
query_9979,32.73,1092,85.76282051282051,0
query_997,4.013,164,87.89024390243902,0
query_9980,,0
query_9981,32.31,1340,86.81716417910448,0
query_9982,,0
query_9983,36.75,1337,91.33582647718774,0
query_9984,10.625,449,82.456570155902,0
query_9985,,0
query_9986,59.64,3765,156.89614873837982,0
query_9987,0.159,1,55,0
query_9988,1.008,33,84.03030303030303,0
query_9989,,0
query_998,,0
query_9990,2.539,104,82.41346153846153,0
query_9991,2.149,85,90.49411764705883,0
query_9992,0.345,7,81,0
query_9993,,0
query_9994,,0
query_9995,,0
query_9996,70.253,3430,76.19475218658891,0
query_9997,,0
query_9998,,0
query_9999,,0
query_999,1.326,56,61.535714285714285,0
query_99,0.458,16,66.5,0
query_9,,0
