query,time,httpCalls,serverTime,errors
query_9785,0.223,5,130,0
query_9786,93.467,3808,153.71481092436974,0
query_9787,,0
query_9788,0.518,6,114,0
query_9789,21.589,712,113.65168539325843,0
query_978,,0
query_9790,,0
query_9791,0.44,8,113.125,0
query_9792,,0
query_9793,85.978,3634,158.510456796918,0
query_9794,,0
query_9795,90.226,2115,139.15224586288417,0
query_9796,11.038,176,140.41477272727272,0
query_9797,,0
query_9798,61.35,1401,139.1720199857245,0
query_9799,0.139,8,57,0
query_979,,0
query_97,,0
query_9800,,0
query_9801,92.277,3149,208.52810416005082,0
query_9802,,0
query_9803,75.801,1894,120.92133051742344,0
query_9804,37.827,1084,116.04981549815498,0
query_9805,,0
query_9806,30.957,990,118.16262626262626,0
query_9807,0.793,9,148.22222222222223,0
query_9808,,0
query_9809,7.784,189,112.93650793650794,0
query_980,0.517,7,119.14285714285714,0
query_9810,91.587,1752,119.912100456621,0
query_9811,,0
query_9812,13.689,332,122.20481927710843,0
query_9813,,0
query_9814,0.761,9,133,0
query_9815,53.051,1583,124.93746051800379,0
query_9816,78.539,2105,140.70783847980996,0
query_9817,,0
query_9818,,0
query_9819,82.811,2026,120.8381046396841,0
query_981,,0
query_9820,,0
query_9821,,0
query_9822,,0
query_9823,76.255,2026,109.94274432379072,0
query_9824,,0
query_9825,,0
query_9826,37.12,926,115.13930885529157,0
query_9827,0.811,12,140.58333333333334,0
query_9828,,0
query_9829,,0
query_982,57.636,2082,130.29827089337175,0
query_9830,,0
query_9831,2.809,63,129.93650793650792,0
query_9832,0.753,16,129.0625,0
query_9833,0.566,9,112.33333333333333,0
query_9834,,0
query_9835,0.358,4,108.75,0
query_9836,,0
query_9837,12.172,384,111.7265625,0
query_9838,86.019,2574,120.42657342657343,0
query_9839,0.922,11,157.9090909090909,0
query_983,,0
query_9840,20.451,623,113.57945425361156,0
query_9841,0.222,3,73,0
query_9842,,0
query_9843,63.758,1691,139.19633353045535,0
query_9844,18.273,106,113.44339622641509,0
query_9845,119.555,3192,138.12531328320802,0
query_9846,1.365,32,113.9375,0
query_9847,,0
query_9848,50.217,1754,126.69327251995439,0
query_9849,,0
query_984,,0
query_9850,103.625,3631,172.18507298264942,0
query_9851,,0
query_9852,,0
query_9853,0.567,9,77.55555555555556,0
query_9854,104.492,4157,171.29372143372623,0
query_9855,80.922,3188,153.25282308657467,0
query_9856,0.494,7,115.14285714285714,0
query_9857,,0
query_9858,53.834,1663,119.32471437161756,0
query_9859,76.168,2370,126.22742616033756,0
query_985,20.282,676,112.11686390532545,0
query_9860,2.069,61,108.57377049180327,0
query_9861,48.146,1583,116.25457991156033,0
query_9862,70.398,2129,121.04884922498826,0
query_9863,87.97,2575,118.8295145631068,0
query_9864,21.32,612,118.13888888888889,0
query_9865,56.862,1543,118.93389500972133,0
query_9866,38.991,117,98.27350427350427,0
query_9867,,0
query_9868,0.451,6,111.66666666666667,0
query_9869,53.565,1667,118.22195560887822,0
query_986,0.465,7,129.57142857142858,0
query_9870,0.49,7,136.42857142857142,0
query_9871,0.191,1,129,0
query_9872,,0
query_9873,,0
query_9874,,0
query_9875,,0
query_9876,,0
query_9877,,0
query_9878,84.828,2237,121.13589628967367,0
query_9879,37.132,1184,134.46959459459458,0
query_987,116.238,3317,131.09978896593307,0
query_9880,3.92,115,125.74782608695652,0
query_9881,112.507,3430,126.17871720116618,0
query_9882,2.407,52,133.6153846153846,0
query_9883,113.038,3672,173.81427015250546,0
query_9884,3.816,96,129.22916666666666,0
query_9885,,0
query_9886,,0
query_9887,,0
query_9888,,0
query_9889,0.162,1,54,0
query_988,0.474,7,145.57142857142858,0
query_9890,89.928,3831,168.40459410075698,0
query_9891,0.909,20,110.55,0
query_9892,56.318,2443,169.23700368399508,0
query_9893,0.42,7,119.85714285714286,0
query_9894,,0
query_9895,,0
query_9896,62.14,2088,130.63553639846742,0
query_9897,29.947,851,123.51938895417156,0
query_9898,92.182,2743,120.59496901203062,0
query_9899,95.749,3887,150.98250578852586,0
query_989,,0
query_98,,0
query_9900,1.441,32,120.75,0
query_9901,,0
query_9902,,0
query_9903,108.214,3317,120.25203497135966,0
query_9904,60.378,2344,168.14846416382252,0
query_9905,51.417,1375,115.5490909090909,0
query_9906,0.464,6,107.33333333333333,0
query_9907,34.173,819,114.4981684981685,0
query_9908,23.899,629,126.15262321144674,0
query_9909,,0
query_990,108.12,1879,138.6844065992549,0
query_9910,,0
query_9911,117.485,3970,174.08488664987405,0
query_9912,,0
query_9913,,0
query_9914,,0
query_9915,,0
query_9916,0.308,3,73.33333333333333,0
query_9917,,0
query_9918,0.217,8,136,0
query_9919,115.36,3755,181.67350199733687,0
query_991,5.919,125,132.272,0
query_9920,,0
query_9921,0.362,6,76.33333333333333,0
query_9922,0.239,1,122,0
query_9923,,0
query_9924,37.76,1241,126.46817082997583,0
query_9925,119.022,3073,116.69150667100553,0
query_9926,,0
query_9927,46.366,1329,113.21068472535741,0
query_9928,86.54,3631,143.58028091434866,0
query_9929,,0
query_992,1.999,58,111.06896551724138,0
query_9930,0.543,10,172.9,0
query_9931,,0
query_9932,,0
query_9933,52.414,1637,118.38485033598045,0
query_9934,0.659,7,122.14285714285714,0
query_9935,0.49,6,125.5,0
query_9936,,0
query_9937,,0
query_9938,17.398,543,122.22283609576428,0
query_9939,37.37,916,114.70196506550218,0
query_993,,0
query_9940,,0
query_9941,,0
query_9942,42.741,1176,115.84778911564626,0
query_9943,,0
query_9944,,0
query_9945,,0
query_9946,,0
query_9947,,0
query_9948,23.906,1310,58.717557251908396,0
query_9949,25.134,1112,61.37859712230216,0
query_994,,0
query_9950,88.807,7460,81.86541554959786,0
query_9951,41.336,3100,75.39774193548386,0
query_9952,,0
query_9953,,0
query_9954,53.321,1901,53.29458179905313,0
query_9955,2.665,162,53.45061728395062,0
query_9956,37.277,2016,56.642361111111114,0
query_9957,5.844,426,76.35446009389672,0
query_9958,0.727,31,55.83870967741935,0
