query,time,httpCalls,nbResults,errors
query_11738,,0,0
query_11739,,0,15
query_1173,17.089,1,4,0
query_11740,1.947,1,2579,0
query_11741,,0,0
query_11742,,0,0
query_11743,64.956,1,2,0
query_11744,0.572,1,2,0
query_11745,,0,0
query_11746,42.371,1,37,0
query_11747,82.202,1,5,0
query_11748,54.839,1,99220,0
query_11749,76.392,1,638,0
query_1174,44.805,1,2,0
query_11750,,0,0
query_11751,43.462,1,2,0
query_11752,117.23,1,128,0
query_11753,50.811,1,69,0
query_11754,15.603,1,96,0
query_11755,105.661,1,7,0
query_11756,18.268,1,2,0
query_11757,100.771,1,3,0
query_11758,20.861,1,2,0
query_11759,0.908,1,3,0
query_1175,30.81,1,675,0
query_11760,103.101,1,27,0
query_11761,,0,0
query_11762,69.63,1,2,0
query_11763,115.767,1,4,0
query_11764,,0,0
query_11765,36.257,1,352,0
query_11766,,0,0
query_11767,,0,0
query_11768,7.368,1,98,0
query_11769,,0,0
query_1176,118.177,1,1007,0
query_11770,,0,0
query_11771,11.428,1,2,0
query_11772,118.248,1,57,0
query_11773,0.359,1,2,0
query_11774,,0,0
query_11775,,0,0
query_11776,2.617,1,2,0
query_11777,0.533,1,31,0
query_11778,,0,0
query_11779,90.453,1,2,0
query_1177,30.799,1,4,0
query_11780,0.511,1,169,0
query_11781,0.733,1,225,0
query_11782,,0,0
query_11783,,0,0
query_11784,69.393,1,58,0
query_11785,0.37,1,2,0
query_11786,,0,0
query_11787,,0,0
query_11788,70.57,1,6484,0
query_11789,68.422,1,162164,0
query_1178,90.177,1,1717,0
query_11790,99.253,1,2,0
query_11791,0.342,1,2,0
query_11792,,0,0
query_11793,70.333,1,74,0
query_11794,117.259,1,2,0
query_11795,54.46,1,134,0
query_11796,71.177,1,182,0
query_11797,,0,0
query_11798,29.898,1,13,0
query_11799,96.072,1,715,0
query_1179,,0,0
query_117,4.557,1,12604,0
query_11800,,0,0
query_11801,3.501,1,652,0
query_11802,,0,0
query_11803,,0,0
query_11804,113.578,1,2136,0
query_11805,106.267,1,160,0
query_11806,15.393,1,2485,0
query_11807,,0,0
query_11808,72.115,1,2,0
query_11809,51.841,1,1794,0
query_1180,0.897,1,2,0
query_11810,0.823,1,15375,0
query_11811,,0,0
query_11812,,0,0
query_11813,,0,0
query_11814,15.823,1,8,0
query_11815,113.648,1,1048578,0
query_11816,73.305,1,184,0
query_11817,49.377,1,376,0
query_11818,0.766,1,5589,0
query_11819,,0,0
query_1181,,0,0
query_11820,8.01,1,56,0
query_11821,,0,0
query_11822,17.363,1,123515,0
query_11823,,0,0
query_11824,13.722,1,17607,0
query_11825,101.163,1,28,0
query_11826,20.22,1,2579,0
query_11827,101.423,1,19,0
query_11828,53.587,1,1907,0
query_11829,66.521,1,709,0
query_1182,54.598,1,2,0
query_11830,4.208,1,43,0
query_11831,,0,0
query_11832,1.876,1,129,0
query_11833,,0,0
query_11834,2.465,1,906,0
query_11835,45.364,1,248,0
query_11836,22.889,1,4195,0
query_11837,101.514,1,2,0
query_11838,,0,0
query_11839,21.445,1,2,0
query_1183,,0,0
query_11840,,0,0
query_11841,55.98,1,40,0
query_11842,42.637,1,37,0
query_11843,68.193,1,67,0
query_11844,53.86,1,1997,0
query_11845,,0,0
query_11846,1.474,1,7,0
query_11847,30.964,1,10483,0
query_11848,,0,0
query_11849,60.564,1,21,0
query_1184,0.764,1,274,0
query_11850,0.281,1,21,0
query_11851,,0,0
query_11852,4.606,1,25,0
query_11853,0.756,1,1439,0
query_11854,,0,0
query_11855,7.276,1,2,0
query_11856,,0,0
query_11857,1.296,1,11,0
query_11858,9.874,1,32,0
query_11859,,0,0
query_1185,,0,0
query_11860,,0,0
query_11861,,0,0
query_11862,3.695,1,11,0
query_11863,,0,0
query_11864,81.059,1,54,0
query_11865,,0,0
query_11866,2.965,1,12,0
query_11867,,0,0
query_11868,,0,0
query_11869,53.735,1,1201,0
query_1186,69.296,1,2041,0
query_11870,,0,0
query_11871,,0,0
query_11872,4.128,1,17,0
query_11873,118.953,1,28380,0
query_11874,1.792,1,347,0
query_11875,,0,0
query_11876,103.586,1,13,0
query_11877,18.705,1,231,0
query_11878,,0,0
query_11879,,0,0
query_1187,64.987,1,53,0
query_11880,100.667,1,1048578,0
query_11881,23.712,1,4,0
query_11882,32.568,1,4207,0
query_11883,5.617,1,3,0
query_11884,50.644,1,3079,0
query_11885,70.462,1,369,0
query_11886,119.62,1,2,0
query_11887,119.572,1,78,0
query_11888,39.803,1,127,0
query_11889,,0,0
query_1188,8.049,1,22,0
query_11890,65.785,1,82,0
query_11891,,0,0
query_11892,7.537,1,26,0
query_11893,90.186,1,12,0
query_11894,,0,0
query_11895,2.804,1,6388,0
query_11896,102.979,1,22,0
query_11897,48.699,1,703,0
query_11898,0.442,1,28,0
query_11899,53.939,1,2,0
query_1189,66.956,1,23,0
query_118,12.527,1,12,0
query_11900,,0,0
query_11901,1.169,1,3,0
query_11902,,0,0
query_11903,,0,0
query_11904,,0,0
query_11905,41.611,1,3,0
query_11906,52.603,1,1048578,0
query_11907,71.81,1,583,0
query_11908,101.602,1,105,0
query_11909,,0,0
query_1190,,0,0
query_11910,1.731,1,11166,0
