query,time,httpCalls,nbResults,errors
query_2140,,0,0
query_2141,77.658,1,2,0
query_2142,,0,0
query_2143,,0,0
query_2144,47.685,1,9,0
query_2145,117.143,1,225,0
query_2146,78.115,1,2,0
query_2147,48.93,1,61,0
query_2148,118.662,1,1366,0
query_2149,,0,0
query_214,,0,0
query_2150,20.92,1,22,0
query_2151,108.245,1,6484,0
query_2152,75.835,1,5,0
query_2153,63.128,1,430,0
query_2154,,0,0
query_2155,,0,0
query_2156,86.411,1,119,0
query_2157,,0,0
query_2158,11.345,1,82,0
query_2159,118.092,1,14183,0
query_215,,0,0
query_2160,116.618,1,22372,0
query_2161,50.957,1,121,0
query_2162,77.556,1,18744,0
query_2163,116.426,1,48,0
query_2164,117.9,1,2,0
query_2165,13.883,1,8005,0
query_2166,,0,0
query_2167,,0,0
query_2168,,0,0
query_2169,105.151,1,3,0
query_216,,0,0
query_2170,,0,0
query_2171,61.47,1,34,0
query_2172,,0,0
query_2173,118.872,1,17,0
query_2174,84.668,1,2,0
query_2175,109.89,1,2327,0
query_2176,,0,0
query_2177,16.003,1,2474,0
query_2178,,0,0
query_2179,,0,0
query_217,63.287,1,894,0
query_2180,74.723,1,12604,0
query_2181,,0,0
query_2182,113.597,1,247,0
query_2183,102.067,1,3,0
query_2184,,0,0
query_2185,24.248,1,3546,0
query_2186,115.774,1,3,0
query_2187,109.715,1,3268,0
query_2188,,0,0
query_2189,119.466,1,57,0
query_218,,0,0
query_2190,32.175,1,302256,0
query_2191,,0,0
query_2192,99.326,1,2,0
query_2193,,0,0
query_2194,116.065,1,10,0
query_2195,92.646,1,207788,0
query_2196,37.193,1,2,0
query_2197,,0,0
query_2198,91.945,1,22372,0
query_2199,115.729,1,105776,0
query_219,110.047,1,43,0
query_21,101.423,1,2,0
query_2200,36.969,1,4207,0
query_2201,,0,0
query_2202,67.512,1,12,0
query_2203,63.829,1,3,0
query_2204,52.643,1,80,0
query_2205,20.045,1,3,0
query_2206,111.497,1,2484,0
query_2207,113.257,1,2453,0
query_2208,117.943,1,8558,0
query_2209,,0,0
query_220,,0,0
query_2210,15.706,1,3563,0
query_2211,118.316,1,15814,0
query_2212,67.815,1,150,0
query_2213,,0,0
query_2214,56.991,1,10542,0
query_2215,80.942,1,1252,0
query_2216,110.268,1,118,0
query_2217,117.849,1,894,0
query_2218,53.346,1,239,0
query_2219,78.27,1,369,0
query_221,,0,0
query_2220,,0,0
query_2221,5.102,1,2163,0
query_2222,,0,0
query_2223,70.606,1,10,0
query_2224,114.888,1,5,0
query_2225,,0,0
query_2226,24.219,1,2,0
query_2227,48.311,1,861,0
query_2228,82.173,1,2,0
query_2229,118.788,1,35,0
query_222,,0,0
query_2230,,0,0
query_2231,73.078,1,3,0
query_2232,107.661,1,1048578,0
query_2233,,0,0
query_2234,,0,0
query_2235,,0,0
query_2236,3.343,1,2,0
query_2237,40.768,1,36,0
query_2238,,0,0
query_2239,7.238,1,59,0
query_223,,0,0
query_2240,117.244,1,2,0
query_2241,,0,0
query_2242,109.924,1,691,0
query_2243,25.562,1,348,0
query_2244,95.188,1,4207,0
query_2245,,0,0
query_2246,31.117,1,2,0
query_2247,,0,0
query_2248,15.42,1,3,0
query_2249,115.374,1,2924,0
query_224,97.263,1,12,0
query_2250,57.934,1,5,0
query_2251,101.233,1,2,0
query_2252,23.152,1,2589,0
query_2253,,0,0
query_2254,,0,0
query_2255,104.511,1,96,0
query_2256,25.148,1,23444,0
query_2257,,0,0
query_2258,,0,0
query_2259,2.522,1,428,0
query_225,,0,0
query_2260,80.041,1,449,0
query_2261,55.939,1,2,0
query_2262,112.241,1,119,0
query_2263,,0,0
query_2264,,0,0
query_2265,8.791,1,493,0
query_2266,,0,0
query_2267,,0,0
query_2268,95.717,1,15,0
query_2269,33.857,1,727,0
query_226,,0,0
query_2270,119.341,1,199,0
query_2271,119.528,1,3,0
query_2272,,0,0
query_2273,,0,0
query_2274,10.362,1,5,0
query_2275,,0,0
query_2276,6.476,1,3665,0
query_2277,53.237,1,2,0
query_2278,65.867,1,23,0
query_2279,58.25,1,35,0
query_227,,0,0
query_2280,,0,0
query_2281,104.16,1,34,0
query_2282,,0,0
query_2283,,0,0
query_2284,53.263,1,2,0
query_2285,88.383,1,4307,0
query_2286,118.4,1,2019,0
query_2287,,0,0
query_2288,5.504,1,1797,0
query_2289,,0,0
query_228,2.975,1,365,0
query_2290,,0,0
query_2291,,0,0
query_2292,,0,0
query_2293,54.861,1,2,0
query_2294,75.513,1,815,0
query_2295,117.955,1,3,0
query_2296,7.549,1,108,0
query_2297,,0,0
query_2298,,0,0
query_2299,,0,0
query_229,31.668,1,3,0
query_22,94.945,1,10189,0
query_2300,93.792,1,3,0
query_2301,73.227,1,51,0
query_2302,27.773,1,3,0
query_2303,,0,0
query_2304,97.68,1,32,0
query_2305,,0,0
query_2306,,0,0
query_2307,84.953,1,2,0
query_2308,80.357,1,54,0
query_2309,,0,0
query_230,,0,0
query_2310,72.828,1,45,0
query_2311,92.286,1,4,0
query_2312,119.042,1,247,0
query_2313,88.123,1,3066,0
