query,time,httpCalls,serverTime,errors
query_9785,0.236,5,69,0
query_9786,72.131,3807,116.97136853165222,0
query_9787,,0
query_9788,0.352,6,87.83333333333333,0
query_9789,18.211,712,95.6685393258427,0
query_978,,0
query_9790,,0
query_9791,0.382,8,87.125,0
query_9792,,0
query_9793,76.734,3634,141.47716015410018,0
query_9794,,0
query_9795,58.311,2115,88.24302600472814,0
query_9796,6.364,176,75.63636363636364,0
query_9797,,0
query_9798,38.602,1401,83.43183440399714,0
query_9799,0.236,8,103.8,0
query_979,,0
query_97,,0
query_9800,,0
query_9801,58.745,3155,127.23518225039619,0
query_9802,,0
query_9803,58.277,1894,92.03062302006336,0
query_9804,29.402,1084,88.85239852398524,0
query_9805,,0
query_9806,25.627,990,94.31313131313131,0
query_9807,0.595,9,86.88888888888889,0
query_9808,,0
query_9809,5.939,189,81.7936507936508,0
query_980,0.42,7,117.71428571428571,0
query_9810,78.447,1752,92.662100456621,0
query_9811,,0
query_9812,10.682,332,89.58132530120481,0
query_9813,,0
query_9814,0.543,9,73.55555555555556,0
query_9815,36.471,1583,85.26658243840808,0
query_9816,57.058,2110,98.00568720379147,0
query_9817,,0
query_9818,,0
query_9819,63.761,2026,91.37117472852913,0
query_981,,0
query_9820,,0
query_9821,,0
query_9822,,0
query_9823,61.389,2026,87.82082922013821,0
query_9824,,0
query_9825,,0
query_9826,27.148,926,82.04103671706264,0
query_9827,0.63,12,121,0
query_9828,,0
query_9829,,0
query_982,43.635,2082,100.42795389048992,0
query_9830,90.575,3149,87.22006986344871,0
query_9831,1.945,63,86.4920634920635,0
query_9832,0.557,16,98.0625,0
query_9833,0.367,9,69.22222222222223,0
query_9834,,0
query_9835,0.327,4,87,0
query_9836,,0
query_9837,9.122,384,81.96614583333333,0
query_9838,63.739,2574,87.94055944055944,0
query_9839,0.64,11,121.0909090909091,0
query_983,,0
query_9840,16.387,623,89.17977528089888,0
query_9841,0.284,3,107.33333333333333,0
query_9842,,0
query_9843,42.638,1691,94.58426966292134,0
query_9844,21.065,106,84.16981132075472,0
query_9845,80.444,3192,91.95676691729324,0
query_9846,0.993,32,97.96875,0
query_9847,,0
query_9848,40.576,1754,96.96123147092361,0
query_9849,,0
query_984,,0
query_9850,69.201,3632,111.81938325991189,0
query_9851,,0
query_9852,,0
query_9853,0.73,9,112.44444444444444,0
query_9854,84.264,4157,139.08660091412077,0
query_9855,60.575,3188,113.12139272271017,0
query_9856,0.379,7,85.57142857142857,0
query_9857,94.917,4438,100.79900856241551,0
query_9858,43.978,1663,97.01322910402887,0
query_9859,58.608,2370,95.18649789029536,0
query_985,16.855,676,88.61834319526628,0
query_9860,1.725,61,84.65573770491804,0
query_9861,38.368,1583,90.34996841440304,0
query_9862,53.92,2129,92.39924847346172,0
query_9863,64.772,2575,84.18368932038835,0
query_9864,17.142,612,91.38071895424837,0
query_9865,41.776,1543,86.14776409591704,0
query_9866,32.124,117,80,0
query_9867,94.899,4345,114.38527042577675,0
query_9868,0.398,6,104.33333333333333,0
query_9869,41.798,1667,90.66106778644271,0
query_986,0.439,7,109.85714285714286,0
query_9870,0.364,7,91.14285714285714,0
query_9871,0.145,1,58,0
query_9872,,0
query_9873,,0
query_9874,,0
query_9875,,0
query_9876,,0
query_9877,,0
query_9878,65.573,2237,96.10728654447921,0
query_9879,23.041,1184,82.27027027027027,0
query_987,78.686,3317,88.81308411214954,0
query_9880,2.882,115,87.14782608695653,0
query_9881,85.369,3430,93.39212827988338,0
query_9882,1.904,52,101.51923076923077,0
query_9883,92.267,3669,140.2946306895612,0
query_9884,2.904,96,106.90625,0
query_9885,,0
query_9886,,0
query_9887,,0
query_9888,,0
query_9889,0.111,1,53,0
query_988,0.328,7,95.28571428571429,0
query_9890,69.094,3831,129.22657269642391,0
query_9891,0.7,20,86.05,0
query_9892,43.554,2442,131.32432432432432,0
query_9893,0.304,7,78.28571428571429,0
query_9894,,0
query_9895,,0
query_9896,43.03,2088,89.15517241379311,0
query_9897,22.866,851,91.78378378378379,0
query_9898,67.681,2743,85.38534451330659,0
query_9899,71.369,3888,111.44161522633745,0
query_989,,0
query_98,,0
query_9900,1.123,32,92.90625,0
query_9901,,0
query_9902,,0
query_9903,85.962,3317,94.67530901416943,0
query_9904,52.246,2344,144.8131399317406,0
query_9905,46.767,1375,107.51709090909091,0
query_9906,0.428,6,103.83333333333333,0
query_9907,32.026,819,105.61660561660561,0
query_9908,17.576,629,90.95071542130366,0
query_9909,,0
query_990,80.376,1879,88.54443853113358,0
query_9910,77.81,3430,84.6399416909621,0
query_9911,81.089,3970,120.83879093198992,0
query_9912,,0
query_9913,,0
query_9914,82.067,3293,91.76495596720316,0
query_9915,,0
query_9916,0.234,3,60.333333333333336,0
query_9917,,0
query_9918,0.116,8,84.6,0
query_9919,78.671,3756,124.60649627263045,0
query_991,4.178,125,95.544,0
query_9920,,0
query_9921,0.426,6,114,0
query_9922,0.162,1,86,0
query_9923,,0
query_9924,33.071,1241,115.93473005640612,0
query_9925,109.402,3073,109.1379759192971,0
query_9926,103.871,4565,84.6065717415115,0
query_9927,36.484,1329,87.27539503386005,0
query_9928,66.108,3633,109.11423066336361,0
query_9929,,0
query_992,1.526,58,80.63793103448276,0
query_9930,0.38,10,125.5,0
query_9931,,0
query_9932,,0
