query,time,httpCalls,serverTime,errors
query_9157,5.048,162,103.53086419753086,0
query_9158,22.934,689,105.82583454281567,0
query_9159,41.341,1080,108.98055555555555,0
query_915,0.789,14,136.5,0
query_9160,,0
query_9161,2.34,59,112.59322033898304,0
query_9162,0.197,1,119,0
query_9163,97.328,2933,108.1036481418343,0
query_9164,0.399,10,106.5,0
query_9165,39.632,1275,113.81490196078431,0
query_9166,0.508,7,127,0
query_9167,2.797,95,100.41052631578947,0
query_9168,,0
query_9169,38.659,1250,98.032,0
query_916,,0
query_9170,0.301,3,98,0
query_9171,,0
query_9172,,0
query_9173,0.348,8,109.125,0
query_9174,,0
query_9175,17.748,400,126.8875,0
query_9176,,0
query_9177,,0
query_9178,7.78,268,152.99253731343285,0
query_9179,,0
query_917,3.744,95,129.96842105263158,0
query_9180,,0
query_9181,,0
query_9182,,0
query_9183,80.717,2743,103.36748086037186,0
query_9184,0.21,5,60.4,0
query_9185,0.4,8,95.75,0
query_9186,37.106,1176,105.52380952380952,0
query_9187,13.567,513,127.14230019493178,0
query_9188,,0
query_9189,69.235,2194,104.65360072926163,0
query_918,109.128,3113,109.47189206553165,0
query_9190,0.357,4,115,0
query_9191,,0
query_9192,,0
query_9193,,0
query_9194,108.495,3850,127.59428571428572,0
query_9195,75.728,2095,114.67016706443914,0
query_9196,,0
query_9197,32.425,866,105.17090069284065,0
query_9198,,0
query_9199,1.922,55,105.98181818181818,0
query_919,1.816,47,105.31914893617021,0
query_91,30.542,788,108.51649746192894,0
query_9200,,0
query_9201,0.227,3,127.33333333333333,0
query_9202,,0
query_9203,41.897,1333,122.11327831957989,0
query_9204,40.561,1305,103.1455938697318,0
query_9205,,0
query_9206,,0
query_9207,0.147,8,116,0
query_9208,,0
query_9209,70.169,3669,180.91605342055055,0
query_920,2.432,70,99.88571428571429,0
query_9210,0.367,3,121.33333333333333,0
query_9211,26.72,683,107.61493411420204,0
query_9212,,0
query_9213,,0
query_9214,45.641,1385,116.37545126353791,0
query_9215,,0
query_9216,,0
query_9217,,0
query_9218,2.39,71,99.97183098591549,0
query_9219,0.302,6,102.83333333333333,0
query_921,114.327,3530,116.1742209631728,0
query_9220,3.021,98,106.35714285714286,0
query_9221,0.103,4,58.5,0
query_9222,,0
query_9223,,0
query_9224,43.133,1583,102.27163613392293,0
query_9225,75.591,2613,108.96900114810562,0
query_9226,6.522,268,135.82462686567163,0
query_9227,36.912,1104,109.5534420289855,0
query_9228,,0
query_9229,0.772,9,132.77777777777777,0
query_922,99.206,3435,109.24512372634643,0
query_9230,60.622,1966,124.09460834181078,0
query_9231,20.939,661,108.80635400907715,0
query_9232,0.7,12,137.58333333333334,0
query_9233,31.43,788,114.41497461928934,0
query_9234,,0
query_9235,5.17,120,104.925,0
query_9236,1.212,34,117.76470588235294,0
query_9237,65.646,2431,105.17564788153024,0
query_9238,,0
query_9239,112.761,3384,113.10520094562648,0
query_923,106.392,4051,138.480868921254,0
query_9240,114.528,1870,105.99839572192514,0
query_9241,0.295,4,100,0
query_9242,0.526,9,76.33333333333333,0
query_9243,39.407,1176,106.66666666666667,0
query_9244,0.456,9,98.44444444444444,0
query_9245,,0
query_9246,62.779,2088,132.09530651340995,0
query_9247,,0
query_9248,109.937,3442,119.07989540964556,0
query_9249,96.775,1780,119.46123595505618,0
query_924,0.523,5,104.2,0
query_9250,41.482,1283,113.58534684333593,0
query_9251,108.784,3376,142.27103080568722,0
query_9252,2.515,74,111.14864864864865,0
query_9253,0.392,6,120.33333333333333,0
query_9254,88.541,2622,124.82189168573608,0
query_9255,79.728,3105,159.85346215781,0
query_9256,116.171,3444,120.73315911730546,0
query_9257,,0
query_9258,,0
query_9259,0.19,5,68.2,0
query_925,,0
query_9260,2.408,65,107.6923076923077,0
query_9261,,0
query_9262,,0
