query,time,httpCalls,serverTime,errors
query_11390,63.577,2668,83.73125937031485,0
query_11391,29.697,1222,65.89525368248772,0
query_11392,,0
query_11393,,0
query_11394,59.918,3430,65.66997084548105,0
query_11395,,0
query_11396,0.295,8,60.375,0
query_11397,4.101,151,75.10596026490066,0
query_11398,50.226,2135,75.27494145199063,0
query_11399,,0
query_1139,1.392,63,59.93650793650794,0
query_113,73.979,4795,106.5466110531804,0
query_11400,0.499,8,92.375,0
query_11401,29.86,1218,80.24794745484401,0
query_11402,,0
query_11403,91.683,4129,68.09251634778397,0
query_11404,0.406,9,68.77777777777777,0
query_11405,,0
query_11406,84.275,1916,69.85386221294364,0
query_11407,21.05,916,61.78165938864629,0
query_11408,0.221,4,75.25,0
query_11409,63.326,4580,133.63231441048035,0
query_1140,,0
query_11410,24.891,945,74.66984126984127,0
query_11411,,0
query_11412,1.304,54,70.96296296296296,0
query_11413,0.294,5,64,0
query_11414,0.202,4,56.5,0
query_11415,0.337,6,90,0
query_11416,0.375,10,131.6,0
query_11417,,0
query_11418,67.851,3442,70.17547937245787,0
query_11419,,0
query_1141,,0
query_11420,,0
query_11421,,0
query_11422,57.28,3068,112.47457627118644,0
query_11423,0.153,1,73,0
query_11424,,0
query_11425,70.773,3904,103.89549180327869,0
query_11426,25.274,1246,69.84670947030497,0
query_11427,1.988,89,61.438202247191015,0
query_11428,18.785,1050,62.01238095238095,0
query_11429,34.446,1648,74.72694174757281,0
query_1142,105.891,7443,98.66384522370012,0
query_11430,,0
query_11431,17.829,944,64.53813559322033,0
query_11432,33.193,1704,68.9325117370892,0
query_11433,1.109,54,59.22222222222222,0
query_11434,4.583,238,63.205882352941174,0
query_11435,2.202,94,70.2127659574468,0
query_11436,4.211,165,68.21212121212122,0
query_11437,59.195,3430,64.06151603498542,0
query_11438,,0
query_11439,1.179,49,67.61224489795919,0
query_1143,,0
query_11440,,0
query_11441,100.286,4169,74.16047013672343,0
query_11442,,0
query_11443,,0
query_11444,74.31,4253,73.11356689395721,0
query_11445,,0
