query,time,httpCalls,serverTime,errors
query_12085,,0
query_12086,0.167,3,63.333333333333336,0
query_12087,,0
query_12088,0.445,7,76.28571428571429,0
query_12089,11.324,529,120.03024574669188,0
query_1208,0.266,5,62.4,0
query_12090,0.859,28,92.96428571428571,0
query_12091,48.989,1691,106.30218805440568,0
query_12092,,0
query_12093,4.944,178,118.32584269662921,0
query_12094,0.519,8,110.75,0
query_12095,0.111,5,62.4,0
query_12096,0.166,8,92,0
query_12097,,0
query_12098,90.007,3391,98.48628723090533,0
query_12099,23.882,703,108.61450924608819,0
query_1209,2.5,81,105.22222222222223,0
query_120,95.866,3753,121.99973354649613,0
query_12100,0.384,7,86.85714285714286,0
query_12101,,0
query_12102,0.166,5,66,0
query_12103,0.759,20,113.85,0
query_12104,,0
query_12105,,0
query_12106,3.446,128,90,0
query_12107,,0
query_12108,6.75,165,112.13333333333334,0
query_12109,,0
query_1210,97.977,3426,100.96234676007005,0
query_12110,,0
query_12111,,0
query_12112,0.201,2,120.5,0
query_12113,114.853,4666,120.11787398199743,0
query_12114,0.505,8,95,0
query_12115,42.243,1254,96.34130781499202,0
query_12116,60.178,2779,143.908600215905,0
query_12117,,0
query_12118,97.832,4207,108.39719515093891,0
query_12119,,0
query_1211,46.053,1222,107.31260229132569,0
query_12120,,0
query_12121,34.409,1247,94.78187650360866,0
query_12122,26.238,1052,85.77756653992395,0
query_12123,0.706,23,74.17391304347827,0
query_12124,,0
query_12125,,0
query_12126,91.004,2650,107.77396226415094,0
query_12127,76.004,2190,111.23105022831051,0
query_12128,,0
query_12129,29.634,833,98.6626650660264,0
query_1212,30.507,1119,95.88739946380697,0
query_12130,100.205,4008,109.02894211576846,0
query_12131,42.777,1816,136.64812775330395,0
query_12132,19.356,1005,187.9781094527363,0
query_12133,71.169,2026,101.43385982230997,0
query_12134,39.289,1176,107.31292517006803,0
query_12135,,0
query_12136,45.611,1583,107.01831964624131,0
query_12137,,0
query_12138,0.172,4,57.5,0
query_12139,0.119,1,90,0
query_1213,12.422,320,92.421875,0
query_12140,,0
query_12141,,0
query_12142,0.317,3,101.33333333333333,0
query_12143,0.91,20,99.5,0
query_12144,,0
query_12145,0.085,1,56,0
query_12146,81.343,4137,110.52066715010878,0
query_12147,105.551,3416,109.33870023419203,0
query_12148,,0
query_12149,48.759,1944,96.1877572016461,0
query_1214,0.95,25,76.96,0
query_12150,0.395,13,63.07692307692308,0
query_12151,1.925,78,78.17948717948718,0
query_12152,47.178,1667,105.05398920215957,0
