query,time,httpCalls,nbResults,errors
query_4573,,0,0
query_4574,108.017,1,2,0
query_4575,19.241,1,651,0
query_4576,112.472,1,4,0
query_4577,,0,0
query_4578,69.049,1,22573,0
query_4579,,0,0
query_457,6.021,1,2,0
query_4580,,0,0
query_4581,,0,0
query_4582,72.857,1,28,0
query_4583,68.765,1,930,0
query_4584,77.211,1,1671,0
query_4585,,0,0
query_4586,72.548,1,47,0
query_4587,59.848,1,26,0
query_4588,115.531,1,2,0
query_4589,71.595,1,694,0
query_458,102.18,1,15,0
query_4590,26.714,1,3,0
query_4591,118.864,1,6,0
query_4592,115.518,1,15,0
query_4593,9.913,1,72,0
query_4594,,0,0
query_4595,13.504,1,149,0
query_4596,114.101,1,5,0
query_4597,116.667,1,61,0
query_4598,100.978,1,2,0
query_4599,90.73,1,1260,0
query_459,,0,0
query_45,57.799,1,96,0
query_4600,119.515,1,155,0
query_4601,,0,0
query_4602,71.349,1,126,0
query_4603,,0,0
query_4604,,0,0
query_4605,,0,0
query_4606,83.516,1,462,0
query_4607,32.464,1,92926,0
query_4608,105.849,1,6,0
query_4609,,0,0
query_460,,0,0
query_4610,110.144,1,225,0
query_4611,26.299,1,5,0
query_4612,114.454,1,21,0
query_4613,,0,0
query_4614,21.59,1,2,0
query_4615,101.731,1,2924,0
query_4616,19.837,1,78,0
query_4617,,0,0
query_4618,102.316,1,150,0
query_4619,,0,0
query_461,,0,0
query_4620,27.172,1,2,0
query_4621,119.405,1,2,0
query_4622,,0,0
query_4623,,0,0
query_4624,65.202,1,3,0
query_4625,5.953,1,5,0
query_4626,,0,0
query_4627,,0,0
query_4628,,0,0
query_4629,,0,0
query_462,13.821,1,2,0
query_4630,112.34,1,698,0
query_4631,104.886,1,56,0
query_4632,68.308,1,108,0
query_4633,,0,0
query_4634,4.865,1,2,0
query_4635,,0,0
query_4636,57.743,1,23,0
query_4637,2.03,1,10,0
query_4638,24.756,1,2136,0
query_4639,,0,0
query_463,46.287,1,216950,0
query_4640,90.133,1,27,0
query_4641,114.262,1,169,0
query_4642,,0,0
query_4643,,0,0
query_4644,9.438,1,3,0
query_4645,115.293,1,2,0
query_4646,,0,0
query_4647,,0,0
query_4648,60.42,1,35,0
query_4649,,0,0
query_464,4.841,1,50,0
query_4650,115.902,1,6,0
query_4651,26.867,1,22725,0
query_4652,105.158,1,12604,0
query_4653,,0,0
query_4654,18.526,1,18,0
query_4655,106.088,1,4,0
query_4656,,0,0
query_4657,117.28,1,2064,0
query_4658,115.058,1,365,0
query_4659,27.383,1,2,0
query_465,,0,0
query_4660,17.463,1,2,0
query_4661,,0,0
query_4662,91.178,1,98,0
query_4663,,0,0
query_4664,105.766,1,2,0
query_4665,20.914,1,13,0
query_4666,51.464,1,6,0
query_4667,,0,0
query_4668,8.639,1,341,0
query_4669,118.37,1,65,0
query_466,,0,0
query_4670,8.753,1,7236,0
query_4671,116.935,1,16,0
query_4672,102.397,1,36,0
query_4673,,0,0
query_4674,,0,0
query_4675,63.18,1,65,0
query_4676,65.657,1,214,0
query_4677,,0,0
query_4678,,0,0
query_4679,12.596,1,10,0
query_467,,0,0
query_4680,7.314,1,1266,0
query_4681,,0,0
query_4682,3.948,1,2,0
query_4683,,0,0
query_4684,5.048,1,140,0
query_4685,115.895,1,16143,0
query_4686,,0,0
query_4687,76.711,1,7812,0
query_4688,,0,0
query_4689,88.781,1,651,0
query_468,4.333,1,3,0
query_4690,59.385,1,368,0
query_4691,,0,0
query_4692,66.666,1,1286,0
query_4693,,0,0
query_4694,117.48,1,26,0
query_4695,70.029,1,41,0
query_4696,,0,0
query_4697,55.76,1,13,0
query_4698,103.701,1,2257,0
query_4699,22.14,1,2986,0
query_469,,0,0
query_46,,0,0
query_4700,,0,0
query_4701,105.27,1,7,0
query_4702,27.057,1,3,0
query_4703,118.402,1,215,0
query_4704,12.96,1,417,0
query_4705,,0,0
query_4706,116.359,1,3,0
query_4707,108.109,1,162164,0
query_4708,55.382,1,2558,0
query_4709,4.154,1,5,0
query_470,,0,0
query_4710,119.126,1,6191,0
query_4711,,0,0
query_4712,92.587,1,4,0
query_4713,,0,0
query_4714,,0,0
query_4715,35.053,1,709,0
query_4716,36.021,1,34,0
query_4717,,0,0
query_4718,107.963,1,2,0
query_4719,17.953,1,427,0
query_471,52.466,1,8747,0
query_4720,,0,0
query_4721,11.956,1,42,0
query_4722,,0,0
query_4723,71.462,1,1671,0
query_4724,59.519,1,2,0
query_4725,,0,0
query_4726,95.579,1,2,0
query_4727,118.092,1,651,0
query_4728,38.081,1,408,0
query_4729,60.441,1,28380,0
query_472,34.973,1,3,0
query_4730,,0,0
query_4731,86.638,1,2,0
query_4732,,0,0
query_4733,,0,0
query_4734,,0,0
query_4735,69.798,1,8,0
query_4736,4.234,1,615,0
query_4737,,0,0
query_4738,,0,0
query_4739,69.173,1,131,0
query_473,113.099,1,36,0
query_4740,71.942,1,25,0
query_4741,52.132,1,4,0
query_4742,,0,0
query_4743,58.557,1,2415,0
query_4744,,0,0
query_4745,31.998,1,500,0
query_4746,101.082,1,22891,0
