query,time,httpCalls,serverTime,errors
query_11738,0.762,7,177.57142857142858,0
query_11739,,0
query_1173,0.833,9,138.88888888888889,0
query_11740,86.468,2105,134.80475059382422,0
query_11741,0.468,6,115.33333333333333,0
query_11742,,0
query_11743,0.398,3,131.33333333333334,0
query_11744,,0
query_11745,24.783,483,141.4368530020704,0
query_11746,41.175,1209,169.83374689826303,0
query_11747,68.488,1889,163.77289571201695,0
query_11748,,0
query_11749,,0
query_1174,,0
query_11750,88.919,2451,135.80701754385964,0
query_11751,0.549,9,98.88888888888889,0
query_11752,,0
query_11753,34.728,868,128.5115207373272,0
query_11754,87.489,2026,126.0518262586377,0
query_11755,,0
query_11756,0.372,6,127.83333333333333,0
query_11757,0.228,1,115,0
query_11758,0.52,10,173.9,0
query_11759,0.567,10,100.1,0
query_1175,,0
query_11760,86.46,2930,178.91774744027305,0
query_11761,0.997,12,154.75,0
query_11762,0.354,6,127.66666666666667,0
query_11763,0.651,9,130.88888888888889,0
query_11764,7.622,184,130.9891304347826,0
query_11765,119.023,3376,155.4366113744076,0
query_11766,44.969,1176,124.63180272108843,0
query_11767,,0
query_11768,14.74,388,124.89690721649484,0
query_11769,0.357,6,80.5,0
query_1176,,0
query_11770,,0
query_11771,0.651,6,133.5,0
query_11772,93.135,2955,143.3725888324873,0
query_11773,0.203,6,70.66666666666667,0
query_11774,0.788,11,134,0
query_11775,0.618,9,85.66666666666667,0
query_11776,0.754,16,137.3125,0
query_11777,15.538,337,130.1899109792285,0
query_11778,,0
query_11779,0.235,4,68.25,0
query_1177,0.799,11,122.63636363636364,0
query_11780,46.837,1250,123.832,0
query_11781,,0
query_11782,,0
query_11783,74.651,2779,182.86865779057214,0
query_11784,2.934,75,140.13333333333333,0
query_11785,0.317,3,77.33333333333333,0
query_11786,,0
query_11787,,0
query_11788,,0
query_11789,,0
query_1178,,0
query_11790,1.045,18,137.16666666666666,0
query_11791,1.014,14,155.57142857142858,0
query_11792,,0
query_11793,4.774,132,122.36363636363636,0
query_11794,9.354,197,124.8984771573604,0
query_11795,,0
query_11796,,0
query_11797,2.523,49,137.77551020408163,0
query_11798,5.279,110,142.96363636363637,0
query_11799,,0
query_1179,,0
query_117,,0
query_11800,0.613,11,113.45454545454545,0
query_11801,,0
query_11802,22.934,635,121.52913385826771,0
query_11803,,0
query_11804,,0
query_11805,7.32,214,122.85046728971963,0
query_11806,,0
query_11807,31.593,826,120.83050847457628,0
query_11808,,0
query_11809,104.723,3064,134.4689947780679,0
query_1180,,0
query_11810,119.32,3208,136.37406483790522,0
query_11811,,0
query_11812,,0
query_11813,,0
query_11814,99.119,2522,144.54956383822363,0
query_11815,,0
query_11816,,0
query_11817,,0
query_11818,,0
query_11819,50.502,1042,143.02207293666027,0
query_1181,115.837,2313,141.96065715520967,0
query_11820,14.861,217,142.46082949308754,0
query_11821,60.408,1583,146.44662034112446,0
query_11822,,0
query_11823,53.846,1283,146.78487918939985,0
query_11824,,0
query_11825,37.816,990,144.03333333333333,0
query_11826,92.703,2105,142.51211401425178,0
query_11827,36.165,985,163.03654822335025,0
query_11828,,0
query_11829,,0
query_1182,0.404,8,103.625,0
query_11830,,0
query_11831,6.784,152,138.52631578947367,0
query_11832,,0
query_11833,,0
query_11834,,0
query_11835,12.124,253,139.8695652173913,0
query_11836,,0
query_11837,0.486,5,155.4,0
query_11838,,0
query_11839,0.248,8,141.2,0
query_1183,0.284,1,158,0
query_11840,0.172,3,56.333333333333336,0
query_11841,1.634,40,130.675,0
query_11842,94.074,2926,186.99213943950787,0
query_11843,,0
query_11844,,0
query_11845,,0
query_11846,58.728,1118,147.16457960644007,0
query_11847,,0
query_11848,0.897,14,138.64285714285714,0
query_11849,4.992,126,135.0793650793651,0
query_1184,8.734,196,143.1326530612245,0
query_11850,,0
query_11851,0.14,1,54,0
query_11852,51.357,1287,138.05516705516706,0
query_11853,89.564,2472,141.8450647249191,0
query_11854,,0
query_11855,47.412,945,143.28994708994708,0
query_11856,0.336,4,181,0
query_11857,75.525,1841,149.78381314502988,0
query_11858,35.912,946,159.7029598308668,0
query_11859,55.585,1250,142.512,0
query_1185,7.769,201,133.67164179104478,0
query_11860,,0
query_11861,0.461,5,139.4,0
query_11862,9.416,242,135.84297520661158,0
query_11863,0.327,1,161,0
query_11864,112.714,2743,144.39336492890996,0
query_11865,108.76,2962,145.41998649561108,0
query_11866,6.867,168,128.14880952380952,0
query_11867,0.291,5,143.8,0
query_11868,48.055,1196,140.41973244147158,0
query_11869,70.439,2082,159.58453410182517,0
query_1186,42.901,1108,139.8907942238267,0
query_11870,,0
query_11871,,0
query_11872,2.661,65,137.5076923076923,0
query_11873,,0
query_11874,13.569,350,139.8657142857143,0
query_11875,,0
query_11876,9.313,174,139.0632183908046,0
query_11877,8.241,183,136.84699453551912,0
query_11878,52.653,1154,143.24350086655113,0
query_11879,,0
query_1187,,0
query_11880,,0
query_11881,0.918,9,146.44444444444446,0
query_11882,,0
query_11883,,0
query_11884,,0
query_11885,29.903,772,142.5919689119171,0
query_11886,1.012,13,165.3846153846154,0
query_11887,92.95,2194,144.09662716499545,0
query_11888,77.18,1504,145.71742021276594,0
query_11889,,0
query_1188,53.136,1274,147.5431711145997,0
query_11890,104.488,3088,200.58581606217618,0
query_11891,0.341,1,158,0
query_11892,,0
query_11893,5.526,124,138.33064516129033,0
query_11894,,0
query_11895,,0
query_11896,60.711,1211,139.7588769611891,0
query_11897,,0
query_11898,8.286,209,138.4928229665072,0
query_11899,1.004,16,153.6875,0
query_1189,9.6,220,137.4318181818182,0
query_118,5.792,124,140.5483870967742,0
query_11900,,0
query_11901,49.815,1247,141.2654370489174,0
query_11902,,0
query_11903,,0
query_11904,,0
query_11905,0.272,1,128,0
query_11906,,0
query_11907,,0
query_11908,,0
query_11909,79.521,896,130.18526785714286,0
query_1190,39.608,940,130.45744680851064,0
query_11910,,0
