query,time,httpCalls,serverTime,errors
query_11738,0.481,7,127.85714285714286,0
query_11739,,0
query_1173,0.55,9,99.33333333333333,0
query_11740,65.973,2105,98.53301662707838,0
query_11741,0.484,6,104.66666666666667,0
query_11742,,0
query_11743,0.165,3,53,0
query_11744,,0
query_11745,15.078,483,83.0952380952381,0
query_11746,28.126,1209,111.1852770885029,0
query_11747,45.929,1889,109.0222339862361,0
query_11748,,0
query_11749,,0
query_1174,,0
query_11750,67.259,2451,102.9281925744594,0
query_11751,0.48,9,86.44444444444444,0
query_11752,,0
query_11753,28.719,868,105.3536866359447,0
query_11754,70.504,2026,100.75616979269496,0
query_11755,96.542,3608,93.42849223946784,0
query_11756,0.376,6,123.5,0
query_11757,0.216,1,109,0
query_11758,0.377,10,130.3,0
query_11759,0.537,10,88.8,0
query_1175,,0
query_11760,60.475,2929,120.4844656879481,0
query_11761,0.737,12,127.91666666666667,0
query_11762,0.242,6,70,0
query_11763,0.564,9,95.44444444444444,0
query_11764,5.999,184,95.79347826086956,0
query_11765,77.336,3376,99.53821090047393,0
query_11766,35.343,1176,97.95663265306122,0
query_11767,,0
query_11768,10.241,388,81.37628865979381,0
query_11769,0.378,6,67.5,0
query_1176,,0
query_11770,,0
query_11771,0.326,6,93.33333333333333,0
query_11772,62.424,2955,94.00304568527919,0
query_11773,0.316,6,105,0
query_11774,0.649,11,107.36363636363636,0
query_11775,0.654,9,116.66666666666667,0
query_11776,0.597,16,105.25,0
query_11777,12.803,337,101.07418397626112,0
query_11778,,0
query_11779,0.317,4,85.25,0
query_1177,0.647,11,101.9090909090909,0
query_11780,36.072,1250,92.9672,0
query_11781,,0
query_11782,,0
query_11783,52.508,2779,128.00683699172365,0
query_11784,2.168,75,91.64,0
query_11785,0.303,3,104.33333333333333,0
query_11786,,0
query_11787,,0
query_11788,,0
query_11789,,0
query_1178,,0
query_11790,0.715,18,97.38888888888889,0
query_11791,0.587,14,90,0
query_11792,,0
query_11793,3.844,132,96.58333333333333,0
query_11794,5.971,197,77.44670050761421,0
query_11795,,0
query_11796,,0
query_11797,1.792,49,99.44897959183673,0
query_11798,3.554,110,90.62727272727273,0
query_11799,,0
query_1179,,0
query_117,,0
query_11800,0.385,11,72.72727272727273,0
query_11801,,0
query_11802,18.648,635,97.95590551181103,0
query_11803,,0
query_11804,,0
query_11805,5.259,214,85.32242990654206,0
query_11806,,0
query_11807,25.497,826,96.36319612590799,0
query_11808,,0
query_11809,70.878,3064,91.70593994778068,0
query_1180,118.823,4129,96.80406878178736,0
query_11810,87.905,3208,102.28927680798004,0
query_11811,,0
query_11812,,0
query_11813,,0
query_11814,54.422,2522,77.20697858842189,0
query_11815,,0
query_11816,,0
query_11817,,0
query_11818,,0
query_11819,32.184,1042,89.70825335892515,0
query_1181,76.651,2313,93.13013402507566,0
query_11820,8.469,217,79.92626728110599,0
query_11821,37.804,1583,88.47631080227416,0
query_11822,,0
query_11823,38.249,1283,100.04130943102105,0
query_11824,88.921,3254,95.62753534111863,0
query_11825,23.011,990,88.38888888888889,0
query_11826,64.053,2105,101.66603325415677,0
query_11827,25.199,985,120.20710659898477,0
query_11828,,0
query_11829,,0
query_1182,0.299,8,86.875,0
query_11830,,0
query_11831,5.145,152,97.23026315789474,0
query_11832,,0
query_11833,102.286,3920,90.99897959183673,0
