query,time,httpCalls,nbResults,errors
query_8220,31.071,1,2374,0
query_8221,90.101,1,2,0
query_8222,0.339,1,6191,0
query_8223,107.754,1,1899,0
query_8224,12.782,1,2,0
query_8225,1.771,1,311,0
query_8226,66.381,1,4207,0
query_8227,109.456,1,1910,0
query_8228,84.091,1,15,0
query_8229,4.24,1,2,0
query_822,115.631,1,19,0
query_8230,4.029,1,651,0
query_8231,,0,0
query_8232,1.348,1,2,0
query_8233,,0,0
query_8234,24.14,1,121,0
query_8235,54.747,1,56,0
query_8236,1.715,1,3546,0
query_8237,109.847,1,10483,0
query_8238,11.572,1,122,0
query_8239,0.703,1,6,0
query_823,0.032,1,2,0
query_8240,,0,0
query_8241,112.023,1,13,0
query_8242,14.923,1,114,0
query_8243,0.066,1,76,0
query_8244,0.41,1,376,0
query_8245,2.259,1,48,0
query_8246,,0,0
query_8247,118.968,1,22372,0
query_8248,40.636,1,28380,0
query_8249,,0,0
query_824,37.469,1,4260,0
query_8250,111.373,1,23,0
query_8251,,0,0
query_8252,,0,0
query_8253,3.176,1,3,0
query_8254,117.755,1,308,0
query_8255,0.061,1,155,0
query_8256,0.39,1,36,0
query_8257,65.071,1,1350,0
query_8258,100.196,1,1048578,0
query_8259,20.206,1,44,0
query_825,25.882,1,5,0
query_8260,,0,0
query_8261,51.908,1,37,0
query_8262,85.071,1,10,0
query_8263,0.136,1,5,0
query_8264,,0,0
query_8265,,0,0
query_8266,,0,0
query_8267,67.915,1,1048578,0
query_8268,,0,0
query_8269,4.153,1,200,0
query_826,10.923,1,20,0
query_8270,0.073,1,31,0
query_8271,103.397,1,2560,0
query_8272,,0,0
query_8273,1.368,1,9,0
query_8274,0.064,1,11,0
query_8275,,0,0
query_8276,,0,0
query_8277,4.384,1,10,0
query_8278,101.696,1,2,0
query_8279,,0,0
query_827,36.017,1,28,0
query_8280,97.373,1,18744,0
query_8281,,0,0
query_8282,49.389,1,182,0
query_8283,2.194,1,2,0
query_8284,1.367,1,20,0
query_8285,101.677,1,195,0
query_8286,21.411,1,10197,0
query_8287,,0,0
query_8288,4.454,1,1043,0
query_8289,,0,0
query_828,3.755,1,10,0
query_8290,0.139,1,3,0
query_8291,32.141,1,10,0
query_8292,0.143,1,2,0
query_8293,,0,0
query_8294,62.314,1,10,0
query_8295,52.213,1,2,0
query_8296,,0,0
query_8297,0.221,1,2,0
query_8298,1.822,1,2,0
query_8299,107.06,1,3,0
query_829,,0,0
query_82,3.642,1,380,0
query_8300,33.285,1,4,0
query_8301,88.323,1,5,0
query_8302,1.514,1,44,0
query_8303,,0,0
query_8304,110.337,1,240,0
query_8305,11.36,1,2,0
query_8306,10.907,1,128840,0
query_8307,12.877,1,3,0
query_8308,0.158,1,2,0
query_8309,,0,0
query_830,1.539,1,2,0
query_8310,100.153,1,4207,0
query_8311,0.34,1,67,0
query_8312,,0,0
query_8313,65.632,1,40,0
query_8314,,0,0
query_8315,1.52,1,3,0
query_8316,2.302,1,2,0
query_8317,,0,0
query_8318,8.724,1,48,0
query_8319,,0,0
query_831,1.707,1,13,0
query_8320,,0,0
query_8321,86.49,1,3,0
query_8322,102.784,1,2,0
query_8323,91.974,1,4,0
query_8324,0.057,1,3,0
query_8325,,0,0
query_8326,1.332,1,5589,0
query_8327,,0,0
query_8328,0.173,1,8,0
query_8329,4.233,1,81,0
query_832,108.268,1,2,0
query_8330,0.574,1,2,0
query_8331,0.292,1,3,0
query_8332,0.676,1,404,0
query_8333,0.145,1,54,0
query_8334,,0,0
query_8335,63.209,1,2,0
query_8336,104.284,1,1048578,0
query_8337,59.057,1,32,0
query_8338,0.102,1,1590,0
query_8339,0.334,1,6,0
query_833,101.743,1,12,0
query_8340,21.128,1,24,0
query_8341,0.485,1,6388,0
query_8342,75.233,1,147,0
query_8343,53.336,1,575,0
query_8344,0.046,1,26,0
query_8345,,0,0
query_8346,9.238,1,62,0
query_8347,102.642,1,1048578,0
query_8348,,0,0
query_8349,0.721,1,4,0
query_834,19.409,1,2,0
query_8350,100.67,1,2,0
query_8351,,0,0
query_8352,50.942,1,83,0
query_8353,2.471,1,24537,0
query_8354,105.846,1,254,0
query_8355,0.08,1,336,0
query_8356,37.481,1,31,0
query_8357,0.101,1,87,0
query_8358,0.109,1,53,0
query_8359,,0,0
query_835,7.106,1,3,0
query_8360,112.493,1,16,0
query_8361,19.88,1,1013,0
query_8362,0.029,1,3,0
query_8363,,0,0
query_8364,4.351,1,101,0
query_8365,,0,0
query_8366,,0,0
query_8367,4.382,1,175,0
query_8368,5.709,1,231,0
query_8369,0.315,1,41,0
query_836,0.936,1,88,0
query_8370,51.923,1,45,0
query_8371,103.332,1,23,0
query_8372,0.267,1,2,0
query_8373,69.692,1,615,0
query_8374,,0,0
query_8375,0.55,1,2,0
query_8376,71.208,1,9,0
query_8377,109.455,1,5,0
query_8378,57.481,1,1048578,0
query_8379,65.41,1,14,0
query_837,0.532,1,160,0
query_8380,1.423,1,123,0
query_8381,,0,0
query_8382,27.039,1,48,0
query_8383,10.244,1,31,0
query_8384,0.758,1,2,0
query_8385,,0,0
query_8386,0.666,1,2,0
query_8387,2.604,1,6,0
query_8388,43.655,1,2579,0
query_8389,108.789,1,1048578,0
query_838,12.35,1,49,0
query_8390,,0,0
query_8391,37.618,1,3,0
query_8392,84.937,1,98,0
query_8393,,0,0
query_8394,0.563,1,54,0
