query,time,httpCalls,nbResults,errors
query_4920,,0,0
query_4921,,0,0
query_4922,,0,0
query_4923,,0,0
query_4924,18.397,1,2,0
query_4925,,182,0
query_4926,,0,0
query_4927,35.97,1,47,0
query_4928,,0,0
query_4929,9.822,1,2,0
query_492,,0,0
query_4930,100.046,1,6,0
query_4931,108.881,1,483,0
query_4932,81.738,1,43875,0
query_4933,78.256,1,5,0
query_4934,117.945,1,3,0
query_4935,77.067,1,163,0
query_4936,3.814,1,19304,0
query_4937,,0,0
query_4938,,0,0
query_4939,,0,0
query_493,,0,0
query_4940,59.963,1,493,0
query_4941,,0,0
query_4942,,0,0
query_4943,,0,0
query_4944,72.912,1,152,0
query_4945,55.88,1,119,0
query_4946,,0,0
query_4947,104.702,1,575,0
query_4948,,0,0
query_4949,86.598,1,604,0
query_494,,0,0
query_4950,93.639,1,46,0
query_4951,,0,0
query_4952,,0,0
query_4953,,0,0
query_4954,115.87,1,2486,0
query_4955,16.637,1,7,0
query_4956,111.584,1,2474,0
query_4957,,0,0
query_4958,,0,0
query_4959,,0,0
query_495,,0,0
query_4960,,0,0
query_4961,13.211,1,12,0
query_4962,53.561,1,98,0
query_4963,,0,0
query_4964,76.921,1,1907,0
query_4965,,0,0
query_4966,,0,0
query_4967,113.849,1,76,0
query_4968,59.266,1,61,0
query_4969,,0,0
query_496,,0,0
query_4970,67.089,1,2,0
query_4971,,0,0
query_4972,89.504,1,3,0
query_4973,96.369,1,45,0
query_4974,,0,0
query_4975,,0,0
query_4976,,0,0
query_4977,16.775,1,4,0
query_4978,6.013,1,2484,0
query_4979,,0,0
query_497,,0,0
query_4980,,0,0
query_4981,46.408,1,4770,0
query_4982,85.909,1,5226,0
query_4983,117.402,1,4,0
query_4984,,0,0
query_4985,29.905,1,10,0
query_4986,103.777,1,59,0
query_4987,112.126,1,208,0
query_4988,,0,0
query_4989,,0,0
query_498,13.796,1,24159,0
query_4990,112.355,1,443,0
query_4991,81.643,1,13,0
query_4992,45.055,1,3,0
query_4993,,0,0
query_4994,,0,0
query_4995,69.521,1,35258,0
query_4996,,0,0
query_4997,,0,0
query_4998,62.009,1,2,0
query_4999,67.925,1,10,0
query_499,116.12,1,2,0
query_49,,0,0
query_4,30.145,1,205027,0
query_5000,,0,0
query_5001,,0,0
query_5002,8.834,1,7458,0
query_5003,,0,0
query_5004,,0,0
query_5005,56.112,1,8484,0
query_5006,,0,0
query_5007,,0,0
query_5008,119.135,1,3,0
query_5009,65.748,1,204,0
query_500,,0,0
query_5010,111.378,1,207,0
query_5011,15.822,1,2113,0
query_5012,,0,0
query_5013,,0,0
query_5014,10.712,1,23,0
query_5015,37.842,1,416819,0
query_5016,90.956,1,11,0
query_5017,3.952,1,2107,0
query_5018,,0,0
query_5019,,0,0
query_501,,0,0
query_5020,,0,0
query_5021,48.023,1,631,0
query_5022,83.364,1,129,0
query_5023,,0,0
query_5024,,0,0
query_5025,19.106,1,200,0
query_5026,117.279,1,3,0
query_5027,34.648,1,6,0
query_5028,98.13,1,2,0
query_5029,61.86,1,653428,0
query_502,,0,0
query_5030,8.753,1,2,0
query_5031,,0,0
query_5032,,0,0
query_5033,,0,0
query_5034,50.41,1,24,0
query_5035,2.415,1,2,0
query_5036,,0,0
query_5037,,0,0
query_5038,,0,0
query_5039,6.819,1,5,0
query_503,,0,0
query_5040,17.375,1,11,0
query_5041,,0,0
query_5042,,0,0
query_5043,5.656,1,3,0
query_5044,103.532,1,2,0
query_5045,91.566,1,2,0
query_5046,,0,0
query_5047,118.211,1,37,0
query_5048,51.168,1,54,0
query_5049,,0,0
query_504,84.39,1,5226,0
query_5050,,0,0
query_5051,,0,0
query_5052,115.9,1,11,0
query_5053,55.622,1,5226,0
query_5054,77.781,1,23,0
query_5055,4.955,1,2984,0
query_5056,,0,0
query_5057,,0,0
query_5058,62.636,1,368,0
query_5059,65.5,1,245,0
query_505,,0,0
query_5060,61.04,1,247,0
query_5061,75.213,1,219,0
query_5062,114.938,1,14,0
query_5063,99.555,1,56,0
query_5064,72.991,1,225,0
query_5065,35.195,1,14,0
query_5066,56.77,1,2348,0
query_5067,,0,0
query_5068,,0,0
query_5069,,0,0
query_506,77.395,1,119,0
query_5070,115.201,1,3,0
query_5071,49.291,1,2,0
query_5072,,0,0
query_5073,,0,0
query_5074,,0,0
query_5075,49.796,1,2,0
query_5076,,0,0
query_5077,3.308,1,5,0
query_5078,,0,0
query_5079,,0,0
query_507,106.303,1,190,0
query_5080,27.676,1,40,0
query_5081,,0,0
query_5082,109.435,1,2,0
query_5083,1.727,1,98,0
query_5084,,0,0
query_5085,65.322,1,4,0
query_5086,,0,0
query_5087,,0,0
query_5088,,0,0
query_5089,13.39,1,15814,0
query_508,,0,0
query_5090,114.888,1,305,0
query_5091,108.139,1,6,0
query_5092,,0,0
query_5093,82.344,1,22372,0
