query,time,httpCalls,nbResults,errors
query_1272,1.781,1,12,0
query_1273,118.656,1,770,0
query_1274,119.058,1,11,0
query_1275,36.835,1,24537,0
query_1276,,0,0
query_1277,90.664,1,3,0
query_1278,36.231,1,660,0
query_1279,62.972,1,95,0
query_127,60.287,1,54,0
query_1280,119.397,1,53,0
query_1281,,0,0
query_1282,6.442,1,37,0
query_1283,89.837,1,3,0
query_1284,31.145,1,10021,0
query_1285,62.967,1,2,0
query_1286,,0,0
query_1287,109.444,1,2,0
query_1288,17.461,1,10862,0
query_1289,65.671,1,4207,0
query_128,59.836,1,2,0
query_1290,118.57,1,2,0
query_1291,0.802,1,146,0
query_1292,,0,0
query_1293,2.101,1,46,0
query_1294,101.275,1,6234,0
query_1295,23.864,1,68,0
query_1296,118.693,1,3,0
query_1297,9.595,1,10,0
query_1298,,0,0
query_1299,,0,0
query_129,8.416,1,228,0
query_12,114.218,1,54,0
query_1300,118.884,1,312,0
query_1301,,0,0
query_1302,,0,0
query_1303,,0,0
query_1304,3.762,1,61,0
query_1305,,0,0
query_1306,,0,0
query_1307,5.434,1,651,0
query_1308,,0,0
query_1309,7.309,1,1870,0
query_130,111.59,1,5,0
query_1310,13.386,1,2,0
query_1311,,0,0
query_1312,30.772,1,2,0
query_1313,70.394,1,5,0
query_1314,86.977,1,2,0
query_1315,1.294,1,974,0
query_1316,2.256,1,16328,0
query_1317,,0,0
query_1318,,0,0
query_1319,110.128,1,2,0
query_131,118.924,1,124,0
query_1320,73.708,1,193,0
query_1321,,0,0
query_1322,81.595,1,11,0
query_1323,61.849,1,67,0
query_1324,90.751,1,34,0
query_1325,,0,0
query_1326,97.399,1,49,0
query_1327,0.573,1,40,0
query_1328,,0,0
query_1329,,0,0
query_132,24.841,1,34,0
query_1330,,0,0
query_1331,,0,0
query_1332,41.396,1,2832,0
query_1333,111.612,1,2,0
query_1334,10.844,1,38,0
query_1335,,0,0
query_1336,,0,0
query_1337,4.248,1,3,0
query_1338,119.258,1,117,0
query_1339,,0,0
query_133,110.677,1,2,0
query_1340,,0,0
query_1341,108.451,1,12,0
query_1342,,0,0
query_1343,81.521,1,1048578,0
query_1344,52.851,1,232,0
query_1345,117.886,1,32,0
query_1346,,0,0
query_1347,,0,0
query_1348,,0,0
query_1349,4.127,1,4,0
query_134,,0,0
query_1350,73.575,1,5,0
query_1351,53.304,1,2,0
query_1352,28.925,1,5,0
query_1353,,0,0
query_1354,38.075,1,87,0
query_1355,,0,0
query_1356,11.043,1,310,0
query_1357,109.84,1,3,0
query_1358,20.307,1,2,0
query_1359,106.278,1,424,0
query_135,116.3,1,195,0
query_1360,,0,0
query_1361,65.483,1,7,0
query_1362,1.628,1,140,0
query_1363,60.004,1,4658,0
query_1364,62.027,1,9,0
query_1365,,0,0
query_1366,54.252,1,2,0
query_1367,,0,0
query_1368,2.896,1,2,0
query_1369,,0,0
query_136,11.741,1,9,0
query_1370,14.559,1,2,0
query_1371,,0,0
query_1372,5.179,1,139,0
query_1373,,0,0
query_1374,,0,0
query_1375,,0,0
query_1376,57.573,1,9,0
query_1377,69.944,1,73,0
query_1378,,0,0
query_1379,3.488,1,1094,0
query_137,,0,0
query_1380,6.871,1,7416,0
query_1381,114.094,1,2,0
query_1382,31.352,1,198406,0
query_1383,6.908,1,8,0
query_1384,62.99,1,2,0
query_1385,55.806,1,6191,0
query_1386,,0,0
query_1387,,0,0
query_1388,4.875,1,45,0
query_1389,,0,0
query_138,3.894,1,225,0
query_1390,3.615,1,22372,0
query_1391,0.023,1,2,0
query_1392,,0,0
query_1393,6.776,1,22,0
query_1394,109.466,1,3,0
query_1395,118.546,1,6,0
query_1396,,0,0
query_1397,86.262,1,2,0
query_1398,1.217,1,347,0
query_1399,,0,0
query_139,103.55,1,287,0
query_13,,0,0
query_1400,106.004,1,355,0
query_1401,0.609,1,9,0
query_1402,,0,0
query_1403,,0,0
query_1404,,0,0
query_1405,47.72,1,20,0
query_1406,3.329,1,421,0
query_1407,54.694,1,3,0
query_1408,119.17,1,2,0
query_1409,104.171,1,420,0
query_140,0.527,1,38,0
query_1410,,0,0
query_1411,51.394,1,9920,0
query_1412,,0,0
query_1413,4.673,1,2,0
query_1414,,0,0
query_1415,9.687,1,487,0
query_1416,117.993,1,30,0
query_1417,69.901,1,13,0
query_1418,54.507,1,4,0
query_1419,2.657,1,22372,0
query_141,,0,0
query_1420,55.382,1,16,0
query_1421,,0,0
query_1422,66.929,1,105,0
query_1423,60.054,1,90,0
query_1424,116.347,1,65,0
query_1425,5.008,1,623,0
query_1426,,0,0
query_1427,,0,0
query_1428,,0,0
query_1429,3.831,1,4,0
query_142,,0,0
query_1430,29.499,1,10,0
query_1431,78.236,1,11,0
query_1432,75.481,1,5,0
query_1433,9.931,1,58,0
query_1434,49.666,1,14,0
query_1435,,0,0
query_1436,6.566,1,6191,0
query_1437,115.531,1,264,0
query_1438,,0,0
query_1439,69.086,1,906,0
query_143,20.779,1,163,0
query_1440,,0,0
query_1441,86.02,1,62,0
query_1442,80.924,1,2,0
query_1443,118.199,1,252,0
query_1444,75.81,1,1903,0
query_1445,87.86,1,40,0
