query,time,httpCalls,serverTime,errors
query_12237,,0
query_12238,,0
query_12239,5.258,144,116.11805555555556,0
query_1223,118.327,3534,119.0365025466893,0
query_12240,,0
query_12241,,0
query_12242,,0
query_12243,78.813,1782,116.1358024691358,0
query_12244,0.118,1,53,0
query_12245,,0
query_12246,1.752,50,110.6,0
query_12247,0.646,7,134.14285714285714,0
query_12248,81.133,1689,118.71876850207224,0
query_12249,,0
query_1224,28.972,946,128.3446088794926,0
query_12250,19.615,622,107.82154340836013,0
query_12251,0.455,6,117.5,0
query_12252,22.922,772,109.24611398963731,0
query_12253,42.689,1250,109.5584,0
query_12254,11.599,374,116.01336898395722,0
query_12255,80.665,3257,127.17777095486645,0
query_12256,0.291,3,77,0
query_12257,,0
query_12258,12.788,346,113.29479768786128,0
