query,time,httpCalls,nbResults,errors
query_2836,42.647,1,112,0
query_2837,83.142,1,376,0
query_2838,116.881,1,124,0
query_2839,116.839,1,51,0
query_283,10.611,1,69,0
query_2840,,0,0
query_2841,,0,0
query_2842,66.066,1,328,0
query_2843,,0,0
query_2844,,0,0
query_2845,6.503,1,2,0
query_2846,,0,0
query_2847,28.998,1,15,0
query_2848,64.769,1,4,0
query_2849,57.86,1,376,0
query_284,,0,0
query_2850,,0,0
query_2851,34.819,1,2,0
query_2852,18.756,1,5,0
query_2853,106.849,1,44,0
query_2854,68.213,1,16261,0
query_2855,,0,0
query_2856,,0,0
query_2857,,0,0
query_2858,8.935,1,2,0
query_2859,118.148,1,277,0
query_285,115.589,1,2,0
query_2860,68.015,1,6,0
query_2861,,0,0
query_2862,,0,0
query_2863,10.576,1,4,0
query_2864,,0,0
query_2865,,0,0
query_2866,,0,0
query_2867,8.193,1,67,0
query_2868,,0,0
query_2869,118.269,1,3,0
query_286,,0,0
query_2870,65.146,1,4207,0
query_2871,65.431,1,35,0
query_2872,,0,0
query_2873,,0,0
query_2874,106.532,1,416,0
query_2875,26.36,1,50,0
query_2876,74.634,1,3,0
query_2877,,0,0
query_2878,11.4,1,342,0
query_2879,1.309,1,10812,0
query_287,106.16,1,1865,0
query_2880,,0,0
query_2881,16.4,1,6,0
query_2882,109.941,1,36,0
query_2883,88.972,1,675,0
query_2884,48.399,1,333,0
query_2885,,0,0
query_2886,,0,0
query_2887,54.015,1,12,0
query_2888,90.964,1,19,0
query_2889,52.785,1,2,0
query_288,66.49,1,288,0
query_2890,65.374,1,4,0
query_2891,,0,0
query_2892,19.252,1,20,0
query_2893,115.475,1,4195,0
query_2894,103.965,1,76,0
query_2895,,0,0
query_2896,24.307,1,1024,0
query_2897,100.541,1,755,0
query_2898,105.108,1,7,0
query_2899,,0,0
query_289,65.737,1,2,0
query_28,74.678,1,16,0
query_2900,23.455,1,205027,0
query_2901,104.274,1,142,0
query_2902,114.994,1,2,0
query_2903,10.224,1,23,0
query_2904,,0,0
query_2905,70.293,1,80,0
query_2906,57.225,1,3,0
query_2907,65.666,1,19,0
query_2908,,0,0
query_2909,56.52,1,2,0
query_290,114.757,1,2,0
query_2910,73.023,1,2,0
query_2911,114.561,1,2167,0
query_2912,63.913,1,2,0
query_2913,18.081,1,4,0
query_2914,116.131,1,7,0
query_2915,12.412,1,31,0
query_2916,113.559,1,71,0
query_2917,30.282,1,5,0
query_2918,90.885,1,5,0
query_2919,,0,0
query_291,29.768,1,3,0
query_2920,,0,0
query_2921,,0,0
query_2922,72.55,1,963,0
query_2923,58.78,1,18744,0
query_2924,,0,0
query_2925,,0,0
query_2926,67.022,1,554149,0
query_2927,3.948,1,213,0
query_2928,,0,0
query_2929,58.375,1,3,0
query_292,,0,0
query_2930,4.468,1,225,0
query_2931,4.343,1,1834,0
query_2932,119.233,1,2357,0
query_2933,51.693,1,2,0
query_2934,77.895,1,34,0
query_2935,109.016,1,1048578,0
query_2936,16.64,1,54,0
query_2937,,0,0
query_2938,,0,0
query_2939,118.008,1,22891,0
query_293,11.976,1,54,0
query_2940,,0,0
query_2941,,0,0
query_2942,,0,0
query_2943,10.681,1,2163,0
query_2944,73.109,1,254,0
query_2945,4.399,1,115,0
query_2946,117.368,1,80,0
query_2947,31.332,1,3066,0
query_2948,72.363,1,16,0
query_2949,57.58,1,13,0
query_294,2.187,1,2,0
query_2950,,0,0
query_2951,17.754,1,2,0
query_2952,,0,0
query_2953,5.465,1,65,0
query_2954,1.404,1,152,0
query_2955,,0,0
query_2956,7.057,1,59,0
query_2957,,0,0
query_2958,65.784,1,554149,0
query_2959,66.549,1,2874,0
query_295,110.283,1,4,0
query_2960,,0,0
query_2961,13.469,1,2239,0
query_2962,,0,0
query_2963,8.524,1,12,0
query_2964,115.976,1,8,0
query_2965,118.758,1,101,0
query_2966,,0,0
query_2967,,0,0
query_2968,,0,0
query_2969,38.894,1,10,0
query_296,,0,0
query_2970,90.983,1,114,0
query_2971,71.608,1,3,0
query_2972,1.445,1,10,0
query_2973,,0,0
query_2974,57.418,1,163,0
query_2975,,0,0
query_2976,,0,0
query_2977,,0,0
query_2978,0.987,1,2,0
query_2979,,0,0
query_297,34.947,1,2,0
query_2980,,0,0
query_2981,57.468,1,50,0
query_2982,,0,0
query_2983,2.422,1,2,0
query_2984,112.812,1,2,0
query_2985,,0,0
query_2986,,0,0
query_2987,,0,0
query_2988,49.644,1,48,0
query_2989,76.729,1,26,0
query_298,116.35,1,171,0
query_2990,,0,0
query_2991,,0,0
query_2992,100.821,1,131,0
query_2993,2.154,1,2099,0
query_2994,58.362,1,4,0
query_2995,,0,0
query_2996,,0,0
query_2997,57.451,1,49,0
query_2998,67.812,1,11737,0
query_2999,86.016,1,18,0
query_299,76.259,1,980,0
query_29,,0,0
query_2,6.922,1,5,0
query_3000,117.47,1,229,0
query_3001,,0,0
query_3002,116.595,1,4,0
query_3003,,0,0
query_3004,15.563,1,2277,0
query_3005,,0,0
query_3006,55.49,1,2,0
query_3007,55.487,1,825,0
query_3008,42.125,1,2,0
