query,time,httpCalls,nbResults,errors
query_11216,,0,0
query_11217,5.598,1,296,0
query_11218,97.06,1,2709,0
query_11219,0.081,1,5,0
query_1121,102.022,1,131,0
query_11220,115.993,1,1048578,0
query_11221,7.513,1,421,0
query_11222,,0,0
query_11223,,0,0
query_11224,5.342,1,7,0
query_11225,50.295,1,155,0
query_11226,,0,0
query_11227,62.928,1,24537,0
query_11228,20.704,1,2,0
query_11229,1.03,1,3,0
query_1122,,0,0
query_11230,50.005,1,17,0
query_11231,1.465,1,332,0
query_11232,13.763,1,327,0
query_11233,107.645,1,10766,0
query_11234,,0,0
query_11235,1.14,1,12604,0
query_11236,99.855,1,3596,0
query_11237,,0,0
query_11238,0.951,1,76,0
query_11239,7.599,1,3,0
query_1123,,0,0
query_11240,48.716,1,371,0
query_11241,68.289,1,49,0
query_11242,52.744,1,2,0
query_11243,70.474,1,23,0
query_11244,,0,0
query_11245,53.416,1,119,0
query_11246,,0,0
query_11247,7.446,1,94,0
query_11248,116.256,1,74,0
query_11249,,0,0
query_1124,117.858,1,53,0
query_11250,1.129,1,4,0
query_11251,0.44,1,6,0
query_11252,,0,0
query_11253,100.241,1,13,0
query_11254,70.139,1,2,0
query_11255,71.991,1,2874,0
query_11256,,0,0
query_11257,3.141,1,1570,0
query_11258,48.954,1,2,0
query_11259,0.253,1,2,0
query_1125,,0,0
query_11260,,0,0
query_11261,5.326,1,717,0
query_11262,114.971,1,83,0
query_11263,0.112,1,314,0
query_11264,66.536,1,2589,0
query_11265,103.511,1,3,0
query_11266,,0,0
query_11267,6.657,1,10,0
query_11268,115.739,1,2239,0
query_11269,,0,0
query_1126,82.401,1,205027,0
query_11270,38.122,1,651,0
query_11271,0.219,1,50,0
query_11272,,0,0
query_11273,10.288,1,5,0
query_11274,3.703,1,2,0
query_11275,,0,0
query_11276,,0,0
query_11277,6.823,1,2,0
query_11278,85.166,1,15,0
query_11279,48.882,1,9765,0
query_1127,1.543,1,2,0
query_11280,2.891,1,76,0
query_11281,,0,0
query_11282,31.222,1,329924,0
query_11283,,0,0
query_11284,37.754,1,243152,0
query_11285,62.397,1,119,0
query_11286,103.83,1,2,0
query_11287,,0,0
query_11288,72.077,1,36,0
query_11289,63.252,1,2,0
query_1128,0.494,1,324,0
query_11290,53.705,1,36667,0
query_11291,,0,0
query_11292,,0,0
query_11293,7.126,1,49,0
query_11294,98.873,1,19,0
query_11295,25.087,1,3309,0
query_11296,118.961,1,47,0
query_11297,0.135,1,2239,0
query_11298,31.16,1,6191,0
query_11299,,0,0
query_1129,,0,0
query_112,89.662,1,61,0
query_11300,,0,0
query_11301,1.96,1,2,0
query_11302,,0,0
query_11303,101.461,1,47,0
query_11304,0.146,1,67,0
query_11305,0.822,1,561,0
query_11306,,0,0
query_11307,65.559,1,2,0
query_11308,,0,0
query_11309,2.676,1,4,0
query_1130,0.748,1,17984,0
query_11310,2.791,1,2,0
query_11311,,0,0
query_11312,0.932,1,268,0
query_11313,7.79,1,2,0
query_11314,1.25,1,3,0
query_11315,0.367,1,416,0
query_11316,,0,0
query_11317,,0,0
query_11318,106.494,1,13,0
query_11319,,0,0
query_1131,15.642,1,105776,0
query_11320,0.507,1,487,0
query_11321,34.803,1,22372,0
query_11322,86.887,1,2,0
query_11323,2.394,1,2,0
query_11324,105.291,1,28380,0
query_11325,0.697,1,2,0
query_11326,0.469,1,12,0
query_11327,,0,0
query_11328,2.644,1,2,0
query_11329,117.7,1,4658,0
query_1132,101.06,1,63,0
query_11330,0.2,1,2391,0
query_11331,4.487,1,2,0
query_11332,8.538,1,90,0
query_11333,0.44,1,10,0
query_11334,48.507,1,6,0
query_11335,,0,0
query_11336,10.709,1,1583,0
query_11337,99.093,1,734,0
query_11338,,0,0
query_11339,10.495,1,514,0
query_1133,,0,0
query_11340,2.02,1,3049,0
query_11341,98.438,1,3,0
query_11342,,0,0
query_11343,8.546,1,2,0
query_11344,101.255,1,2,0
query_11345,1.67,1,2,0
query_11346,,0,0
query_11347,67.504,1,3,0
query_11348,108.408,1,1048578,0
query_11349,71.094,1,6,0
query_1134,68.113,1,5,0
query_11350,14.138,1,1797,0
query_11351,0.189,1,651,0
query_11352,,0,0
query_11353,,0,0
query_11354,4.217,1,125,0
query_11355,0.614,1,2,0
query_11356,,0,0
query_11357,3.079,1,43,0
query_11358,,0,0
query_11359,8.086,1,16,0
query_1135,,0,0
query_11360,18.617,1,2,0
query_11361,2.553,1,526,0
query_11362,47.926,1,3,0
query_11363,49.699,1,660,0
query_11364,0.612,1,14,0
query_11365,112.243,1,1048578,0
query_11366,11.879,1,2,0
query_11367,117.521,1,2,0
query_11368,,0,0
query_11369,6.206,1,2,0
query_1136,115.179,1,25,0
query_11370,0.502,1,979,0
query_11371,0.127,1,2,0
query_11372,,0,0
query_11373,3.24,1,2057,0
query_11374,119.537,1,2,0
query_11375,25.426,1,81,0
query_11376,10.347,1,24,0
query_11377,111.648,1,203,0
query_11378,1.374,1,6,0
query_11379,,0,0
query_1137,,0,0
query_11380,6.304,1,9911,0
query_11381,102.718,1,25,0
query_11382,61.669,1,23,0
query_11383,43.451,1,2509,0
query_11384,117.727,1,9,0
query_11385,81.18,1,5,0
query_11386,,0,0
query_11387,48.29,1,228,0
query_11388,,0,0
query_11389,3.067,1,149,0
query_1138,3.074,1,20,0
