query,time,httpCalls,serverTime,errors
query_9959,103.697,4099,77.33471578433765,0
query_995,57.133,2224,79.33902877697842,0
query_9960,36.997,1648,79.6371359223301,0
query_9961,,0
query_9962,6.904,257,66.69260700389106,0
query_9963,,0
query_9964,83.283,3132,79.60185185185185,0
query_9965,2.268,100,81.27,0
query_9966,,0
query_9967,13.951,621,76.06602254428341,0
query_9968,41.025,2049,76.2962420693021,0
query_9969,2.12,87,64.85057471264368,0
query_996,,0
query_9970,0.131,1,62,0
query_9971,0.445,10,82.2,0
query_9972,,0
query_9973,,0
query_9974,,0
query_9975,75.997,3279,80.27813357731016,0
query_9976,34.777,1267,80.76479873717443,0
query_9977,58.237,2184,82.96245421245422,0
query_9978,80.186,3409,81.17805808154884,0
query_9979,30.364,1092,77.96428571428571,0
query_997,3.715,164,72.20731707317073,0
query_9980,,0
query_9981,28.448,1340,77.33507462686568,0
query_9982,,0
query_9983,32.468,1337,80.72251308900523,0
query_9984,10.444,449,80.05567928730513,0
query_9985,,0
query_9986,54.278,3762,143.05449229133438,0
query_9987,0.16,1,61,0
query_9988,0.852,33,69.87878787878788,0
query_9989,,0
query_998,,0
query_9990,2.414,104,79.53846153846153,0
query_9991,1.881,85,76.7764705882353,0
query_9992,0.229,7,63,0
query_9993,,0
query_9994,,0
query_9995,,0
query_9996,73.417,3430,79.68804664723032,0
query_9997,,0
query_9998,,0
query_9999,,0
query_999,1.672,56,80.55357142857143,0
query_99,0.591,16,79.75,0
query_9,,0
