query,time,httpCalls,nbResults,errors
query_4225,,0,0
query_4226,,0,0
query_4227,,0,0
query_4228,,0,0
query_4229,67.545,1,2,0
query_422,,0,0
query_4230,8.299,1,17,0
query_4231,,0,0
query_4232,,0,0
query_4233,9.314,1,649,0
query_4234,115.817,1,54,0
query_4235,93.036,1,16261,0
query_4236,,0,0
query_4237,8.016,1,131,0
query_4238,,0,0
query_4239,70.765,1,2,0
query_423,58.216,1,15501,0
query_4240,64.936,1,96,0
query_4241,,0,0
query_4242,9.018,1,131,0
query_4243,,0,0
query_4244,,0,0
query_4245,5.436,1,67,0
query_4246,,0,0
query_4247,,0,0
query_4248,15.437,1,5,0
query_4249,118.486,1,66,0
query_424,91.427,1,71,0
query_4250,,0,0
query_4251,96.957,1,557,0
query_4252,114.368,1,2099,0
query_4253,,0,0
query_4254,62.745,1,16,0
query_4255,65.061,1,2,0
query_4256,,0,0
query_4257,,0,0
query_4258,,0,0
query_4259,83.895,1,112,0
query_425,,0,0
query_4260,,0,0
query_4261,70.714,1,1048578,0
query_4262,76.104,1,752,0
query_4263,100.608,1,225,0
query_4264,52.221,1,264,0
query_4265,,0,0
query_4266,108.234,1,9,0
query_4267,2.112,1,4,0
query_4268,102.047,1,2317,0
query_4269,,0,0
query_426,,0,0
query_4270,31.489,1,15,0
query_4271,112.046,1,1364,0
query_4272,100.985,1,397,0
query_4273,,0,0
query_4274,29.696,1,31,0
query_4275,115.004,1,169,0
query_4276,,0,0
query_4277,67.185,1,5,0
query_4278,,0,0
query_4279,59.171,1,198,0
query_427,82.439,1,16,0
query_4280,100.739,1,2,0
query_4281,,0,0
query_4282,,0,0
query_4283,32.703,1,23,0
query_4284,,0,0
query_4285,,0,0
query_4286,27.215,1,2,0
query_4287,55.357,1,2415,0
query_4288,,0,0
query_4289,5.686,1,2,0
query_428,3.673,1,247,0
query_4290,118.82,1,2177,0
query_4291,33.108,1,487,0
query_4292,39.062,1,1457,0
query_4293,88.343,1,5,0
query_4294,114.565,1,3,0
query_4295,,0,0
query_4296,,0,0
query_4297,9.248,1,36,0
query_4298,,0,0
query_4299,116.413,1,2,0
query_429,,0,0
query_42,59.31,1,68,0
query_4300,,0,0
query_4301,3.689,1,22372,0
query_4302,54.601,1,2,0
query_4303,74.398,1,8484,0
query_4304,17.413,1,2,0
query_4305,,0,0
query_4306,,0,0
query_4307,108.034,1,9,0
query_4308,,0,0
query_4309,116.703,1,220,0
query_430,103.028,1,2,0
query_4310,23.44,1,3051,0
query_4311,30.709,1,235,0
query_4312,,0,0
query_4313,,0,0
query_4314,94.02,1,2,0
query_4315,68.989,1,23880,0
query_4316,56.641,1,1866,0
query_4317,116.659,1,8,0
query_4318,56.087,1,3,0
query_4319,72.938,1,3,0
query_431,51.704,1,61,0
query_4320,,0,0
query_4321,,0,0
query_4322,9.602,1,2,0
query_4323,118.667,1,46,0
query_4324,1.235,1,57,0
query_4325,,0,0
query_4326,,0,0
query_4327,108.389,1,6191,0
query_4328,,0,0
query_4329,,0,0
query_432,10.533,1,650,0
query_4330,117.88,1,44,0
query_4331,108.497,1,2,0
query_4332,21.468,1,264,0
query_4333,25.619,1,30,0
query_4334,99.839,1,31,0
query_4335,2.947,1,323,0
query_4336,,0,0
query_4337,117.955,1,5,0
query_4338,67.198,1,2,0
query_4339,59.06,1,2,0
query_433,73.741,1,651,0
query_4340,,0,0
query_4341,87.06,1,3,0
query_4342,4.118,1,49,0
query_4343,,0,0
query_4344,62.978,1,254,0
query_4345,,0,0
query_4346,65.884,1,2454,0
query_4347,,0,0
query_4348,65.27,1,12,0
query_4349,,0,0
query_434,55.752,1,2,0
query_4350,,0,0
query_4351,105.574,1,32,0
query_4352,21.328,1,2,0
query_4353,,0,0
query_4354,,0,0
query_4355,105.283,1,327,0
query_4356,26.886,1,27,0
query_4357,,0,0
query_4358,84.08,1,23444,0
query_4359,115.715,1,4195,0
query_435,57.216,1,94,0
query_4360,98.569,1,3,0
query_4361,56.948,1,60,0
query_4362,,0,0
query_4363,,0,0
query_4364,51.343,1,6191,0
query_4365,104.694,1,2,0
query_4366,93.865,1,68,0
query_4367,89.353,1,2,0
query_4368,,0,0
query_4369,31.804,1,762,0
query_436,,0,0
query_4370,34.089,1,10,0
query_4371,,0,0
query_4372,5.868,1,2,0
query_4373,51.968,1,1903,0
query_4374,,0,0
query_4375,,0,0
query_4376,15.285,1,58,0
query_4377,,0,0
query_4378,116.857,1,195,0
query_4379,54.148,1,631,0
query_437,83.955,1,4770,0
query_4380,94.312,1,6,0
query_4381,89.558,1,5,0
query_4382,34.9,1,2,0
query_4383,,0,0
query_4384,86.945,1,169,0
query_4385,,0,0
query_4386,,0,0
query_4387,,0,0
query_4388,17.836,1,5,0
query_4389,56.109,1,2,0
query_438,,0,0
query_4390,102.656,1,11,0
query_4391,29.2,1,90,0
query_4392,,0,0
query_4393,51.154,1,2239,0
query_4394,,0,0
query_4395,,0,0
query_4396,62.258,1,50,0
query_4397,,0,0
query_4398,32.163,1,12,0
query_4399,100.694,1,2,0
