query,time,httpCalls,nbResults,errors
query_12259,0.054,1,2,0
query_1225,,0,0
query_12260,119.172,1,134,0
query_12261,,0,0
query_12262,7.144,1,3,0
query_12263,,0,0
query_12264,117.548,1,45,0
query_12265,66.232,1,3,0
query_12266,56.519,1,20,0
query_12267,117.506,1,50,0
query_12268,4.074,1,651,0
query_12269,,0,0
query_1226,21.886,1,15,0
query_12270,103.484,1,270138,0
query_12271,21.174,1,583,0
query_12272,,0,0
query_12273,4.159,1,1689,0
query_12274,,0,0
query_12275,7.595,1,3,0
query_12276,,0,0
query_12277,17.212,1,2,0
query_12278,,0,0
query_12279,7.452,1,651,0
query_1227,103.171,1,250,0
query_12280,70.267,1,2,0
query_12281,70.561,1,275,0
query_12282,100.523,1,4,0
query_12283,70.177,1,2,0
query_12284,,0,0
query_12285,76.354,1,1202,0
query_12286,,0,0
query_12287,118.216,1,225,0
query_12288,8.923,1,53,0
query_12289,,0,0
query_1228,,0,0
query_12290,102.8,1,13,0
query_12291,,0,0
query_12292,,0,15
query_12293,2.74,1,54,0
query_12294,,0,0
query_12295,,0,0
query_12296,,0,0
query_12297,101.37,1,3,0
query_12298,,0,0
query_12299,20.081,1,120,0
query_1229,,0,0
query_122,,0,0
query_12300,2.42,1,6590,0
query_12301,50.187,1,2,0
query_12302,77.898,1,22,0
query_12303,57.027,1,2,0
query_12304,112.723,1,906,0
query_12305,82.921,1,152,0
query_12306,40.189,1,10,0
query_12307,118.894,1,3,0
query_12308,,0,0
query_12309,36.289,1,3268,0
query_1230,,0,0
query_12310,55.585,1,7236,0
query_12311,,0,0
query_12312,49.186,1,96,0
query_12313,20.292,1,20,0
query_12314,104.672,1,10,0
query_12315,,0,0
query_12316,115.829,1,17,0
query_12317,22.125,1,3344,0
query_12318,113.239,1,15,0
query_12319,,0,0
query_1231,116.332,1,3,0
query_12320,59.357,1,50,0
query_12321,,0,0
query_12322,49.947,1,2136,0
query_12323,75.979,1,23,0
query_12324,,0,0
query_12325,,0,0
query_12326,6.174,1,5,0
query_12327,18.476,1,16,0
query_12328,,0,0
query_12329,,0,0
query_1232,8.552,1,6388,0
query_12330,,0,0
query_12331,118.596,1,209,0
query_12332,50.833,1,331,0
query_12333,,0,0
query_12334,,0,0
query_12335,,0,0
query_12336,9.026,1,30,0
query_12337,,0,0
query_12338,103.744,1,1903,0
query_12339,11.157,1,5589,0
query_1233,118.317,1,5,0
query_12340,,0,0
query_12341,,0,0
query_12342,,0,0
query_12343,11.656,1,146,0
query_12344,110.496,1,533,0
query_12345,71.267,1,463,0
query_12346,62.374,1,160,0
query_12347,,0,0
query_12348,70.245,1,20,0
query_12349,53.887,1,119,0
query_1234,51.17,1,906,0
query_12350,74.256,1,31,0
query_12351,,0,0
query_12352,50.854,1,706,0
query_12353,,0,0
query_12354,9.803,1,11737,0
query_12355,2.281,1,5,0
query_12356,,0,0
query_12357,,0,0
query_12358,5.803,1,3,0
query_12359,82.629,1,333,0
query_1235,101.605,1,57,0
query_12360,59.373,1,12604,0
query_12361,,0,0
query_12362,,0,0
query_12363,103.497,1,67,0
query_12364,19.543,1,51,0
query_12365,,0,0
query_12366,,0,0
query_12367,14.616,1,27,0
query_12368,0.76,1,31,0
query_12369,110.467,1,1740,0
query_1236,60.772,1,56,0
query_12370,31.65,1,3,0
query_12371,78.744,1,62,0
query_12372,,0,0
query_12373,8.171,1,611,0
query_12374,,0,0
query_12375,4.355,1,60,0
query_12376,,0,0
query_12377,3.511,1,3,0
query_12378,7.157,1,6,0
query_12379,118.703,1,23,0
query_1237,110.42,1,63,0
query_12380,26.365,1,5,0
query_12381,,0,0
query_12382,100.733,1,2,0
query_12383,114.611,1,815,0
query_12384,28.87,1,3,0
query_12385,100.8,1,58,0
query_12386,24.61,1,23129,0
query_12387,,0,0
query_12388,102.974,1,5,0
query_12389,,0,0
query_1238,,0,0
query_12390,34.813,1,4207,0
query_12391,91.843,1,38,0
query_12392,101.342,1,2,0
query_12393,55.889,1,2,0
query_12394,87.123,1,67,0
query_12395,98.842,1,376,0
query_12396,61.693,1,538,0
query_12397,61.722,1,598,0
query_12398,60.273,1,3247,0
query_12399,,0,0
query_1239,103.437,1,3,0
query_123,21.764,1,12,0
query_1240,,0,0
query_1241,81.606,1,2177,0
query_1242,66.807,1,9920,0
query_1243,,0,0
query_1244,7.977,1,4,0
query_1245,,0,0
query_1246,8.428,1,2,0
query_1247,111.893,1,265,0
query_1248,41.047,1,31,0
query_1249,,0,0
query_124,,0,0
query_1250,,0,0
query_1251,44.824,1,552,0
query_1252,53.55,1,7,0
query_1253,49.424,1,48,0
query_1254,,0,0
query_1255,75.742,1,27,0
query_1256,,0,0
query_1257,27.739,1,126,0
query_1258,99.156,1,2,0
query_1259,0.8,1,15,0
query_125,,0,0
query_1260,,0,0
query_1261,,0,0
query_1262,,0,0
query_1263,7.047,1,2,0
query_1264,,0,0
query_1265,68.804,1,15,0
query_1266,117.186,1,91,0
query_1267,46.404,1,6,0
query_1268,,0,0
query_1269,77.824,1,8,0
query_126,98.551,1,4,0
query_1270,64.277,1,17,0
query_1271,,0,0
