query,time,httpCalls,nbResults,errors
query_161,,0,0
query_1620,,0,0
query_1621,7.125,1,3876,0
query_1622,,0,0
query_1623,,0,0
query_1624,36.117,1,906,0
query_1625,64.725,1,2,0
query_1626,60.6,1,405,0
query_1627,,0,0
query_1628,,0,0
query_1629,7.095,1,3,0
query_162,119.588,1,385,0
query_1630,0.653,1,22,0
query_1631,65.372,1,2136,0
query_1632,,0,0
query_1633,107.15,1,4195,0
query_1634,17.341,1,225,0
query_1635,66.002,1,2077,0
query_1636,,0,0
query_1637,58.294,1,609,0
query_1638,0.771,1,225,0
query_1639,,0,0
query_163,4.424,1,2,0
query_1640,,0,0
query_1641,3.108,1,10,0
query_1642,118.915,1,119,0
query_1643,9.486,1,385,0
query_1644,,0,0
query_1645,,0,0
query_1646,,0,0
query_1647,,0,0
query_1648,109.93,1,2,0
query_1649,13.447,1,119,0
query_164,,0,0
query_1650,,0,0
query_1651,112.208,1,6,0
query_1652,14.019,1,2,0
query_1653,,0,0
query_1654,1.559,1,68,0
query_1655,,0,0
query_1656,7.169,1,4,0
query_1657,,0,0
query_1658,114.681,1,906,0
query_1659,13.837,1,2,0
query_165,77.603,1,7416,0
query_1660,106.491,1,28,0
query_1661,0.659,1,2,0
query_1662,3.063,1,2855,0
query_1663,,0,0
query_1664,,0,0
query_1665,110.018,1,5,0
query_1666,118.934,1,1275,0
query_1667,72.048,1,260,0
query_1668,,0,0
query_1669,58.001,1,215,0
query_166,86.748,1,131,0
query_1670,65.175,1,29,0
query_1671,,0,0
query_1672,113.513,1,2,0
query_1673,10.288,1,1403,0
query_1674,20.353,1,5,0
query_1675,,0,0
query_1676,107.831,1,651,0
query_1677,,0,0
query_1678,18.03,1,2,0
query_1679,,0,0
query_167,,0,0
query_1680,42.507,1,2,0
query_1681,0.968,1,5,0
query_1682,,0,0
query_1683,,0,0
query_1684,4.329,1,2558,0
query_1685,119.238,1,2,0
query_1686,,0,0
query_1687,110.796,1,2,0
query_1688,,0,0
query_1689,108.569,1,2,0
query_168,13.048,1,2,0
query_1690,,0,0
query_1691,,0,0
query_1692,,0,0
query_1693,70.547,1,11,0
query_1694,117.311,1,4516,0
query_1695,117.782,1,83,0
query_1696,56.206,1,4,0
query_1697,,0,0
query_1698,60.516,1,416,0
query_1699,66.444,1,131,0
query_169,29.733,1,181,0
query_16,,0,0
query_1700,38.625,1,113,0
query_1701,100.647,1,25,0
query_1702,29.855,1,11,0
query_1703,110.301,1,17,0
query_1704,0.764,1,13,0
query_1705,,0,0
query_1706,,0,0
query_1707,66.894,1,129,0
query_1708,,0,0
query_1709,2.892,1,22372,0
query_170,60.074,1,2,0
query_1710,62.09,1,4,0
query_1711,71.154,1,2,0
query_1712,102.499,1,2,0
query_1713,68.746,1,2,0
query_1714,53.493,1,8,0
query_1715,,0,0
query_1716,11.81,1,2,0
query_1717,14.724,1,2,0
query_1718,,0,0
query_1719,5.159,1,5,0
query_171,106.531,1,55,0
query_1720,,0,0
query_1721,,0,15
query_1722,28.461,1,7,0
query_1723,119.151,1,14026,0
query_1724,,0,0
query_1725,3.885,1,2,0
query_1726,,0,0
query_1727,4.814,1,651,0
query_1728,116.012,1,54,0
query_1729,1.297,1,399,0
query_172,31.739,1,5,0
query_1730,68.425,1,71,0
query_1731,54.168,1,187,0
query_1732,70.514,1,2,0
query_1733,54.18,1,2,0
query_1734,,0,0
query_1735,2.088,1,87,0
query_1736,,0,0
query_1737,5.971,1,2,0
query_1738,1.105,1,25,0
query_1739,108.696,1,49,0
query_173,17.533,1,2,0
query_1740,109.759,1,6388,0
query_1741,118.757,1,208,0
query_1742,15.517,1,2,0
query_1743,116.482,1,2,0
query_1744,74.383,1,13,0
query_1745,99.433,1,1095,0
query_1746,22.534,1,13,0
query_1747,103.174,1,402,0
query_1748,,0,0
query_1749,105.01,1,5,0
query_174,,0,0
query_1750,8.595,1,2,0
query_1751,,0,0
query_1752,,0,0
query_1753,40.934,1,7,0
query_1754,2.083,1,102,0
query_1755,,0,0
query_1756,55.666,1,4058,0
query_1757,102.803,1,762,0
query_1758,32.934,1,2,0
query_1759,89.191,1,2874,0
query_175,60.622,1,2,0
query_1760,112.004,1,487,0
query_1761,,0,0
query_1762,5.441,1,391,0
query_1763,,0,0
query_1764,73.501,1,2,0
query_1765,54.457,1,46,0
query_1766,2.938,1,4,0
query_1767,,0,0
query_1768,,0,0
query_1769,58.369,1,31,0
query_176,63.656,1,4,0
query_1770,60.308,1,12604,0
query_1771,,0,0
query_1772,52.286,1,312,0
query_1773,71.935,1,49,0
query_1774,,0,0
query_1775,,0,0
query_1776,0.965,1,308,0
query_1777,,0,0
query_1778,59.055,1,1768,0
query_1779,49.462,1,651,0
query_177,75.413,1,4207,0
query_1780,57.931,1,1048578,0
query_1781,3.388,1,19,0
query_1782,,0,0
query_1783,,0,0
query_1784,57.576,1,98,0
query_1785,,0,0
query_1786,32.808,1,247,0
query_1787,93.246,1,96,0
query_1788,71.824,1,2379,0
query_1789,,0,0
query_178,,0,0
query_1790,42.605,1,4,0
query_1791,,0,0
query_1792,21.273,1,16,0
query_1793,,0,0
