query,time,httpCalls,nbResults,errors
query_12085,,0,0
query_12086,45.135,1,2,0
query_12087,80.341,1,1260,0
query_12088,,0,0
query_12089,105.303,1,307,0
query_1208,,0,0
query_12090,22.765,1,28,0
query_12091,92.576,1,9631,0
query_12092,94.049,1,651,0
query_12093,119.033,1,20,0
query_12094,85.068,1,3,0
query_12095,41.98,1,2,0
query_12096,25.316,1,2,0
query_12097,,0,0
query_12098,34.978,1,23276,0
query_12099,119.485,1,6,0
query_1209,91.138,1,120,0
query_120,31.22,1,416,0
query_12100,71.16,1,2,0
query_12101,99.583,1,216950,0
query_12102,,0,0
query_12103,,0,0
query_12104,24.197,1,81,0
query_12105,,0,0
query_12106,,0,0
query_12107,68.073,1,128,0
query_12108,114.374,1,2,0
query_12109,111.758,1,1048578,0
query_1210,56.259,1,594,0
query_12110,88.627,1,2,0
query_12111,118.33,1,23459,0
query_12112,69.955,1,2,0
query_12113,56.911,1,39,0
query_12114,,0,0
query_12115,,0,0
query_12116,103.193,1,41,0
query_12117,82.04,1,13,0
query_12118,65.424,1,38,0
query_12119,,0,0
query_1211,,0,0
query_12120,,0,0
query_12121,6.851,1,3,0
query_12122,,0,0
query_12123,81.107,1,23,0
query_12124,,0,0
query_12125,11.497,1,119,0
query_12126,1.454,1,437,0
query_12127,1.786,1,61,0
query_12128,,0,0
query_12129,115.8,1,4,0
query_1212,115.105,1,2077,0
query_12130,87.638,1,484,0
query_12131,50.357,1,51,0
query_12132,,0,0
query_12133,2.079,1,96,0
query_12134,,0,0
query_12135,,0,0
query_12136,75.974,1,124,0
query_12137,2.636,1,225,0
query_12138,,0,0
query_12139,28.554,1,3,0
query_1213,103.03,1,72,0
query_12140,,0,0
query_12141,115.984,1,861,0
query_12142,1.501,1,2,0
query_12143,,0,0
query_12144,,0,0
query_12145,107.052,1,3,0
query_12146,18.549,1,18,0
query_12147,,0,0
query_12148,,0,0
query_12149,5.389,1,6,0
query_1214,,0,0
query_12150,35.118,1,8,0
query_12151,96.679,1,44,0
query_12152,,0,0
query_12153,6.414,1,22,0
query_12154,,0,0
query_12155,65.909,1,12604,0
query_12156,,0,0
query_12157,57.924,1,143,0
query_12158,113.265,1,6,0
query_12159,12.245,1,2412,0
query_1215,114.539,1,5589,0
query_12160,,0,0
query_12161,24.299,1,2,0
query_12162,51.836,1,2,0
query_12163,74.532,1,2,0
query_12164,115.908,1,19,0
query_12165,30.259,1,2,0
query_12166,90.664,1,5,0
query_12167,,0,0
query_12168,30.013,1,28,0
query_12169,,0,0
query_1216,,0,0
query_12170,72.657,1,1048578,0
query_12171,,0,0
query_12172,64.062,1,2,0
query_12173,115.448,1,10,0
query_12174,66.146,1,3,0
query_12175,2.988,1,56,0
query_12176,,0,0
query_12177,58.53,1,15814,0
query_12178,,0,0
query_12179,4.3,1,1182,0
query_1217,4.328,1,12,0
query_12180,119.423,1,3,0
query_12181,54.018,1,3,0
query_12182,76.565,1,2074,0
query_12183,,0,0
query_12184,116.196,1,118,0
query_12185,16.549,1,7,0
query_12186,,0,0
query_12187,114.232,1,13,0
query_12188,112.983,1,559,0
query_12189,,0,0
query_1218,20.036,1,5,0
query_12190,,0,0
query_12191,5.117,1,2,0
query_12192,73.333,1,369,0
query_12193,,0,0
query_12194,1.363,1,3,0
query_12195,31.973,1,906,0
query_12196,73.708,1,2,0
query_12197,57.464,1,36,0
query_12198,0.884,1,11737,0
query_12199,,0,0
query_1219,18.151,1,2,0
query_121,,0,0
query_12200,5.398,1,417,0
query_12201,1.342,1,3,0
query_12202,,0,0
query_12203,7.162,1,105,0
query_12204,,0,0
query_12205,66.397,1,128,0
query_12206,66.35,1,12604,0
query_12207,110.146,1,2,0
query_12208,,0,0
query_12209,13.538,1,674,0
query_1220,,0,0
query_12210,8.479,1,651,0
query_12211,115.96,1,3,0
query_12212,118.731,1,2,0
query_12213,,0,0
query_12214,,0,0
query_12215,,0,0
query_12216,,0,0
query_12217,39.44,1,113,0
query_12218,90.267,1,463,0
query_12219,71.423,1,4,0
query_1221,1.36,1,99,0
query_12220,,0,0
query_12221,57.409,1,40,0
query_12222,,0,0
query_12223,,0,0
query_12224,,0,0
query_12225,0.998,1,209,0
query_12226,,0,0
query_12227,34.969,1,671,0
query_12228,,0,0
query_12229,,0,0
query_1222,57.92,1,2,0
query_12230,114.11,1,1048578,0
query_12231,,0,0
query_12232,56.514,1,2,0
query_12233,68.508,1,22,0
query_12234,117.14,1,9631,0
query_12235,,0,0
query_12236,51.844,1,4,0
query_12237,119.537,1,110,0
query_12238,74.927,1,16,0
query_12239,115.655,1,177,0
query_1223,101.124,1,717,0
query_12240,58.343,1,2855,0
query_12241,,0,0
query_12242,54.614,1,861,0
query_12243,66.783,1,90,0
query_12244,,0,0
query_12245,43.453,1,325,0
query_12246,92.195,1,23,0
query_12247,31.122,1,3,0
query_12248,,0,0
query_12249,,0,0
query_1224,,0,0
query_12250,14.02,1,3,0
query_12251,,0,0
query_12252,,0,0
query_12253,,0,0
query_12254,58.468,1,193,0
query_12255,55.45,1,529,0
query_12256,42.013,1,3,0
query_12257,119.707,1,22372,0
query_12258,4.127,1,5,0
