query,time,httpCalls,serverTime,errors
query_2836,,0
query_2837,,0
query_2838,44.032,1583,104.66013897662665,0
query_2839,105.007,4260,126.89295774647887,0
query_283,,0
query_2840,,0
query_2841,13.066,296,115.44594594594595,0
query_2842,,0
query_2843,,0
query_2844,20.794,628,114.52547770700637,0
query_2845,0.13,5,58.4,0
query_2846,0.17,1,142,0
query_2847,4.055,104,120.4326923076923,0
query_2848,0.643,9,104.55555555555556,0
query_2849,,0
query_284,,0
query_2850,107.294,3608,104.69235033259423,0
query_2851,0.228,8,116.2,0
query_2852,3.624,92,107.47826086956522,0
query_2853,54.739,1970,103.97918781725889,0
query_2854,110.076,3263,122.98743487588109,0
query_2855,,0
query_2856,61.918,1757,111.29311326124075,0
query_2857,,0
query_2858,0.192,3,109.33333333333333,0
query_2859,43.327,1015,120.75467980295566,0
query_285,0.325,6,125.16666666666667,0
query_2860,0.652,9,119.55555555555556,0
query_2861,,0
query_2862,,0
query_2863,0.605,8,113.375,0
query_2864,76.732,2179,120.70078017439192,0
query_2865,,0
query_2866,2.199,76,100.63157894736842,0
query_2867,1.875,67,100.73134328358209,0
query_2868,,0
query_2869,0.198,1,132,0
query_286,,0
query_2870,,0
query_2871,3.573,119,105.27731092436974,0
query_2872,,0
query_2873,,0
query_2874,,0
query_2875,2.471,65,127.98461538461538,0
query_2876,0.248,1,137,0
query_2877,76.929,2522,110.42149088025377,0
query_2878,,0
query_2879,,0
query_287,82.186,2185,119.21601830663616,0
query_2880,0.29,5,161.2,0
query_2881,106.551,5269,199.21730878724617,0
query_2882,76.53,2052,110.62426900584795,0
query_2883,,0
query_2884,,0
query_2885,5.713,146,111.66438356164383,0
query_2886,77.944,2974,153.90786819098858,0
query_2887,8.055,177,115.7683615819209,0
query_2888,2.067,55,116.94545454545455,0
query_2889,,0
query_288,,0
query_2890,0.743,9,120,0
query_2891,,0
query_2892,5.941,191,96.43979057591623,0
query_2893,,0
query_2894,,0
query_2895,51.351,1682,112.40784780023782,0
query_2896,43.392,1741,98.41585295807008,0
query_2897,,0
query_2898,44.248,1092,116.75824175824175,0
query_2899,,0
query_289,0.163,6,53.833333333333336,0
query_28,0.521,16,82,0
query_2900,,0
query_2901,,0
query_2902,0.154,1,86,0
query_2903,0.768,22,85.4090909090909,0
query_2904,83.435,3635,136.91554332874827,0
query_2905,43.145,1214,96.0658978583196,0
query_2906,0.247,1,65,0
query_2907,87.167,3915,130.2970625798212,0
query_2908,80.439,2190,115.85707762557078,0
query_2909,0.917,15,145.13333333333333,0
query_290,0.536,6,104.33333333333333,0
query_2910,0.204,8,91,0
query_2911,98.41,3626,106.60121345835631,0
query_2912,0.649,14,125.35714285714286,0
query_2913,17.647,626,98.3626198083067,0
query_2914,34.778,966,100.52898550724638,0
query_2915,66.313,2954,127.44177386594448,0
query_2916,,0
query_2917,21.498,635,114.07559055118111,0
query_2918,,0
query_2919,55.673,1745,103.30200573065902,0
query_291,0.202,1,103,0
query_2920,19.294,606,106.81188118811882,0
query_2921,0.271,5,113.8,0
query_2922,,0
query_2923,101.48,3230,114.41238390092879,0
query_2924,,0
query_2925,74.61,2574,104.73853923853923,0
query_2926,,0
query_2927,,0
query_2928,,0
query_2929,0.215,3,64.33333333333333,0
query_292,,0
query_2930,,0
query_2931,84.461,3110,139.01511254019292,0
query_2932,92.398,3398,104.78045909358445,0
query_2933,0.398,6,104,0
query_2934,26.826,788,96.02791878172589,0
query_2935,,0
query_2936,75.119,2083,113.93903024483917,0
query_2937,65.436,2184,138.4313186813187,0
query_2938,0.258,5,105.4,0
query_2939,104.004,3458,112.88663967611336,0
query_293,,0
query_2940,,0
query_2941,,0
query_2942,34.073,1176,109.57312925170068,0
query_2943,32.265,1165,103.65064377682404,0
query_2944,,0
query_2945,,0
query_2946,53.452,1214,120.78583196046128,0
query_2947,74.54,2180,108.90183486238531,0
query_2948,,0
query_2949,19.761,483,112.61904761904762,0
query_294,0.3,3,103.33333333333333,0
query_2950,,0
query_2951,3.067,93,108.10752688172043,0
query_2952,0.355,7,70,0
query_2953,10.158,393,109.02544529262086,0
query_2954,,0
query_2955,46.77,1529,97.07259646827993,0
query_2956,39.877,1583,94.50031585596967,0
query_2957,,0
query_2958,,0
query_2959,,0
query_295,1.468,39,111.05128205128206,0
query_2960,94.724,3430,107.1067055393586,0
query_2961,,0
query_2962,1.688,59,91.22033898305085,0
query_2963,38.676,1154,103.92027729636048,0
query_2964,29.974,863,97.71958285052143,0
query_2965,,0
query_2966,112.002,3376,148.3699644549763,0
query_2967,4.194,116,118.64655172413794,0
query_2968,,0
query_2969,18.738,648,95.2854938271605,0
query_296,119.198,6022,142.4644636333444,0
query_2970,65.45,1769,106.81401921989824,0
query_2971,,0
query_2972,6.552,130,109.7,0
query_2973,,0
query_2974,,0
query_2975,,0
query_2976,74.853,2184,110.82509157509158,0
query_2977,95.282,3249,107.01354262850107,0
query_2978,0.901,12,140.66666666666666,0
query_2979,,0
query_297,1.33,38,104.65789473684211,0
query_2980,,0
query_2981,,0
query_2982,0.277,3,131.33333333333334,0
query_2983,,0
query_2984,0.755,20,113.2,0
query_2985,,0
query_2986,,0
query_2987,,0
query_2988,111.82,3294,106.45931997571341,0
query_2989,5.006,165,110.43636363636364,0
query_298,23.182,710,108.20985915492957,0
query_2990,,0
query_2991,,0
query_2992,38.488,1176,108.34778911564626,0
query_2993,96.347,3559,104.12306827760607,0
query_2994,31.129,871,102.24225028702641,0
query_2995,,0
query_2996,0.416,7,90.28571428571429,0
query_2997,101.708,3241,96.02591792656588,0
query_2998,,0
query_2999,1.32,52,63.76923076923077,0
