query,time,httpCalls,nbResults,errors
query_11564,,0,0
query_11565,6.043,1,651,0
query_11566,93.301,1,159,0
query_11567,0.174,1,31,0
query_11568,100.505,1,31,0
query_11569,,0,0
query_1156,,0,0
query_11570,64.265,1,11,0
query_11571,38.578,1,10,0
query_11572,,0,0
query_11573,9.734,1,80,0
query_11574,113.218,1,31,0
query_11575,71.562,1,2,0
query_11576,62.534,1,1717,0
query_11577,22.142,1,3344,0
query_11578,2.251,1,6,0
query_11579,,0,0
query_1157,68.51,1,137,0
query_11580,1.419,1,1801,0
query_11581,13.466,1,4,0
query_11582,,0,0
query_11583,1.056,1,44,0
query_11584,98.385,1,1031,0
query_11585,25.806,1,8744,0
query_11586,102.913,1,5,0
query_11587,0.75,1,1637,0
query_11588,,0,0
query_11589,10.203,1,5,0
query_1158,118.725,1,2442,0
query_11590,112.854,1,1048578,0
query_11591,,0,0
query_11592,5.273,1,2,0
query_11593,117.14,1,207,0
query_11594,,0,0
query_11595,7.125,1,23,0
query_11596,,0,0
query_11597,106.858,1,717,0
query_11598,58.168,1,28380,0
query_11599,,0,0
query_1159,,0,0
query_115,2.314,1,333,0
query_11600,,0,0
query_11601,3.671,1,651,0
query_11602,106.264,1,16,0
query_11603,51.383,1,26,0
query_11604,69.746,1,1801,0
query_11605,119.036,1,2,0
query_11606,36.993,1,16,0
query_11607,0.624,1,2,0
query_11608,8.699,1,11,0
query_11609,112.143,1,110,0
query_1160,,0,0
query_11610,,0,0
query_11611,2.237,1,12604,0
query_11612,1.431,1,71,0
query_11613,,0,0
query_11614,56.03,1,3,0
query_11615,,0,0
query_11616,8.016,1,9152,0
query_11617,1.693,1,106,0
query_11618,,0,0
query_11619,113.269,1,13,0
query_1161,117.858,1,2,0
query_11620,23.076,1,2,0
query_11621,,0,0
query_11622,28.972,1,5,0
query_11623,111.197,1,2,0
query_11624,10.995,1,226,0
query_11625,111.843,1,2050,0
query_11626,50.101,1,87,0
query_11627,1.592,1,2,0
query_11628,1.986,1,2,0
query_11629,101.518,1,4058,0
query_1162,,0,0
query_11630,119.28,1,82,0
query_11631,,0,0
query_11632,4.754,1,2,0
query_11633,62.386,1,163,0
query_11634,0.797,1,2,0
query_11635,49.699,1,1048578,0
query_11636,71.239,1,112,0
query_11637,,0,0
query_11638,52.214,1,609,0
query_11639,2.951,1,252,0
query_1163,,0,0
query_11640,,0,0
query_11641,8.145,1,1276,0
query_11642,17.013,1,2,0
query_11643,,0,0
query_11644,105.519,1,6191,0
query_11645,14.499,1,99,0
query_11646,0.313,1,22372,0
query_11647,,0,0
query_11648,6.158,1,4,0
query_11649,,0,0
query_1164,108.885,1,385,0
query_11650,12.856,1,12181,0
query_11651,118.769,1,5,0
query_11652,2.255,1,11,0
query_11653,0.543,1,11737,0
query_11654,101.873,1,13,0
query_11655,0.129,1,3,0
query_11656,3.061,1,3,0
query_11657,,0,0
query_11658,,0,0
query_11659,1.199,1,551,0
query_1165,,0,0
query_11660,5.407,1,9631,0
query_11661,0.454,1,33,0
query_11662,1.081,1,117,0
query_11663,7.981,1,3,0
query_11664,114.078,1,119,0
query_11665,,0,0
query_11666,57.367,1,3,0
query_11667,3.37,1,29,0
query_11668,40.714,1,182,0
query_11669,103.885,1,388,0
query_1166,91.035,1,1732,0
query_11670,46.517,1,25,0
query_11671,119.412,1,6,0
query_11672,1.501,1,2,0
query_11673,106.272,1,31,0
query_11674,0.663,1,16,0
query_11675,0.292,1,314,0
query_11676,106.58,1,1048578,0
query_11677,65.05,1,180,0
query_11678,,0,0
query_11679,51.635,1,2,0
query_1167,80.194,1,3,0
query_11680,1.926,1,10021,0
query_11681,0.06,1,4,0
query_11682,0.442,1,35,0
query_11683,101.501,1,2,0
query_11684,0.11,1,7,0
query_11685,,0,0
query_11686,50.994,1,1048578,0
query_11687,,0,0
query_11688,71.65,1,3,0
query_11689,,0,0
query_1168,61.967,1,348,0
query_11690,59.622,1,22372,0
query_11691,,0,0
query_11692,100.548,1,1048578,0
query_11693,82.962,1,2239,0
query_11694,,0,0
query_11695,32.779,1,10,0
query_11696,89.229,1,2,0
query_11697,85.321,1,2,0
query_11698,51.922,1,99220,0
query_11699,66.554,1,182,0
query_1169,,0,0
query_116,6.613,1,2,0
query_11700,0.393,1,3,0
query_11701,51.228,1,4,0
query_11702,70.482,1,13,0
query_11703,,0,0
query_11704,19.163,1,14,0
query_11705,49.259,1,1797,0
query_11706,28.132,1,119,0
query_11707,95.9,1,2442,0
query_11708,,0,0
query_11709,5.261,1,430,0
query_1170,114.938,1,50,0
query_11710,56.015,1,28,0
query_11711,0.627,1,16086,0
query_11712,,0,0
query_11713,,0,0
query_11714,0.689,1,2,0
query_11715,0.371,1,96,0
query_11716,,0,0
query_11717,70.274,1,112,0
query_11718,63.531,1,2239,0
query_11719,85.1,1,1005019,0
query_1171,62.383,1,174118,0
query_11720,53.606,1,287,0
query_11721,,0,0
query_11722,0.406,1,2,0
query_11723,9.547,1,2,0
query_11724,0.836,1,159,0
query_11725,,0,0
query_11726,2.303,1,5,0
query_11727,,0,0
query_11728,,0,0
query_11729,54.637,1,2,0
query_1172,,0,0
query_11730,109.276,1,119,0
query_11731,0.32,1,83,0
query_11732,,0,0
query_11733,,0,0
query_11734,7.501,1,5,0
query_11735,5.62,1,4486,0
query_11736,0.053,1,10,0
query_11737,,0,0
