query,time,httpCalls,nbResults,errors
query_10174,0.953,1,37,0
query_10175,1.416,1,2000,0
query_10176,1.713,1,0,0
query_10177,1.456,1,0,0
query_10179,1.52,1,0,0
query_1017,0.911,1,59,0
query_10180,0.745,1,2000,0
query_10181,1.296,1,0,0
query_10182,0.879,1,339,0
query_10183,0.093,1,4,0
query_10184,0.168,1,0,0
query_10185,0.839,1,2,0
query_10186,0.571,1,47,0
query_10187,0.681,1,1348,0
query_10188,0.131,1,2,0
query_1018,2.263,1,877,0
query_10190,1.361,1,6,0
query_10191,1.833,1,0,0
query_10192,1.375,1,0,0
query_10193,1.542,1,0,0
query_10195,2.566,1,3,0
query_10196,1.908,1,21,0
query_10199,0.938,1,2,0
query_1019,2.583,1,8,0
query_101,0.423,1,0,0
query_10200,0.835,1,0,0
query_10201,0.496,1,0,0
query_10203,0.695,1,29,0
query_10205,1.02,1,49,0
query_10207,1.828,1,1,0
query_10209,1.617,1,2,0
query_1020,1.378,1,2000,0
query_10210,0.944,1,0,0
query_10211,1.568,1,223,0
query_10212,0.5,1,25,0
query_10213,0.636,1,573,0
query_10214,0.4,1,0,0
query_10215,0.617,1,1,0
query_10216,1.009,1,47,0
query_10217,1.119,1,1,0
query_10218,0.901,1,276,0
query_10219,0.968,1,0,0
query_1021,1.156,1,256,0
query_10220,0.425,1,2,0
query_10221,0.191,1,39,0
query_10222,0.172,1,43,0
query_10225,0.211,1,2000,0
query_10226,0.506,1,28,0
query_10227,0.931,1,0,0
query_10229,0.795,1,234,0
query_1022,0.486,1,246,0
query_10230,0.506,1,441,0
query_10231,1.094,1,0,0
query_10232,0.426,1,0,0
query_10234,0.3,1,9,0
query_10235,0.675,1,2000,0
query_10236,0.651,1,16,0
query_10237,0.588,1,649,0
query_10238,1.017,1,0,0
query_1023,0.665,1,56,0
query_10240,0.717,1,161,0
query_10241,1.353,1,607,0
query_10242,0.934,1,23,0
query_10243,0.432,1,2,0
query_10246,1.099,1,0,0
query_10248,0.936,1,42,0
query_10251,0.815,1,1,0
query_10253,0.454,1,485,0
query_10254,0.352,1,23,0
query_10255,0.733,1,0,0
query_10256,1.008,1,1,0
query_10257,0.577,1,5,0
query_10258,0.113,1,0,0
query_10259,0.163,1,17,0
query_1025,0.218,1,0,0
query_10261,0.655,1,1,0
query_10263,0.711,1,485,0
query_10266,0.637,1,127,0
query_10268,0.636,1,2000,0
query_1026,0.343,1,48,0
query_10271,1.278,1,526,0
query_10272,0.094,1,1,0
query_10273,0.386,1,42,0
query_10274,0.458,1,1,0
query_10277,0.905,1,2000,0
query_10279,0.653,1,0,0
query_1027,0.456,1,2,0
query_10280,0.579,1,129,0
query_10281,0.845,1,0,0
query_10282,1.746,1,0,0
query_10283,1.516,1,0,0
query_10284,2.325,1,5,0
query_10285,1.642,1,722,0
query_10286,1.163,1,0,0
query_10287,1.529,1,36,0
query_10288,0.642,1,649,0
query_1028,0.564,1,0,0
query_10291,0.646,1,39,0
query_10292,1.377,1,813,0
query_10293,2.484,1,491,0
query_10295,1.014,1,10,0
query_10297,1.028,1,20,0
query_10298,1.141,1,54,0
query_10299,1.259,1,26,0
query_102,0.986,1,0,0
query_10300,1.331,1,0,0
query_10301,1.112,1,2000,0
query_10302,1.691,1,2000,0
query_10303,1.056,1,1,0
query_10304,0.585,1,1807,0
query_10307,1.006,1,8,0
query_10308,0.992,1,74,0
query_10309,0.437,1,0,0
query_1030,1.407,1,2,0
query_10310,1.221,1,218,0
query_10311,0.519,1,0,0
query_10313,0.745,1,0,0
query_10314,1.212,1,210,0
query_10315,0.625,1,129,0
query_10316,0.796,1,853,0
query_10317,1.208,1,2000,0
query_10318,2.941,1,2000,0
query_10319,1.375,1,129,0
query_1031,1.004,1,9,0
query_10320,1.666,1,0,0
query_10322,1.038,1,33,0
query_10323,1.019,1,6,0
query_10324,1.044,1,2000,0
query_10326,0.656,1,18,0
query_10327,1.808,1,33,0
query_1032,1.224,1,436,0
query_10330,0.883,1,1908,0
query_10331,1.251,1,6,0
query_10332,0.811,1,231,0
query_10335,0.228,1,9,0
query_10337,0.143,1,0,0
query_10338,0.773,1,0,0
query_10339,1.694,1,5,0
query_1033,1.958,1,13,0
query_10340,0.89,1,202,0
query_10341,0.983,1,10,0
query_10343,1.064,1,167,0
query_10344,0.963,1,345,0
query_10345,1.383,1,386,0
query_10346,0.875,1,67,0
