query,time,httpCalls,nbResults,errors
query_10174,0.843,1,37,0
query_10175,0.78,1,2000,0
query_10176,1.018,1,0,0
query_10177,1.108,1,0,0
query_10179,0.239,1,0,0
query_1017,0.554,1,59,0
query_10180,0.938,1,2000,0
query_10181,0.412,1,0,0
query_10182,1.484,1,339,0
query_10183,0.847,1,4,0
query_10184,0.423,1,0,0
query_10185,0.884,1,2,0
query_10186,0.267,1,47,0
query_10187,0.644,1,1348,0
query_10188,0.479,1,2,0
query_1018,1.122,1,877,0
query_10190,0.976,1,6,0
query_10191,1.552,1,0,0
query_10192,0.76,1,0,0
query_10193,0.852,1,0,0
query_10195,1.326,1,3,0
query_10196,1.514,1,21,0
query_10199,1.669,1,2,0
query_1019,3.725,1,8,0
query_101,0.803,1,0,0
query_10200,0.63,1,0,0
query_10201,0.364,1,0,0
query_10203,0.108,1,29,0
query_10205,0.692,1,49,0
query_10207,0.461,1,1,0
query_10209,0.157,1,2,0
query_1020,0.27,1,2000,0
query_10210,0.247,1,0,0
query_10211,0.221,1,223,0
query_10212,0.128,1,25,0
query_10213,0.178,1,120,0
query_10214,0.255,1,0,0
query_10215,0.693,1,1,0
query_10216,0.77,1,47,0
query_10217,1.007,1,1,0
query_10218,0.414,1,276,0
query_10219,0.514,1,0,0
query_1021,0.898,1,256,0
query_10220,0.574,1,2,0
query_10221,0.32,1,39,0
query_10222,0.862,1,43,0
query_10225,1.165,1,2000,0
query_10226,0.181,1,28,0
query_10227,0.097,1,0,0
query_10229,0.595,1,234,0
query_1022,0.765,1,246,0
query_10230,1.003,1,441,0
query_10231,0.657,1,0,0
query_10232,0.962,1,0,0
query_10234,0.512,1,9,0
query_10235,0.667,1,2000,0
query_10236,0.843,1,16,0
query_10237,0.623,1,649,0
query_10238,0.689,1,0,0
query_1023,0.113,1,56,0
query_10240,0.187,1,161,0
query_10241,0.329,1,607,0
query_10242,0.577,1,23,0
query_10243,0.74,1,2,0
query_10246,0.444,1,0,0
query_10248,0.112,1,42,0
query_10251,0.277,1,1,0
query_10253,0.571,1,485,0
query_10254,1.033,1,23,0
query_10255,0.891,1,0,0
query_10256,0.572,1,1,0
query_10257,0.547,1,5,0
query_10258,0.194,1,0,0
query_10259,0.331,1,17,0
query_1025,0.324,1,0,0
query_10261,0.1,1,1,0
query_10263,0.154,1,485,0
query_10266,0.582,1,127,0
query_10268,1.366,1,2000,0
query_1026,0.147,1,48,0
query_10271,0.64,1,526,0
query_10272,1.361,1,1,0
query_10273,0.601,1,42,0
query_10274,0.427,1,1,0
query_10277,0.931,1,2000,0
query_10279,0.409,1,0,0
query_1027,0.693,1,2,0
query_10280,1.395,1,129,0
query_10281,1.382,1,0,0
query_10282,0.158,1,0,0
query_10283,1.064,1,0,0
query_10284,1.037,1,5,0
query_10285,0.781,1,722,0
query_10286,1.134,1,0,0
query_10287,1.189,1,36,0
query_10288,0.17,1,649,0
query_1028,0.774,1,0,0
query_10291,1.09,1,39,0
query_10292,0.512,1,813,0
query_10293,0.175,1,491,0
query_10295,0.756,1,10,0
query_10297,0.892,1,20,0
query_10298,0.751,1,54,0
query_10299,0.122,1,26,0
query_102,1.103,1,0,0
query_10300,1.147,1,0,0
query_10301,0.25,1,2000,0
query_10302,0.836,1,2000,0
query_10303,0.205,1,1,0
query_10304,0.237,1,1807,0
query_10307,0.158,1,8,0
query_10308,1.264,1,74,0
query_10309,0.969,1,0,0
query_1030,0.515,1,2,0
query_10310,0.208,1,218,0
query_10311,0.342,1,0,0
query_10313,1.101,1,0,0
query_10314,1.382,1,210,0
query_10315,0.615,1,129,0
query_10316,1.274,1,853,0
query_10317,0.945,1,2000,0
query_10318,1.617,1,2000,0
query_10319,1.167,1,129,0
query_1031,0.606,1,9,0
query_10320,1.132,1,0,0
query_10322,0.854,1,33,0
query_10323,0.151,1,6,0
query_10324,0.654,1,2000,0
query_10326,1.216,1,18,0
query_10327,0.731,1,33,0
query_1032,0.297,1,436,0
query_10330,0.847,1,1908,0
query_10331,0.729,1,6,0
query_10332,0.755,1,231,0
query_10335,0.188,1,9,0
query_10337,0.334,1,0,0
query_10338,0.548,1,0,0
query_10339,0.569,1,5,0
query_1033,0.475,1,13,0
query_10340,0.136,1,202,0
query_10341,0.187,1,10,0
query_10343,0.508,1,167,0
query_10344,0.708,1,345,0
query_10345,0.783,1,386,0
query_10346,0.181,1,67,0
