query,time,httpCalls,nbResults,errors
query_9263,0.101,1,57,0
query_9264,,0,0
query_9265,,0,0
query_9266,,0,0
query_9267,7.467,1,623,0
query_9268,,0,0
query_9269,118.592,1,91,0
query_926,3.337,1,31,0
query_9270,,0,0
query_9271,,0,0
query_9272,5.266,1,3,0
query_9273,,0,0
query_9274,55.847,1,2924,0
query_9275,63.52,1,23,0
query_9276,89.194,1,197567,0
query_9277,,0,0
query_9278,93.635,1,8,0
query_9279,33.523,1,1201,0
query_927,60.415,1,1093,0
query_9280,110.757,1,827,0
query_9281,18.951,1,76,0
query_9282,,0,0
query_9283,4.591,1,8,0
query_9284,116.949,1,16,0
query_9285,,0,0
query_9286,3.498,1,22372,0
query_9287,,0,0
query_9288,67.376,1,3,0
query_9289,58.002,1,2,0
query_928,,0,0
query_9290,,0,0
query_9291,1.898,1,15501,0
query_9292,,0,0
query_9293,,0,0
query_9294,79.698,1,138,0
query_9295,,0,0
query_9296,50.123,1,3,0
query_9297,115.492,1,651,0
query_9298,102.287,1,2,0
query_9299,20.765,1,2,0
query_929,119.27,1,2,0
query_92,,0,0
query_9300,,0,0
query_9301,76.149,1,68,0
query_9302,75.765,1,3,0
query_9303,104.221,1,36,0
query_9304,0.862,1,2,0
query_9305,0.547,1,906,0
query_9306,99.917,1,4207,0
query_9307,,0,0
query_9308,,0,0
query_9309,21.832,1,627,0
query_930,,0,0
query_9310,,0,0
query_9311,70.709,1,2,0
query_9312,72.039,1,1717,0
query_9313,41.477,1,40,0
query_9314,103.374,1,32,0
query_9315,103.034,1,2,0
query_9316,20.971,1,2,0
query_9317,100.252,1,2,0
query_9318,,0,0
query_9319,,0,0
query_931,19.934,1,3,0
query_9320,1.311,1,22372,0
query_9321,,0,0
query_9322,,0,0
query_9323,,0,0
query_9324,43.151,1,2,0
query_9325,81.363,1,759,0
query_9326,90.775,1,369,0
query_9327,,0,0
query_9328,4.963,1,1121,0
query_9329,,0,0
query_932,117.237,1,16,0
query_9330,,0,0
query_9331,6.914,1,2874,0
query_9332,,0,0
query_9333,,0,0
query_9334,5.439,1,5,0
query_9335,,0,0
query_9336,63.441,1,15,0
query_9337,60.721,1,28,0
query_9338,,0,0
query_9339,,0,0
query_933,15.029,1,16086,0
query_9340,0.841,1,6,0
query_9341,,0,0
query_9342,108.982,1,1048578,0
query_9343,7.08,1,77,0
query_9344,,0,0
query_9345,,0,0
query_9346,,0,0
query_9347,13.117,1,2,0
query_9348,116.669,1,8842,0
query_9349,5.287,1,3,0
query_934,,0,0
query_9350,3.277,1,3,0
query_9351,,0,0
query_9352,118.911,1,6191,0
query_9353,114.724,1,28380,0
query_9354,2.539,1,335,0
query_9355,,0,0
query_9356,4.393,1,44,0
query_9357,,0,0
query_9358,54.961,1,4,0
query_9359,2.543,1,75,0
query_935,0.43,1,2924,0
query_9360,23.243,1,195,0
query_9361,37.984,1,4,0
query_9362,23.759,1,2,0
query_9363,,0,0
query_9364,,0,0
query_9365,92.024,1,9,0
query_9366,,0,0
query_9367,7.987,1,7812,0
query_9368,119.341,1,225,0
query_9369,55.537,1,1013,0
query_936,118.307,1,874,0
query_9370,106.63,1,2028,0
query_9371,0.639,1,2,0
query_9372,3.414,1,35,0
query_9373,1.348,1,2,0
query_9374,,0,0
query_9375,114.657,1,3,0
query_9376,0.883,1,19,0
query_9377,3.658,1,47,0
query_9378,,0,0
query_9379,,0,0
query_937,6.628,1,225,0
query_9380,54.802,1,10,0
query_9381,68.88,1,3,0
query_9382,1.138,1,318,0
query_9383,109.966,1,48,0
query_9384,12.946,1,2,0
query_9385,,0,0
query_9386,,0,0
query_9387,,0,0
query_9388,102.796,1,39,0
query_9389,1.851,1,12604,0
query_938,,0,0
query_9390,101.737,1,341,0
query_9391,,0,0
query_9392,102.6,1,1048578,0
query_9393,24.243,1,57,0
query_9394,97.261,1,1067,0
query_9395,,0,0
query_9396,29.192,1,189,0
query_9397,115.62,1,96,0
query_9398,36.569,1,906,0
query_9399,37.67,1,3390,0
query_939,49.088,1,18,0
query_93,0.808,1,33,0
query_9400,112.879,1,604266,0
query_9401,75.343,1,2169,0
query_9402,,0,0
query_9403,65.756,1,1121,0
query_9404,55.384,1,149,0
query_9405,,0,0
query_9406,10.703,1,98,0
query_9407,76.447,1,487,0
query_9408,,0,0
query_9409,54.18,1,2,0
query_940,70.363,1,28,0
query_9410,0.927,1,2,0
query_9411,,0,0
query_9412,,0,0
query_9413,53.157,1,333,0
query_9414,,0,0
query_9415,,0,0
query_9416,77.763,1,2,0
query_9417,,0,0
query_9418,8.238,1,2,0
query_9419,27.957,1,1471,0
query_941,,0,0
query_9420,,0,0
query_9421,2.525,1,129,0
query_9422,31.329,1,9,0
query_9423,1.134,1,2,0
query_9424,,0,0
query_9425,57.596,1,652,0
query_9426,69.87,1,2,0
query_9427,119.493,1,5,0
query_9428,3.047,1,2,0
query_9429,,0,0
query_942,53.438,1,2,0
query_9430,,0,0
query_9431,81.746,1,18,0
query_9432,,0,0
query_9433,39.395,1,2,0
query_9434,50.225,1,12,0
query_9435,74.033,1,10,0
query_9436,81.385,1,49,0
