query,time,httpCalls,serverTime,errors
query_7874,59.204,1936,89.83677685950413,0
query_7875,48.788,1504,88.45146276595744,0
query_7876,76.214,3969,109.68002015621063,0
query_7877,68.124,2190,97.35753424657534,0
query_7878,0.326,8,85,0
query_7879,0.164,5,102.6,0
query_787,61.429,2159,91.1528485409912,0
query_7880,16.307,622,90.71543408360128,0
query_7881,28.308,1108,92.37725631768953,0
query_7882,,0
query_7883,0.513,9,71.55555555555556,0
query_7884,,0
query_7885,68.14,2743,89.29310973386802,0
query_7886,7.666,310,85.23870967741935,0
query_7887,53.233,2672,112.52619760479043,0
query_7888,,0
query_7889,,0
query_788,3.147,95,90.0421052631579,0
query_7890,,0
query_7891,,0
query_7892,73.271,3642,121.3610653487095,0
query_7893,,0
query_7894,0.227,2,114,0
query_7895,,0
query_7896,29.68,1167,89.3350471293916,0
query_7897,0.694,12,118.66666666666667,0
query_7898,0.282,5,86.4,0
query_7899,,0
query_789,3.004,96,87.73958333333333,0
query_78,,0
query_7900,0.636,14,86.07142857142857,0
query_7901,,0
query_7902,,0
query_7903,,0
query_7904,32.941,1270,92.99685039370078,0
query_7905,,0
query_7906,84.297,2933,95.31503579952268,0
query_7907,0.193,4,59,0
query_7908,58.815,2472,95.2135922330097,0
query_7909,110.936,4642,89.80331753554502,0
query_790,33.344,1049,86.34985700667302,0
query_7910,72.871,2313,88.34284479031561,0
query_7911,63.124,1833,92.56028368794327,0
query_7912,,0
query_7913,0.606,9,88.11111111111111,0
query_7914,6.426,245,88.5469387755102,0
query_7915,,0
query_7916,24.745,990,90.47777777777777,0
query_7917,0.304,7,93.71428571428571,0
query_7918,,0
query_7919,0.14,1,67,0
query_791,28.464,940,91.31702127659574,0
query_7920,,0
query_7921,116.766,4099,87.08221517443279,0
query_7922,0.49,9,86.77777777777777,0
query_7923,0.31,7,68.28571428571429,0
query_7924,77.87,3257,86.11851396991096,0
query_7925,0.463,8,84.125,0
query_7926,6.049,192,83.57291666666667,0
query_7927,0.565,11,91.81818181818181,0
query_7928,,0
query_7929,79.953,3192,88.0297619047619,0
query_792,3.646,173,109.98843930635839,0
query_7930,,0
query_7931,0.444,7,79.71428571428571,0
query_7932,32.322,1268,87.23659305993691,0
query_7933,95.975,4387,104.82151812172327,0
query_7934,89.298,3409,89.97946611909651,0
query_7935,1.877,67,84.46268656716418,0
query_7936,56.665,2003,95.27708437343983,0
query_7937,72.141,3676,114.15478781284004,0
query_7938,,0
query_7939,,0
query_793,,0
query_7940,60.813,2954,122.84123222748815,0
query_7941,,0
query_7942,0.456,7,85.28571428571429,0
query_7943,61.725,2026,87.34155972359329,0
query_7944,,0
query_7945,64.86,3559,117.45771284068559,0
query_7946,3.606,156,99.25,0
query_7947,,0
query_7948,0.832,26,80.23076923076923,0
query_7949,,0
query_794,60.177,1834,91.04471101417667,0
query_7950,9.229,333,88.17717717717717,0
