query,time,httpCalls,nbResults,errors
query_2314,,0,0
query_2315,,0,0
query_2316,,0,0
query_2317,7.73,1,23,0
query_2318,117.697,1,61,0
query_2319,,0,0
query_231,,0,0
query_2320,103.123,1,207,0
query_2321,96.704,1,815,0
query_2322,30.187,1,41,0
query_2323,,0,0
query_2324,18.076,1,1637,0
query_2325,81.6,1,1079,0
query_2326,103.739,1,861,0
query_2327,44.835,1,2,0
query_2328,94.516,1,2,0
query_2329,,0,0
query_232,59.832,1,2,0
query_2330,62.515,1,222,0
query_2331,65.768,1,417,0
query_2332,115.065,1,33,0
query_2333,,0,0
query_2334,,0,0
query_2335,11.487,1,1639,0
query_2336,,0,0
query_2337,104.674,1,28,0
query_2338,21.93,1,308,0
query_2339,,0,0
query_233,71.177,1,3,0
query_2340,119.001,1,11,0
query_2341,46.579,1,4104,0
query_2342,115.757,1,126,0
query_2343,,0,0
query_2344,81.278,1,23,0
query_2345,119.429,1,2,0
query_2346,,0,0
query_2347,66.065,1,117,0
query_2348,116.952,1,40,0
query_2349,,0,0
query_234,103.582,1,23,0
query_2350,,0,0
query_2351,31.44,1,422,0
query_2352,111.599,1,19,0
query_2353,100.594,1,150,0
query_2354,99.53,1,1007,0
query_2355,119.634,1,2,0
query_2356,8.424,1,5,0
query_2357,102.253,1,2,0
query_2358,51.658,1,333,0
query_2359,75.824,1,14,0
query_235,66.829,1,2,0
query_2360,106.438,1,2442,0
query_2361,113.423,1,23,0
query_2362,,0,0
query_2363,77.339,1,2,0
query_2364,,0,0
query_2365,79.346,1,55,0
query_2366,49.136,1,17,0
query_2367,,0,0
query_2368,3.23,1,84,0
query_2369,100.49,1,2,0
query_236,,0,0
query_2370,23.238,1,28380,0
query_2371,,0,0
query_2372,,0,0
query_2373,7.728,1,56,0
query_2374,,0,0
query_2375,107.607,1,28380,0
query_2376,,0,0
query_2377,59.14,1,1157,0
query_2378,67.632,1,24537,0
query_2379,59.386,1,12604,0
query_237,,0,0
query_2380,5.843,1,131,0
query_2381,,0,0
query_2382,24.519,1,162164,0
query_2383,107.353,1,97,0
query_2384,104.108,1,12991,0
query_2385,19.31,1,155,0
query_2386,98.653,1,2357,0
query_2387,,0,0
query_2388,88.837,1,1275,0
query_2389,82.104,1,827,0
query_238,73.793,1,15,0
query_2390,,0,0
query_2391,117.183,1,69,0
query_2392,79.762,1,53,0
query_2393,49.01,1,2,0
query_2394,107.914,1,16,0
query_2395,,0,0
query_2396,17.485,1,194,0
query_2397,71.458,1,2,0
query_2398,86.806,1,3,0
query_2399,,0,0
query_239,,0,0
query_23,6.719,1,2,0
query_2400,76.255,1,3,0
query_2401,,0,0
query_2402,76.634,1,112,0
query_2403,117.384,1,8747,0
query_2404,47.379,1,10,0
query_2405,,0,0
query_2406,106.933,1,134,0
query_2407,67.726,1,80,0
query_2408,59.139,1,10016,0
query_2409,,0,0
query_240,6.229,1,2,0
query_2410,,0,0
query_2411,5.434,1,2509,0
query_2412,115.047,1,487,0
query_2413,,0,0
query_2414,,0,0
query_2415,8.051,1,236,0
query_2416,,0,0
query_2417,,0,0
query_2418,,0,0
query_2419,17.949,1,2397,0
query_241,109.337,1,8,0
query_2420,76.967,1,521930,0
query_2421,,0,0
query_2422,7.646,1,23,0
query_2423,117.86,1,19,0
query_2424,0.743,1,1907,0
query_2425,114.807,1,207788,0
query_2426,,0,0
query_2427,,0,0
query_2428,63.566,1,11,0
query_2429,64.055,1,113,0
query_242,,0,0
query_2430,6.758,1,1094,0
query_2431,59.761,1,452,0
query_2432,,0,0
query_2433,12.629,1,105,0
query_2434,,0,0
query_2435,10.718,1,5,0
query_2436,,0,0
query_2437,,0,0
query_2438,7.586,1,400,0
query_2439,,0,0
query_243,,0,0
query_2440,119.17,1,2,0
query_2441,109.541,1,2327,0
query_2442,17.913,1,54,0
query_2443,,0,0
query_2444,,0,0
query_2445,8.736,1,9,0
query_2446,,0,0
query_2447,11.778,1,3596,0
query_2448,,0,0
query_2449,8.751,1,3,0
query_244,118.842,1,60,0
query_2450,69.008,1,7,0
query_2451,,0,0
query_2452,50.548,1,121,0
query_2453,109.029,1,31,0
query_2454,45.668,1,3,0
query_2455,,0,0
query_2456,97.052,1,41,0
query_2457,76.78,1,3546,0
query_2458,,0,0
query_2459,73.782,1,2,0
query_245,2.475,1,4,0
query_2460,,0,0
query_2461,,0,0
query_2462,7.563,1,8915,0
query_2463,118.799,1,2,0
query_2464,16.512,1,15,0
query_2465,118.645,1,13,0
query_2466,,0,0
query_2467,,0,0
query_2468,3.359,1,61,0
query_2469,,0,0
query_246,,0,0
query_2470,11.964,1,61,0
query_2471,55.146,1,192,0
query_2472,,0,0
query_2473,17.843,1,5677,0
query_2474,,0,0
query_2475,50.126,1,11,0
query_2476,112.08,1,225,0
query_2477,21.694,1,16,0
query_2478,,0,0
query_2479,103.758,1,9152,0
query_247,,0,0
query_2480,22.995,1,2,0
query_2481,117.769,1,2,0
query_2482,,0,0
query_2483,,0,0
query_2484,8.714,1,59,0
query_2485,,0,0
query_2486,118.829,1,20,0
query_2487,,0,0
query_2488,9.176,1,351,0
