query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,1.681,14,116.67406142857142,0.4713365009852818,1.00,1.00,0
query_10175,3.795,15,134.61660933333334,0.3464698791503906,1.00,1.00,0
query_10176,0.079,1,69.041268,0.22912025451660156,1.00,1.00,0
query_10177,0.115,1,91.34853999999996,0.1518726348876953,1.00,1.00,0
query_10179,0.118,1,109.305028,0.27823448181152344,1.00,1.00,0
query_1017,0.14,1,105.563988,0.25773048400878906,1.00,1.00,0
query_10180,0.543,3,122.2062293333333,0.21068255106608072,1.00,1.00,0
query_10181,0.115,1,91.10702000000003,0.25725364685058594,1.00,1.00,0
query_10182,0.322,2,125.44328000000002,0.2180337905883789,1.00,1.00,0
query_10183,0.123,1,97.35946000000001,0.17690658569335938,1.00,1.00,0
query_10184,0.11,1,90.45190000000002,0.49567222595214844,1.00,1.00,0
query_10185,0.115,1,89.11010400000009,0.20813941955566406,1.00,1.00,0
query_10186,0.093,1,71.44129600000008,0.15592575073242188,1.00,1.00,0
query_10187,0.623,4,109.495878,0.1494288444519043,1.00,1.00,0
query_10188,0.273,2,123.09456399999993,0.26547908782958984,1.00,1.00,0
query_1018,1.107,8,113.73001599999999,0.4208087921142578,1.00,1.00,0
query_10190,0.08,1,70.35198400000002,0.1537799835205078,1.00,1.00,0
query_10191,2.956,27,108.23970355555558,0.2094021549931279,1.00,1.00,0
query_10192,0.115,1,90.854784,0.2503395080566406,1.00,1.00,0
query_10193,0.102,1,83.570156,0.2987384796142578,1.00,1.00,0
query_10195,0.364,3,111.78953999999999,0.5625883738199869,1.00,1.00,0
query_10196,0.285,2,126.58998799999995,0.41544437408447266,1.00,1.00,0
query_10199,0.113,1,88.92811999999992,0.2994537353515625,1.00,1.00,0
query_1019,1.028,9,109.8671813333333,0.3849400414360894,1.00,1.00,0
query_101,0.09,1,80.65342800000008,0.30112266540527344,1.00,1.00,0
query_10200,0.083,1,74.94037599999999,0.23651123046875,1.00,1.00,0
query_10201,0.113,1,89.36345599999999,0.1785755157470703,1.00,1.00,0
query_10203,0.127,1,103.25431600000002,0.21505355834960938,1.00,1.00,0
query_10205,0.153,1,120.04743199999996,0.2090930938720703,1.00,1.00,0
query_10207,0.301,3,96.75064266666664,0.3795623779296875,1.00,1.00,0
query_10209,0.147,1,121.84984800000001,0.21147727966308594,1.00,1.00,0
query_1020,1.601,4,148.60597800000002,0.1252889633178711,1.00,1.00,0
query_10210,0.158,1,133.80756399999996,0.17976760864257812,1.00,1.00,0
query_10211,1.203,11,105.62389709090913,1.2055743824351917,1.00,1.00,0
query_10212,0.559,5,105.02567040000001,0.13484954833984375,1.00,1.00,0
query_10213,0.569,4,111.07894200000004,0.18227100372314453,1.00,1.00,0
query_10214,0.113,1,88.78238799999997,0.25534629821777344,1.00,1.00,0
query_10215,0.112,1,87.62771999999995,0.1049041748046875,1.00,1.00,0
query_10216,0.912,8,109.34250699999998,0.16030669212341309,1.00,1.00,0
query_10217,0.117,1,95.19412,0.15234947204589844,1.00,1.00,0
query_10218,0.517,4,110.24651699999998,0.37992000579833984,1.00,1.00,0
