query,time,httpCalls,nbResults,errors
query_8569,1.651,1,280,0
query_856,,0,0
query_8570,0.05,1,3,0
query_8571,0.473,1,96,0
query_8572,0.099,1,19,0
query_8573,0.21,1,5,0
query_8574,1.229,1,3,0
query_8575,,0,0
query_8576,3.005,1,2,0
query_8577,62.533,1,11997,0
query_8578,52.088,1,1048578,0
query_8579,10.563,1,124,0
query_857,63.655,1,280,0
query_8580,0.049,1,131,0
query_8581,2.45,1,627,0
query_8582,100.935,1,110,0
query_8583,0.092,1,697,0
query_8584,1.227,1,60,0
query_8585,0.806,1,2,0
query_8586,64.075,1,22372,0
query_8587,56.848,1,35,0
query_8588,98.892,1,2,0
query_8589,0.237,1,15375,0
query_858,103.72,1,6,0
query_8590,0.439,1,3,0
query_8591,0.037,1,2,0
query_8592,,0,0
query_8593,1.276,1,17,0
query_8594,0.216,1,31,0
query_8595,1.111,1,353,0
query_8596,,0,0
query_8597,6.692,1,35,0
query_8598,1.553,1,34,0
query_8599,105.856,1,8,0
query_859,0.129,1,11,0
query_85,0.062,1,2,0
query_8600,,0,0
query_8601,0.817,1,2,0
query_8602,99.934,1,2239,0
query_8603,0.211,1,22372,0
query_8604,0.059,1,14,0
query_8605,,0,0
query_8606,104.197,1,3,0
query_8607,0.027,1,22,0
query_8608,98.069,1,3,0
query_8609,108.856,1,1048578,0
query_860,36.493,1,2,0
query_8610,0.346,1,5,0
query_8611,0.066,1,31,0
query_8612,102.398,1,1048578,0
query_8613,98.387,1,388,0
query_8614,40.609,1,19,0
query_8615,118.854,1,9,0
query_8616,0.058,1,2,0
query_8617,3.226,1,22372,0
query_8618,,0,0
query_8619,3.498,1,150,0
query_861,,0,0
query_8620,2.281,1,2,0
query_8621,64.223,1,5,0
query_8622,57.998,1,58,0
query_8623,0.052,1,3,0
query_8624,0.152,1,22,0
query_8625,101.262,1,143,0
query_8626,18.908,1,2855,0
query_8627,0.089,1,119,0
query_8628,0.548,1,497,0
query_8629,,0,0
query_862,103.299,1,237,0
query_8630,0.154,1,33,0
query_8631,51.307,1,280,0
query_8632,61.434,1,5,0
query_8633,0.075,1,33,0
query_8634,,0,0
query_8635,1.284,1,3,0
query_8636,,0,0
query_8637,106.426,1,1048578,0
query_8638,,0,0
query_8639,2.875,1,176,0
query_863,99.646,1,312,0
query_8640,64.021,1,2,0
query_8641,49.331,1,1048578,0
query_8642,50.778,1,1048578,0
query_8643,57.016,1,2,0
query_8644,100.536,1,96,0
query_8645,1.136,1,440,0
query_8646,2.947,1,28380,0
query_8647,0.076,1,2,0
query_8648,65.559,1,11154,0
query_8649,,0,0
query_864,103.447,1,33,0
query_8650,17.709,1,154,0
query_8651,58.287,1,41,0
query_8652,1.461,1,4207,0
query_8653,99.154,1,1048578,0
query_8654,1.147,1,15,0
query_8655,0.128,1,2,0
query_8656,71.255,1,24,0
query_8657,0.306,1,365,0
query_8658,1.383,1,70,0
query_8659,,0,0
query_865,102.47,1,2,0
query_8660,35.666,1,348,0
query_8661,0.054,1,376,0
query_8662,28.221,1,708,0
query_8663,82.768,1,3,0
query_8664,39.092,1,23,0
query_8665,0.73,1,15,0
query_8666,0.109,1,651,0
query_8667,0.113,1,2239,0
query_8668,,0,0
query_8669,,0,0
query_866,4.945,1,9670,0
query_8670,0.469,1,4195,0
query_8671,0.774,1,22372,0
query_8672,0.065,1,2,0
query_8673,0.079,1,78,0
query_8674,61.792,1,752,0
query_8675,0.415,1,5,0
query_8676,0.063,1,27,0
query_8677,7.284,1,3,0
query_8678,0.108,1,5,0
query_8679,1.978,1,53,0
query_867,99.577,1,19,0
query_8680,7.604,1,38,0
query_8681,0.082,1,1639,0
query_8682,,0,0
query_8683,2.275,1,23,0
query_8684,109.272,1,1048578,0
query_8685,1.126,1,1043,0
query_8686,1.842,1,36528,0
query_8687,0.079,1,25,0
query_8688,99.603,1,10074,0
query_8689,,0,0
query_868,2.457,1,22,0
query_8690,,0,0
query_8691,5.752,1,4,0
query_8692,119.291,1,2,0
query_8693,31.364,1,38,0
query_8694,0.067,1,5,0
query_8695,63.418,1,182,0
query_8696,,0,0
query_8697,2.996,1,82,0
query_8698,63.607,1,36,0
query_8699,0.606,1,2397,0
query_869,1.397,1,4,0
query_86,0.13,1,2785,0
query_8700,0.05,1,16,0
query_8701,0.17,1,7458,0
query_8702,,0,0
query_8703,5.301,1,9434,0
query_8704,0.059,1,3,0
query_8705,,0,0
query_8706,1.413,1,35,0
query_8707,34.887,1,71,0
query_8708,0.423,1,2,0
query_8709,0.13,1,2379,0
query_870,0.153,1,762,0
query_8710,,0,0
query_8711,5.32,1,38862,0
query_8712,98.194,1,61,0
query_8713,1.456,1,58,0
query_8714,0.114,1,2,0
query_8715,0.088,1,1899,0
query_8716,62.763,1,94,0
query_8717,0.099,1,5,0
query_8718,,0,0
query_8719,0.576,1,3,0
query_871,3.962,1,18,0
query_8720,0.048,1,2,0
query_8721,64.464,1,4794,0
query_8722,,0,0
query_8723,1.312,1,73,0
query_8724,1.604,1,147,0
query_8725,32.138,1,380692,0
query_8726,39.195,1,2,0
query_8727,0.643,1,9,0
query_8728,73.929,1,131,0
query_8729,1.255,1,2,0
query_872,0.111,1,10,0
query_8730,49.951,1,3,0
query_8731,16.855,1,169,0
query_8732,100.544,1,41,0
query_8733,0.975,1,2,0
query_8734,,0,0
query_8735,4.925,1,3,0
query_8736,,0,0
query_8737,0.402,1,197,0
query_8738,1.516,1,45,0
query_8739,,0,0
query_873,0.545,1,155,0
query_8740,17.261,1,119,0
query_8741,0.026,1,2,0
